label_index	winner_index	loser_index	evaluator_index
27012	62	78	14
38297	40	51	104
42609	29	68	80
54341	36	48	47
37547	41	9	148
55445	27	5	25
49573	30	17	3
46798	67	22	30
32437	76	46	48
45160	28	53	66
57266	74	52	80
17772	1	59	128
22795	49	19	34
15246	73	21	106
57515	10	35	118
3179	34	3	88
2290	28	2	163
39801	0	33	139
29015	14	55	68
969	19	15	162
9199	23	79	109
47929	5	77	28
45935	46	70	61
4010	34	10	67
41735	55	28	3
22321	54	0	159
43861	22	72	47
59378	28	11	50
5323	42	29	87
22937	33	19	124
13865	10	71	78
19991	52	50	100
42840	52	45	154
60113	51	41	44
31083	77	65	141
23921	10	64	69
6177	1	56	30
31458	3	44	83
57699	24	35	43
62689	70	23	128
62400	21	58	10
24791	55	64	91
50528	45	40	150
1652	5	2	139
18934	21	18	150
27432	39	42	156
35140	62	67	64
38679	73	51	123
36714	8	54	150
35338	26	67	44
7929	35	34	32
9142	54	47	85
23217	23	57	43
28454	8	20	159
53918	2	31	172
30698	79	65	80
5582	53	29	139
27571	58	42	53
6968	61	1	108
3030	46	3	3
6616	68	56	102
45781	79	70	169
60647	28	13	172
36552	47	37	103
49001	50	17	43
39882	31	33	44
61172	22	30	32
47904	50	77	68
7586	72	1	3
38452	79	51	108
37050	30	54	97
50102	70	40	170
47178	72	22	50
14965	35	21	145
25466	69	7	53
28700	63	20	116
60123	21	41	88
50782	61	24	163
30924	78	65	174
2229	33	2	14
27240	45	78	32
40384	34	33	58
6849	2	56	160
2668	4	3	32
47770	64	61	3
41135	72	16	98
56471	3	74	110
37203	38	54	8
58035	28	35	58
48846	38	77	106
36244	30	37	101
51425	39	27	17
5473	18	29	139
45062	46	53	40
6887	39	1	159
44748	41	53	115
61957	6	58	106
33046	55	4	44
243	41	36	162
26521	76	60	110
53682	33	31	14
15083	69	21	14
20098	24	50	72
17264	43	69	171
10587	46	6	58
18075	33	59	138
27169	74	78	66
11321	69	26	126
48950	39	17	128
