3.430707877131639050e-01 1.577619803913015817e+00 1.952352962362314592e+00 1.093012641180454714e-02 1.707600315948232916e+00
3.238887314664726347e+00 5.955277159713069368e-01 3.758170711374190232e-01 2.425210975643567746e-01 1.873949021053159747e+00
1.970681703216514702e+00 2.230581212842203342e+00 7.372526047233454033e-03 3.874067612663667504e+00 1.584082292690337290e+00
3.064224268255015371e+00 1.540403699509924174e+00 8.614874077797964880e-01 8.604978923428711068e-01 2.933095707206154756e+00
2.867368912627870081e+00 4.059168113816453705e+00 3.777142052303387142e-03 1.017152646546745975e+00 1.286215766099553903e+00
1.421768931247695100e+00 -0.000000000000000000e+00 1.795416409301704430e+00 9.187307789078610343e-01 6.270556797290017040e-03
1.081834113824455823e+00 2.845273182891656649e+00 1.191604316448702412e-02 1.698187897608223418e+00 3.600037722691378228e+00
1.669578615105077324e+00 7.582585095708250789e-01 1.627307031018708550e+00 4.137221362811384751e+00 7.820953939323415094e-01
1.196283273425075011e+00 1.096930188517942328e+00 2.698914723993397491e-01 4.803715914642021190e+00 2.404677906831277578e+00
5.698609807711053632e-01 -0.000000000000000000e+00 1.087932242240967629e+00 4.189130852594157295e-01 4.690988321801893512e+00
1.024852224930482975e-01 3.599567761479777417e+00 7.446223338349249321e-01 1.014012830227272843e+00 1.115467187583288888e+00
2.135439716802478571e+00 3.507841260568416608e+00 1.241318068668849361e-02 2.570537299267255271e+00 1.848714982722970301e+00
7.397994252498218959e-01 2.638381070438633014e+00 1.293100273986685922e+00 3.449585420316111595e+00 2.199733197768507509e+00
2.346345258930889521e+00 1.371816880276749591e-03 1.970246100949924806e+00 7.464385203609004149e-01 8.329902348078590396e-03
2.316250419402562155e+00 1.421709468784874142e+00 2.396966865110286282e-01 2.726125097050520640e+00 2.217596006462224878e+00
2.470602643316530234e+00 1.063343573452424584e+00 -0.000000000000000000e+00 3.411012202637135449e+00 2.896083269136151994e+00
2.522051003193772178e+00 2.780889823150439977e+00 1.253406420250637421e+00 1.108870969013320718e+00 2.041758629584044193e+00
2.051606728531927271e+00 5.881469167089699024e-01 1.554232973975730736e-01 1.115630599619909846e+00 3.676560438925522867e+00
2.796710057033089392e+00 1.643583280465447105e+00 6.212430103687425209e-01 2.654719783402952338e+00 1.020427434189990767e-01
2.371026963039161828e+00 1.146695464446917390e+00 1.542933721460150842e+00 2.121342650536159002e+00 2.047197414412990302e+00
2.031680281336605720e+00 4.027124910549146009e+00 8.221218487183639539e-03 2.213502454436980127e+00 2.143240045639709379e+00
2.893148175829870716e+00 2.114239525282097798e+00 5.416421295684762383e-01 -0.000000000000000000e+00 1.374344742930228902e+00
1.009893188302610255e-03 1.574492340552958058e+00 3.990785827077923398e-01 3.448989726327021721e+00 2.583022735029365524e+00
3.188835066115253802e+00 7.296290939855759605e-01 5.574226513001517835e-01 6.930425244523504835e-01 2.008603617793211615e+00
3.880092325435017919e+00 3.001031895072952871e+00 4.289260686059578886e-01 3.445732131759332018e-01 4.239961964036828221e-03
3.604182067453454152e+00 2.608327984868150207e+00 6.128339698818315723e-03 1.389982691542643867e+00 2.118970774830782222e+00
