label_index	winner_index	loser_index	evaluator_index
356	27	0	11
2100	26	17	23
13543	1	7	5
10143	17	28	44
6436	4	20	59
709	37	19	36
3128	37	13	59
8939	21	14	35
6725	30	1	17
12591	31	18	59
215	17	0	56
10891	25	22	17
7362	11	16	61
7071	26	1	7
7326	19	1	18
13097	26	29	42
13206	28	7	17
4320	15	4	61
2974	7	32	18
11556	32	12	5
7512	17	16	11
7118	14	1	44
12759	29	8	61
7021	3	1	17
2794	17	32	34
5361	27	2	18
5395	14	2	59
870	31	19	11
8660	23	14	11
10797	32	22	56
781	34	19	17
11597	14	12	61
8145	19	21	28
11014	35	31	41
884	14	19	11
6900	29	1	44
702	37	19	11
13078	3	29	28
570	30	19	17
11393	35	12	44
5610	11	15	56
9271	14	5	59
3002	30	13	59
8913	22	14	59
997	25	19	5
8644	16	14	8
8796	3	14	23
1422	35	6	26
12061	1	25	5
9770	18	9	54
1994	37	17	23
13945	29	30	18
12951	11	29	23
7874	35	21	17
2119	31	17	61
10928	11	31	5
2018	18	17	44
8782	24	14	44
4169	3	4	22
3150	29	13	8
5562	7	2	8
6382	33	20	61
2491	26	36	59
13551	4	7	3
13797	37	26	3
1165	26	3	11
4243	14	4	61
4872	5	35	28
12602	10	18	23
1795	1	6	19
7429	23	16	59
1586	32	6	61
6735	30	1	28
3075	16	13	3
6299	3	20	18
11612	36	12	37
5230	17	2	3
3993	9	4	54
13253	16	7	48
7601	26	16	17
8165	30	34	34
10390	35	24	28
2052	24	17	18
7395	5	16	3
11429	29	12	17
2736	35	32	29
8858	31	14	61
4288	33	4	56
1521	13	6	52
12711	9	8	5
13331	18	7	3
291	3	0	18
3543	9	10	10
13131	33	29	5
1865	25	6	29
13380	13	7	34
8153	30	34	18
1344	12	6	44
6996	34	1	10
4446	11	33	5
9121	29	5	11
3825	15	10	18
9126	18	5	18
4501	23	33	3
13599	11	37	56
5401	14	2	8
7850	9	21	8
10117	29	28	61
88	12	0	28
9113	29	5	61
5364	27	2	17
12201	29	11	21
5697	23	15	0
2374	29	36	5
7705	22	16	45
11561	26	12	18
1918	11	17	28
10276	4	28	8
10157	8	28	9
3060	12	13	20
13553	4	7	3
12334	36	11	31
267	34	0	5
11463	17	12	21
13121	10	29	17
7624	27	16	11
1282	30	6	62
6135	11	20	59
4180	32	4	35
13596	30	37	8
46	28	0	59
4538	37	33	59
10571	22	24	58
4730	10	33	17
11230	21	31	17
6198	35	20	59
8470	22	34	5
13558	20	7	23
1761	15	6	18
6730	30	1	23
12383	4	11	5
7104	31	1	56
10039	11	28	61
8711	29	14	11
12916	25	8	17
13320	29	7	11
9295	33	5	59
24	11	0	23
4391	7	4	54
3598	37	10	22
6107	6	15	61
7154	10	1	53
9794	8	9	14
9496	17	27	23
8683	37	14	18
3666	13	10	51
10959	12	31	42
7309	7	1	3
2931	22	32	5
13955	29	30	10
6563	18	23	44
12318	31	11	5
13790	23	26	60
7667	10	16	61
6964	8	1	5
1120	8	3	3
8583	11	14	8
2877	27	32	44
7830	5	21	18
4843	19	33	5
6315	32	20	1
6988	34	1	11
5174	37	2	61
4248	14	4	23
10814	26	22	11
13774	5	26	28
7517	17	16	5
1691	10	6	17
14015	26	30	54
1760	2	6	2
12242	13	11	11
12642	20	18	3
9011	6	14	6
12635	21	18	28
5909	27	15	1
9429	12	27	56
13964	18	30	36
10184	3	28	44
10248	22	28	44
2583	15	36	28
13897	28	30	9
5632	28	15	11
11968	27	25	17
13314	29	7	50
1457	18	6	61
14061	22	30	5
10444	8	24	18
7951	8	21	10
8060	33	21	61
518	25	0	17
4486	9	33	11
13852	33	26	5
2946	21	32	5
13235	12	7	5
122	16	0	10
13787	23	26	18
6682	21	23	18
9337	21	5	8
12748	37	8	44
4946	32	35	5
13075	3	29	56
2359	37	36	58
13115	36	29	61
9914	14	9	44
8571	30	14	33
6368	36	20	56
12109	28	11	3
11048	18	31	61
8358	3	34	54
4755	22	33	43
1417	35	6	54
765	8	19	56
2904	36	32	38
7877	35	21	44
10520	27	24	11
1990	37	17	17
13711	22	37	33
11757	30	25	2
2172	22	17	36
9312	22	5	11
13786	16	26	18
207	18	0	49
13893	28	30	23
10511	27	24	18
3055	12	13	18
8524	25	34	18
1661	14	6	59
6863	35	1	44
12552	3	18	59
7972	24	21	44
1230	1	3	20
9441	23	27	56
9141	17	5	23
3779	14	10	11
12330	36	11	34
4061	37	4	5
12590	31	18	39
9307	22	5	59
13580	19	7	59
11323	28	12	44
13528	15	7	3
833	26	19	30
5423	10	2	54
812	3	19	28
7846	9	21	59
9558	31	27	34
7857	16	21	8
10280	20	28	23
3366	15	13	3
2880	27	32	23
13857	15	26	18
6176	23	20	61
9099	37	5	61
3855	4	10	17
1534	34	6	44
2803	8	32	3
1562	24	6	49
11372	23	12	61
4435	11	33	44
13029	18	29	59
5189	37	2	8
2422	13	36	56
2448	24	36	28
6204	35	20	49
11736	19	12	59
8264	37	34	3
4687	27	33	44
13049	8	29	42
1851	25	6	61
6191	23	20	5
10681	23	22	23
7922	18	21	44
3511	5	10	17
1668	14	6	54
