7.182274763701805564e-02 9.974174115794596229e-01
9.683741183640605099e-01 2.495026390293869356e-01
9.862385674983839001e-01 1.653284245940052355e-01
5.957971119763115775e-01 8.031349832753436058e-01
5.428204746362227939e-02 9.985256427969975146e-01
6.300756372398551575e-01 7.765337670422263194e-01
2.452401249345171133e-02 9.996992411776759457e-01
4.703719619982626998e-01 8.824682528940658299e-01
9.138368809841238560e-01 4.060814634444772642e-01
7.889811224192842809e-02 9.968826851162879699e-01
4.754914900123192179e-01 8.797203208553640019e-01
4.386250642208513462e-01 8.986701580876345075e-01
6.402912988375623060e-01 7.681321843490920287e-01
7.021049887902035547e-01 7.120734405353904561e-01
3.554660252571292256e-01 9.346892022955535229e-01
5.667129494226220698e-01 8.239153069076412539e-01
6.068593842194559551e-01 7.948092147080220160e-01
7.148334079400864294e-01 6.992947868336800710e-01
6.932107603907198268e-01 7.207349316347309021e-01
5.316943131194700189e-01 8.469363360940508345e-01
7.993565207630206615e-01 6.008570151988229524e-01
7.680011405977437144e-01 6.404484741496107025e-01
3.147676521144975315e-01 9.491687548493822346e-01
8.946389278818067670e-01 4.467898708772294891e-01
5.725058656352463027e-01 8.199006243522671822e-01
2.516504584202563510e-01 9.678181889057855258e-01
4.899810855961373446e-01 8.717330645088728902e-01
9.840454494553053655e-01 1.779172656217099524e-01
3.810745512594450601e-01 9.245443128278992839e-01
7.417482274250738472e-01 6.706784379356182102e-01
6.168073049298590238e-01 7.871141903086005254e-01
5.831952446525172640e-01 8.123320174748073219e-01
5.602856802166265027e-01 8.282994365229233713e-01
2.744869063983238489e-01 9.615908372150172578e-01
6.195246681578363557e-01 7.849771879130772456e-01
8.802919508433162399e-01 4.744323779849646816e-01
8.954639500065263436e-01 4.451340407548151079e-01
4.150822199003510460e-01 9.097839033103393147e-01
8.162086905789600610e-01 5.777571924462555630e-01
5.598005396366719788e-01 8.286273926334386530e-01
5.058107737146495531e-01 8.626444581600161143e-01
8.275567619085306692e-01 5.613820497838059032e-01
4.225477739578827052e-02 9.991068680512773525e-01
2.218042883605504945e-01 9.750912047931054039e-01
8.878754881063141147e-01 4.600838158639949382e-01
5.432587384611196057e-01 8.395653298496983385e-01
4.056469174226153274e-01 9.140298563972240053e-01
6.203559296311872417e-01 7.843204195808147761e-01
9.745321286485260082e-01 2.242479213544080752e-01
5.679684531728904640e-01 8.230503242210612802e-01
4.080611905285049801e-01 9.129545798036500237e-01
2.748610414295917792e-01 9.614839613348942216e-01
6.567575859164794805e-01 7.541017659050786026e-01
4.453796215687303439e-01 8.953418300801625485e-01
3.228332149260723094e-01 9.464558707834700435e-01
5.983981076679582012e-01 8.011989170857676257e-01
9.865257681414671964e-01 1.636059558600733155e-01
9.368858920321085915e-01 3.496352746952176016e-01
6.049787537103993307e-01 7.962416138076507943e-01
4.503168486243327440e-01 8.928688234253954192e-01
9.095022266689553048e-01 4.156990494146122761e-01
5.911515976299168695e-01 8.065604680491084144e-01
9.998671618463185196e-01 1.629903866453621605e-02
2.151167641798398256e-01 9.765883358758670196e-01
4.733913191778288954e-01 8.808522344451849007e-01
4.545051462593618918e-01 8.907441114168288543e-01
6.414405834864097544e-01 7.671727170961010200e-01
5.661670838452097509e-01 8.242905028994398364e-01
5.800488958373466453e-01 8.145816585449706659e-01
9.999664404501417136e-01 8.192555979255691095e-03
5.315782945824364392e-01 8.470091597667810390e-01
6.340935635239501877e-01 7.732563305253299379e-01
5.397080166017881320e-01 8.418522773122159020e-01
6.985367890439579674e-02 9.975572482537138352e-01
5.162730969949070881e-01 8.564240125774656986e-01
6.278654187598857739e-01 7.783219230662036248e-01
5.557023897376478505e-01 8.313812928132718882e-01
5.257806888304319415e-01 8.506201662628254390e-01
5.057003945581011184e-01 8.627091693866368871e-01
4.799803331342902268e-01 8.772792484746779751e-01
5.867739183697489036e-01 8.097508065578021830e-01
4.553351447327373402e-01 8.903201143247395644e-01
9.241546554350822396e-01 3.820185503842248864e-01
7.976865643950118434e-01 6.030722551930925990e-01
6.305421752210645936e-01 7.761549879163879284e-01
2.156472866410680256e-01 9.764713245991123447e-01
6.205922455940502402e-01 7.841334482781193715e-01
7.125717688892514445e-01 7.015992261840394706e-01
8.995793750349176943e-01 4.367573101984520423e-01
9.979564682673868203e-01 6.389747603219055050e-02
6.645232471022950449e-01 7.472675920047798792e-01
6.979735301895620969e-01 7.161235585810039606e-01
7.295357533419222218e-01 6.839426763960808620e-01
8.978946329115270464e-01 4.402104362559731698e-01
8.872379515876978040e-01 4.613120606080725605e-01
4.464630134691935925e-01 8.948020885112007994e-01
4.305932094884687977e-01 9.025461140254384951e-01
8.345727101217161881e-01 5.508978049693916690e-01
6.980622082023397734e-01 7.160371173896457053e-01
6.246302550694480260e-01 7.809206390228629058e-01
7.423236083823732123e-01 6.700415363529137469e-01
7.303918431259941446e-01 6.830283709297975125e-01
5.755506730503318069e-01 8.177661173901190628e-01
8.040080567031937520e-01 5.946184026384940813e-01
6.246541108742842408e-01 7.809015570274253637e-01
5.995920184815035636e-01 8.003058236532308856e-01
4.683357477046992678e-01 8.835505800020054812e-01
4.117773286744071393e-01 9.112844954182909296e-01
8.394003746813757383e-01 5.435135793931612502e-01
4.524168504978866578e-01 8.918065896737773501e-01
4.659692157590212824e-01 8.848009323937914283e-01
6.449816874084665086e-01 7.641980259773818451e-01
5.193240455774005282e-01 8.545774018104633774e-01
8.320678482546826904e-02 9.965323030183257380e-01
4.299815677619414078e-01 9.028376661310620888e-01
9.773129060129526202e-01 2.118005754017623921e-01
5.038546754810602213e-01 8.637884382161384877e-01
9.956578109467164595e-01 9.308879363700453546e-02
4.982989213506385795e-01 8.670052969738938353e-01
9.961262459302936412e-01 8.793464714673243643e-02
7.768130571184788113e-01 6.297312714882777884e-01
6.480845154338176206e-01 7.615684216502899284e-01
9.990256475427806704e-01 4.413338364240665390e-02
8.772342347436768994e-01 4.800625973700468063e-01
7.767723153093787358e-01 6.297815257443705184e-01
1.084693847761242641e-01 9.940997900443844237e-01
5.585221134212359217e-01 8.294896315322308755e-01
4.302273492906716346e-01 9.027205702332934401e-01
6.053242411796978528e-01 7.959789966074626300e-01
7.271723888848867778e-01 6.864548906107720283e-01
6.065365087152316814e-01 7.950556355347326853e-01
3.541438305345752657e-01 9.351909683558209396e-01
6.766921644251870926e-01 7.362660623752501632e-01
7.329930080673396908e-01 6.802361723139932481e-01
8.301873469546173778e-01 5.574845010907961695e-01
3.729018685167173608e-01 9.278707865089518281e-01
5.212564580208901566e-01 8.534000849376077724e-01
8.913297064059407804e-01 4.533556600267602543e-01
6.211109238265731802e-01 7.837226679784763395e-01
1.143580960141030167e-01 9.934395934711024445e-01
5.258406192769793375e-01 8.505831194647605065e-01
3.313199111981383060e-01 9.435184770017266409e-01
5.734871949658385537e-01 8.192145245356763361e-01
3.237085334936132958e-02 9.994759266002529730e-01
3.740032460927922853e-01 9.274273944153549332e-01
8.872474881559309912e-02 9.960561826260655449e-01
6.111639874695841135e-01 7.915039989919685492e-01
3.686283980344939870e-01 9.295768414512717293e-01
6.441228204740269137e-01 7.649220824009361763e-01
7.071110814026366764e-01 7.071024809443069437e-01
6.305977014417979420e-01 7.761098755564970197e-01
5.671466412241460420e-01 8.236168328465426347e-01
2.316883311182977301e-01 9.727900684236132633e-01
9.263297204600715040e-02 9.957003226322284073e-01
9.681180067810934986e-01 2.504945607118099771e-01
2.836089815657608093e-01 9.589400114580849399e-01
6.449468397608933978e-01 7.642274359655223392e-01
4.385160662182868152e-01 8.987233499072110332e-01
9.238177971991353710e-01 3.828324406031144989e-01
7.007611161463448424e-01 7.133960037015411038e-01
5.878605557891243283e-01 8.089622778271567949e-01
5.734843970364468246e-01 8.192164832055951473e-01
