label_index	winner_index	loser_index	evaluator_index
13221	29	9	56
49789	36	60	60
43226	22	68	7
61237	23	62	95
52114	7	24	107
58932	52	29	37
8583	25	16	34
23353	75	32	23
14072	29	40	144
17934	53	44	184
12221	29	71	79
11561	8	71	162
28295	13	47	144
59983	25	66	104
7226	54	30	74
12913	46	9	120
35202	30	14	93
23126	62	32	56
18114	63	44	79
13745	17	40	17
17422	27	44	120
45742	14	34	59
32615	12	75	175
57780	7	23	23
20405	41	22	23
4277	78	67	49
57592	65	23	19
23241	60	32	200
26238	20	37	62
44857	52	1	165
7211	35	30	62
39941	68	61	54
2719	5	36	62
55023	2	13	60
19576	11	20	186
25957	18	37	125
60227	49	66	175
51396	23	46	124
59368	51	69	95
48622	66	3	194
18208	20	44	70
43900	8	28	31
25381	0	35	94
32422	34	31	138
29512	69	56	52
54162	66	11	32
49581	11	60	162
37022	55	42	179
34556	53	4	3
47783	66	39	40
23652	38	32	148
42647	55	26	23
52086	53	24	17
59821	65	66	199
54292	54	11	98
7344	37	30	52
30944	60	8	116
34949	0	4	114
12625	43	9	170
26640	41	77	26
15216	53	64	198
15710	12	43	152
47992	54	39	173
12631	43	9	95
12321	13	9	151
31761	11	31	23
36206	71	42	52
46206	22	25	162
57047	13	21	124
61478	54	62	163
20796	13	18	35
58586	22	29	163
3419	11	52	8
61552	26	62	107
21323	76	18	118
61002	59	62	18
48387	19	3	59
29976	63	56	114
50427	46	5	133
3957	14	52	8
4522	7	67	5
48065	20	39	104
18086	33	44	104
5866	23	33	98
19240	6	59	198
54620	10	13	78
17287	20	27	107
4955	15	12	142
3700	36	52	157
41321	32	78	130
28711	70	47	52
22912	35	58	148
20064	67	20	52
37308	1	55	29
42689	0	26	195
41451	39	78	134
41509	22	78	60
48336	60	3	17
45307	4	34	46
28159	0	38	60
45260	5	34	122
54092	51	11	198
58330	11	29	130
21868	66	51	173
11764	7	71	118
26890	7	77	18
37062	0	42	134
57996	77	29	29
36175	12	42	29
57295	53	21	59
2244	7	50	7
42352	17	26	153
41421	23	78	62
57420	54	21	198
247	19	72	124
32182	50	31	202
16791	41	27	74
59093	64	69	87
10568	21	7	13
2712	40	36	110
3967	14	52	142
28264	3	47	17
45281	56	34	59
23081	52	58	2
53958	41	11	52
43341	63	68	200
13912	74	40	56
44903	27	34	173
10494	52	45	60
28261	3	47	179
58382	5	29	202
999	27	15	194
53602	76	19	181
52047	51	24	95
21846	7	51	56
52486	15	76	79
52529	64	76	200
52032	70	24	124
41622	76	78	80
25736	69	37	199
27084	76	77	134
33852	38	63	118
55325	23	10	171
28976	63	47	135
18529	31	59	91
28239	27	47	23
51399	4	46	104
2206	18	50	95
30943	60	8	93
53732	6	19	179
11152	57	71	34
26535	12	77	51
28583	25	47	135
27123	73	77	170
1103	65	15	1
36157	1	42	162
40250	66	61	116
26205	76	37	7
4066	13	67	170
43610	57	28	129
12688	56	9	134
18960	48	59	104
52417	29	24	173
47391	19	39	60
41003	46	48	200
34767	63	4	162
40588	62	48	7
39537	63	6	54
4265	69	67	128
33193	77	63	39
31881	23	31	186
887	37	72	148
48161	14	39	202
57995	77	29	29
27783	51	38	60
28340	15	47	58
7012	22	30	194
40700	1	48	54
29787	53	56	171
56608	19	17	194
41742	27	26	59
29936	28	56	202
40908	18	48	94
15452	52	64	74
10389	28	45	148
23008	55	58	133
56397	37	2	175
30875	21	8	3
31783	25	31	87
6935	18	30	120
17970	22	44	52
39368	53	6	118
3908	55	52	98
14576	66	49	135
53249	25	19	90
9069	0	16	87
48233	77	3	107
42566	35	26	116
30196	34	56	203
30646	46	57	194
19202	14	59	29
23299	68	32	200
39395	7	6	49
25426	52	35	17
24260	63	41	151
24687	32	35	36
36434	5	42	118
5417	67	12	104
22637	51	58	142
27065	35	77	133
61114	69	62	8
43046	25	68	179
45095	32	34	87
56774	9	17	202
45651	67	34	47
57471	37	21	134
50772	69	53	60
7379	26	30	37
7929	53	73	120
41059	35	48	87
38961	57	6	23
12536	69	9	56
24856	40	35	1
