label_index	winner_index	loser_index	evaluator_index
3950	9	11	153
25093	60	34	112
2355	39	14	140
13290	37	16	33
15664	42	13	72
31411	57	30	131
8933	19	3	156
21380	36	22	130
24112	57	63	102
19808	64	5	18
38309	30	0	173
37252	53	39	8
42870	13	29	131
37339	57	39	154
42458	3	29	159
15320	39	23	51
23712	35	9	78
6391	3	1	112
446	45	52	159
12359	14	18	8
39004	64	21	163
19141	13	42	72
7205	43	1	7
37184	26	39	5
23617	5	17	144
620	29	43	112
31643	31	30	99
13433	63	25	87
35918	65	51	78
27740	34	31	68
26891	63	24	87
16287	6	38	52
8479	12	26	28
20315	23	36	35
22251	56	22	119
35213	29	47	23
24411	26	55	94
15073	35	23	86
5602	4	41	86
24186	8	63	161
31729	2	30	12
1469	48	8	153
6883	14	1	23
21107	47	57	153
9641	63	53	94
9804	1	53	74
39989	48	15	22
36586	45	49	130
19312	23	5	106
17404	24	50	23
21036	21	57	55
18341	30	60	7
16179	63	38	158
35479	14	47	102
21463	23	22	78
15478	50	13	106
17155	20	33	55
6405	23	1	156
19211	59	42	109
16507	14	38	106
1735	13	8	132
9673	6	53	131
19990	39	5	94
15865	55	13	32
3606	10	11	87
42738	55	29	169
27790	43	31	117
36182	63	49	104
5426	31	41	106
38245	14	0	24
32019	21	20	132
15989	2	13	169
38861	10	21	177
32524	9	20	81
11172	28	7	163
22369	62	22	74
18588	23	42	73
402	33	52	12
38026	10	0	87
33687	7	46	133
3137	51	59	151
22479	50	61	119
5226	57	41	36
4564	17	40	130
21711	42	22	8
7250	29	32	68
10845	16	7	55
37432	65	39	158
7008	39	1	128
16976	54	33	151
14980	26	23	161
11635	13	7	151
15882	60	13	99
10044	63	44	114
2085	10	14	5
27584	48	31	81
34777	42	19	119
14368	57	56	74
36344	10	49	121
9827	49	53	109
10596	62	44	5
38071	57	0	2
40192	2	15	130
1547	49	8	102
23435	45	17	76
703	16	43	131
7957	45	32	73
31860	29	20	128
36799	16	48	131
34491	9	37	99
28289	26	12	36
25929	32	27	23
11494	45	7	104
31695	9	30	110
21705	42	22	131
24044	52	63	28
6749	12	1	151
3986	58	11	35
56	26	52	47
34302	47	37	112
33381	33	46	154
28081	33	10	36
26800	43	54	55
15235	64	23	167
38221	64	0	8
24284	9	63	104
5658	36	6	86
18481	27	60	74
1274	53	8	132
39918	25	15	73
33428	39	46	161
4453	25	40	131
35958	60	51	33
38466	2	0	36
38170	8	0	163
39249	62	21	167
34084	36	37	86
13548	54	25	7
25176	51	34	76
36331	10	49	99
172	42	52	130
19589	54	5	104
3254	4	59	85
32725	7	20	130
33742	40	35	52
32491	39	20	117
28901	9	12	36
9648	24	53	81
27575	48	31	12
27116	65	24	52
6818	8	1	52
3930	39	11	154
6467	24	1	10
9262	65	3	130
19367	63	5	119
19382	24	5	73
11485	45	7	99
11669	27	7	81
9464	58	3	78
20917	4	36	180
11511	9	7	154
273	28	52	109
35040	31	19	81
14033	3	56	170
25348	3	27	161
17276	62	33	169
5094	0	41	133
2984	14	59	78
34367	17	37	27
19504	53	5	81
27026	57	24	73
28968	34	12	113
14555	14	56	28
35452	65	47	73
31609	60	30	33
10413	60	44	7
27148	55	24	73
40298	59	15	112
39879	54	15	86
12972	38	16	109
31556	1	30	28
8528	17	26	173
42079	14	4	154
30459	47	58	169
15599	18	13	107
13266	34	16	57
29348	46	45	73
40116	33	15	81
11055	10	7	117
35896	61	51	57
42909	41	29	78
21588	21	22	104
42708	65	29	170
17585	47	50	156
6252	37	6	149
38365	31	0	128
28995	13	12	151
42440	5	4	80
9859	31	53	114
16588	33	38	118
2938	17	59	74
8811	4	26	69
19217	7	42	27
34874	12	19	78
2772	42	59	106
42602	54	29	94
40445	10	64	167
23368	60	17	28
5170	54	41	156
30115	19	58	156
37009	31	48	55
39315	50	65	35
22693	55	61	161
39258	41	21	7
18100	6	60	153
39654	13	65	54
12204	47	18	132
7804	1	32	163
10159	42	44	114
41005	45	62	16
41783	35	4	104
13966	29	56	52
14508	65	56	163
5637	5	41	25
7194	41	1	95
36614	51	49	89
28293	19	12	102
34385	64	37	55
1055	37	43	158
39236	27	21	7
5665	50	6	12
29694	16	2	161
37919	53	0	73
3618	38	11	154
31785	37	30	57
24171	48	63	151
34721	18	19	36
4476	57	40	128
22963	63	17	87
40079	49	15	73
42027	65	4	151
35390	25	47	49
41046	2	62	149
40707	59	64	27
2954	65	59	72
2844	57	59	52
31759	44	30	57
26375	24	54	112
19906	60	5	112
25693	57	27	68
1682	56	8	69
1324	42	8	154
35551	39	47	141
7857	49	32	2
9222	61	3	36
30597	64	58	80
18566	50	42	5
14189	52	56	18
38114	28	0	158
3251	4	59	28
284	61	52	167
26292	7	27	130
4457	25	40	16
31136	11	30	24
3820	55	11	8
14417	28	56	130
33563	13	46	36
36806	16	48	119
42376	62	4	158
32297	8	20	112
2876	12	59	78
19457	18	5	87
33765	52	35	21
41053	2	62	81
15097	15	23	8
6682	38	1	114
9092	15	3	154
35945	55	51	28
17214	56	33	16
12351	14	18	173
12247	61	18	16
25326	11	27	163
15930	39	13	22
12191	46	18	47
33254	65	46	20
38674	23	21	94
1222	16	8	31
16937	53	33	57
34068	5	35	27
5440	31	41	51
25606	15	27	114
28140	34	10	109
37053	56	48	24
15669	15	13	47
39237	27	21	89
39005	64	21	114
40652	34	64	104
9773	48	53	177
22115	30	22	74
17425	16	50	149
20209	41	5	36
15671	15	13	106
31005	4	58	157
22943	19	17	8
31991	24	20	109
27434	16	31	49
33005	35	46	119
34453	33	37	35
27426	16	31	106
34585	41	37	21
2134	46	14	94
15498	3	13	169
16413	28	38	8
35595	2	47	12
22261	2	22	23
35923	64	51	159
3212	37	59	106
12280	48	18	161
26273	22	27	153
34499	9	37	119
28107	9	10	173
42479	26	29	167
9148	57	3	132
10804	63	7	85
29847	1	2	74
10936	53	7	47
14181	18	56	68
8459	47	26	131
6335	29	1	163
25727	47	27	167
27656	60	31	104
2390	51	14	106
37669	4	39	7
34773	42	19	131
37490	32	39	22
22199	45	22	35
22023	14	22	106
40185	58	15	167
19983	39	5	24
27450	53	31	102
26316	50	54	12
25870	1	27	33
10908	52	7	151
1058	37	43	52
15980	51	13	177
18098	53	60	36
2189	48	14	8
26653	30	54	86
142	53	52	89
22002	64	22	125
6112	31	6	47
42653	12	29	177
10320	17	44	5
16586	33	38	68
30094	26	58	158
27109	17	24	35
18031	24	60	89
8963	24	3	4
20664	64	36	23
35981	31	51	156
438	39	52	73
40424	42	64	166
30231	18	58	177
22754	9	61	149
6903	55	1	2
28669	17	12	173
15318	39	23	35
6568	0	1	121
34534	2	37	154
42659	28	29	80
31928	23	20	8
30129	63	58	158
21108	47	57	80
9237	48	3	36
3641	57	11	89
15543	63	13	5
34943	65	19	57
14296	54	56	37
3810	14	11	81
35629	37	47	163
16288	6	38	5
1040	44	43	131
10642	29	7	173
24453	52	55	12
9105	54	3	81
42799	39	29	35
21	50	52	159
1915	63	14	47
5028	63	41	28
19926	30	5	74
23541	37	17	23
5508	2	41	173
21185	14	57	112
17331	36	50	74
31949	19	20	89
36109	36	49	24
