1.756447729182460060e+00 2.312080295412929587e+00 2.805739160185870329e+00 4.436721404835175520e-01 5.927341424651552337e+00 2.647206877089054444e+00 2.817479977887870080e-01 1.343830743203850153e-01 1.466490361258459441e+00 9.410204133969959917e-02
1.664326852685109825e+00 1.040279730975410093e-02 2.647523459962866532e+00 7.846832811449157008e-01 4.149885863000638331e+00 3.420391504975438757e+00 1.337795037085038122e-02 5.304111585257727413e+00 1.416609622950354863e+00 1.174151265647849218e-02
2.540498150659296211e-02 5.788689567821152515e+00 1.114297814368947259e+00 1.075878364003399756e+00 2.064656430272433507e+00 3.187291382417031915e+00 1.897632869313068182e+00 3.370901779109407137e+00 2.493182590309138469e+00 4.848367347559249474e+00
1.404553015578505093e+00 1.409003555351560043e-02 9.861643703401887784e-01 2.581642906955842420e+00 3.379768002518029224e+00 1.414227996794765962e+00 6.262441598184369518e+00 1.042838650252111199e+00 2.261346291444468193e+00 2.153521053559192655e+00
2.412943466754867483e+00 6.656639742691741191e+00 4.248740864169571196e-01 2.013933197356720592e-02 3.340523680536483742e+00 2.880989967131322160e+00 4.192552585201632653e-01 3.062444597602788754e+00 3.206331395102193227e-01 5.547918734303975974e+00
5.724132957245088305e-01 2.567830220245138406e+00 6.018232067677340424e+00 8.464820767405325519e-01 3.232724189466897047e-02 1.109802256186413150e+00 8.177605684262058139e-01 3.086803041153561633e+00 9.219052402852965233e-01 8.385942312822187716e-01
2.156719622433797279e-01 4.484754992431081000e+00 1.775597052677862359e-02 6.551899461636870869e-01 5.057219378702309420e+00 2.756912543821902872e+00 2.409251233785337121e+00 3.401052554386866600e+00 2.931307134745543053e+00 2.446422931542586721e+00
2.486623834926453114e+00 3.337270478049030320e+00 1.171084390775313677e+00 1.281635943025684954e+00 6.350459605768692395e-01 5.362894919973888008e+00 2.405971029664440763e+00 1.753475071196328949e+00 3.448414592157952874e-01 1.668601985994822900e+00
1.409181802054761123e-02 2.497812630382508114e+00 1.294125123392847986e-02 5.475325310908792709e+00 1.504756462273445727e+00 2.731262025489201939e+00 3.830669876340413449e+00 2.836125267564181041e+00 3.823888061221374368e-01 2.235188949392613367e+00
4.336528265165579543e-01 1.262353462175916929e+00 1.617428475269474308e+00 1.770955785984545505e+00 2.940491642173707731e+00 4.878617383318927914e+00 9.281282624033085904e-01 4.435732146257709729e+00 -0.000000000000000000e+00 8.617217055527447434e-01
3.137419378119268298e+00 3.262575670303017095e+00 1.571666643590851828e-02 4.198815452407282045e+00 4.498518006074302633e+00 2.373531623877571731e-02 1.194445390055614897e+00 2.175139751944947797e+00 4.265487546668618180e-01 1.648096889259543563e+00
1.560732481786764270e+00 5.443303166947222493e+00 1.919173011796586836e+00 -0.000000000000000000e+00 4.223720921631329617e+00 2.336014703551570371e+00 2.085792389250487933e+00 1.778402108979956653e+00 2.858853757054815148e+00 3.281937455232332379e+00
1.381660627568384259e+00 4.522415136890552745e+00 5.650498957523794608e-02 1.456340576259082358e-02 1.599880114326296177e+00 2.199060532597440165e+00 3.159341467788628233e+00 4.379730687914325848e+00 3.470098145570876813e+00 2.099476655788657276e+00
1.584256483342446342e-01 2.194269989258840869e+00 5.166989810421308782e+00 8.461756262846069632e-01 2.773037400109525041e+00 2.797230910437613002e-02 2.377031370342050920e+00 2.599042635251490818e+00 2.378330425412510107e-02 1.542577029879183437e+00
1.757477198313759148e+00 3.750553863797451815e+00 9.145454922372794337e-01 2.377156965649849241e+00 8.574664849428035307e-01 3.791101359030333739e+00 3.372864580974700655e+00 1.569538844059388039e+00 1.760339722048603006e+00 1.112763908280068659e+00
2.169336715298136209e+00 3.165335892913072602e+00 6.105136273492123289e-01 3.790933796348507023e+00 1.984129773514461403e+00 4.787845400552159347e+00 2.576463923385881039e+00 1.173833820546232642e+00 -0.000000000000000000e+00 9.162978649578129575e-01
2.310153336093364373e+00 1.087580328330648403e-02 1.480306331843003233e-02 2.778039552615044205e-01 2.217943074676748338e+00 2.973092340691705360e+00 4.017301470434793131e+00 1.150387661903153669e+00 3.189745272611858695e+00 3.890352901030843746e+00
1.750054536056794730e+00 1.950286527686397209e+00 1.260655239862362720e+00 4.020580850165912601e+00 1.628440657533211322e+00 2.077432061034796829e-01 3.194131361942226910e+00 3.636237279850350390e+00 1.128316748722551187e-02 4.007701621437163908e+00
1.537936620901124041e+00 8.316683168917448077e-01 2.814641981348670607e-01 3.557901353647107356e+00 5.452237609284744657e-01 3.213756643410162095e+00 7.095839551182636207e+00 2.889206104461070068e-01 9.835371201128096930e-01 2.533638540126595284e+00
2.221569655361519020e-03 2.651504198806267990e-02 5.996781051881924229e-01 4.272536795428634626e+00 2.888577760641132919e+00 3.133483447615760475e+00 5.441405290809300688e+00 1.563515380789151088e+00 1.626977466909175885e+00 3.275297055302026195e+00
2.121827329760310743e+00 4.674721614562131755e+00 6.742044946044567499e-01 7.910723813083946343e-01 2.455332996343458252e+00 1.337701171355021312e+00 5.489654008461857693e+00 1.929648983449844701e+00 1.828266881578055836e+00 1.695588716158247466e+00
2.136954211718434582e+00 1.763996031210845361e+00 2.001402501712965076e+00 1.524343968784508396e+00 5.150665699056181449e-03 2.130708874416397183e-02 6.279680142840775581e+00 2.021417173381901744e+00 2.288789988176728046e-02 2.910263420683965929e+00
2.250832985648682172e+00 4.418655258243556538e+00 8.709193227438676299e-01 4.250043009094919277e+00 3.323819505813035979e-02 6.310087814577064469e-01 4.333462427476558965e+00 1.624944318487326234e+00 1.658322146490896376e+00 3.043994320836180406e-02
3.146090972462520230e-01 1.623337191813474245e+00 1.778648939750909541e+00 2.801201140717011651e+00 4.142168271674554703e+00 4.569638985262783670e+00 3.115377709143479223e-01 7.735465117728009821e-01 1.158850980257933871e+00 2.372125692223741922e+00
2.905670915452466030e+00 3.092670696252772800e+00 9.196187205140895354e-03 9.182247763081642367e-01 6.646774315066961147e-01 1.439116690686292444e+00 2.320888834646464893e+00 3.437317765490068844e+00 4.671382759470519730e+00 2.537790215634759150e+00
1.368415107371805828e+00 5.187140133279273257e+00 1.381545695397907655e-02 1.365222277817007557e+00 3.060413537036879017e+00 2.302026129795531340e+00 3.587630237215410745e+00 2.356319396310651015e+00 2.476375270500273285e+00 3.291733185822385721e+00
3.110002226267035041e+00 4.393093523856093641e-01 1.998247264903804998e+00 4.323843049991863197e+00 2.533745456936623529e-03 1.196612612890303851e+00 1.665425225242780083e-01 6.255352605970472199e-03 1.356846314573948664e+00 1.509917232935024771e-02
2.682254243084553735e+00 8.893033697484443723e-01 1.377570447394382613e+00 1.989205926411427017e+00 3.037871605356375682e+00 4.113038337243984266e+00 5.389777810984863748e-01 2.512169732347947493e-01 1.056038133553552028e+00 5.768059529234721428e-01
6.274238406329668560e-01 2.862293578360530777e+00 4.855441324062204522e+00 1.245956868073952784e+00 2.007440825510146354e+00 2.444142947549366729e-01 1.504312140364572503e+00 9.920601173789388438e-01 3.359208100160679056e+00 3.443978200751903085e+00
5.943234726931438949e-01 9.319374300430220970e-01 4.601399882031234512e+00 2.505029278696839334e+00 8.473088195833353153e-03 2.556150204178214147e-01 1.072354063486132131e-01 1.366650100814686741e+00 4.202109986984107870e+00 1.537260322599325990e+00
2.621092061958671504e+00 1.778898573335151861e-02 5.022963754792178825e+00 9.222998283923902196e-01 2.320252303026959506e+00 1.209808647101023038e-01 6.396531116793944746e-03 4.684821256930536346e-03 3.808750903644587460e+00 2.016629852375688772e-02
4.600705269820263510e+00 2.828891224341841149e+00 1.307564352453170597e+00 2.480226101885806000e-02 1.254749809330143906e+00 1.101967172758263169e+00 2.401641015608664900e-03 1.940992651627271970e+00 2.698214744386356667e+00 6.061739447711316231e+00
