label_index	winner_index	loser_index	evaluator_index
21305	13	57	24
37690	43	39	36
40513	8	64	177
13572	10	25	57
1543	55	8	161
34249	54	37	104
33644	43	46	27
19669	46	5	73
15084	35	23	48
17685	64	50	94
35650	4	47	6
24206	64	63	8
12164	25	18	8
41290	46	28	27
20465	42	36	39
30766	20	58	27
2180	61	14	36
28745	14	12	36
23531	13	17	68
36164	26	49	68
17874	37	50	33
15798	48	13	114
4436	10	40	28
31332	42	30	158
21035	21	57	22
36894	57	48	151
7764	65	32	158
29621	22	45	169
20238	59	5	53
19196	43	42	151
14364	57	56	163
36567	31	49	104
15779	61	13	102
978	31	43	167
15205	17	23	16
14514	65	56	68
1102	29	8	74
33653	59	46	131
19125	34	42	145
37040	9	48	121
25017	8	34	158
1995	53	14	119
39042	49	21	24
2283	49	14	28
19749	48	5	157
26804	43	54	41
30320	42	58	106
10161	42	44	114
6719	46	1	173
20746	33	36	114
23166	25	17	62
38442	58	0	82
10035	19	44	35
27878	24	10	73
3799	1	11	128
23566	62	17	154
19546	42	5	24
5560	13	41	68
39884	54	15	28
10104	0	44	112
11452	31	7	163
38542	62	0	55
30112	19	58	86
41230	42	28	119
17961	50	60	109
28531	38	12	99
18326	55	60	81
7011	45	1	159
16587	33	38	27
13080	65	16	177
5937	47	6	154
13764	31	25	33
6006	65	6	71
24459	53	55	156
40849	10	62	170
19498	53	5	52
5032	63	41	180
10799	63	7	27
3292	29	11	132
22015	1	22	36
17468	53	50	170
10498	9	44	36
6189	56	6	102
33046	54	46	112
35971	33	51	23
23557	62	17	9
37463	14	39	149
2281	49	14	78
12479	31	18	119
32795	3	46	52
1431	12	8	128
10573	13	44	161
33421	39	46	78
9340	32	3	99
32440	30	20	89
15337	9	23	5
24229	55	63	167
25328	11	27	128
20845	34	36	153
30609	64	58	87
24503	10	55	33
14030	3	56	35
40189	2	15	99
26515	46	54	125
42081	14	4	81
12751	5	18	109
9816	55	53	156
9893	58	53	159
29041	62	12	170
32612	13	20	114
380	32	52	83
7394	24	32	57
12095	15	18	151
1838	36	14	63
7044	9	1	170
37936	6	0	151
35875	12	51	128
21272	51	57	80
28693	65	12	163
741	6	43	24
40485	28	64	36
28224	36	12	114
35481	14	47	114
199	10	52	156
19484	0	5	87
42724	1	29	156
29500	31	45	87
32414	32	20	156
41957	61	4	104
28642	48	12	112
7223	59	1	52
42330	44	4	109
12992	57	16	77
31577	55	30	73
17745	30	50	1
9607	3	53	159
8238	23	26	102
34372	65	37	156
16231	21	38	173
4483	46	40	94
40576	20	64	72
32007	16	20	169
3367	26	11	48
31811	41	30	147
41660	24	4	104
39417	42	65	130
18423	2	60	47
2128	57	14	78
15799	48	13	167
21304	13	57	158
29497	31	45	72
3925	39	11	130
6960	33	1	68
21651	53	22	86
4735	45	40	167
29868	49	2	2
42642	47	29	86
24779	23	34	94
14847	62	56	169
25471	16	27	125
37125	29	39	55
