label_index	winner_index	loser_index	evaluator_index
18509	1	59	198
36612	18	42	55
19101	67	59	142
59850	60	66	52
59536	33	69	125
12754	70	9	144
52935	2	76	90
18532	71	59	56
56599	32	17	36
52906	55	76	52
13212	34	9	129
43934	23	28	199
34866	67	4	62
46706	41	74	17
26870	17	77	150
48633	45	3	21
31359	38	8	105
50949	45	53	56
15884	25	43	18
54511	64	13	34
23377	5	32	120
44304	20	28	151
23000	20	58	116
48473	43	3	151
44834	20	1	37
56908	54	17	94
29584	11	56	79
19229	29	59	151
59248	11	69	60
25506	3	37	194
47336	12	39	129
11955	63	71	7
33090	38	75	173
19905	48	20	56
38590	49	0	8
50323	51	5	124
47140	3	39	198
8534	78	16	74
17480	21	44	186
49878	35	60	3
11725	53	71	179
8235	29	73	35
46651	19	74	34
6913	51	30	124
61391	48	62	129
60998	15	62	148
19739	70	20	79
14990	12	64	189
3737	48	52	124
42807	77	68	54
49319	52	54	90
28679	23	47	74
11682	51	71	120
19576	11	20	186
53254	43	19	124
11610	4	71	62
35664	48	14	107
20218	27	22	179
36675	7	42	144
38696	76	0	114
55494	33	10	59
42552	74	26	74
56412	26	2	189
9795	74	70	170
4064	13	67	54
19416	60	20	105
27586	41	38	25
10251	23	45	94
17365	14	27	135
24055	44	41	134
51695	21	24	9
54117	53	11	151
15019	32	64	18
43110	23	68	78
24956	70	35	59
47207	57	39	79
39110	19	6	94
47083	29	74	95
33661	36	63	5
10676	16	7	156
22085	14	51	167
45375	18	34	17
43038	11	68	17
1682	33	15	123
4154	30	67	98
1757	76	15	175
34157	1	4	124
26632	78	77	19
23721	62	41	93
3570	70	52	144
45460	66	34	200
31582	64	31	92
57960	62	29	49
47811	45	39	206
35086	77	14	107
37913	61	0	54
18980	49	59	104
57590	65	23	116
37532	51	55	120
36876	63	42	62
51085	20	53	8
11388	68	71	7
40879	44	48	138
34275	69	4	129
25614	64	37	55
37457	40	55	186
17813	8	44	54
33205	13	63	52
22612	70	58	95
53359	51	19	181
14384	25	49	34
8790	7	16	130
59278	40	69	78
28830	22	47	55
39348	18	6	49
6306	27	30	129
47002	24	74	36
39395	7	6	49
39599	67	6	148
27292	3	38	69
720	33	72	107
17745	11	44	36
6425	15	30	113
17717	41	44	60
28315	21	47	120
60297	76	66	56
6604	19	30	118
31437	27	31	153
28661	8	47	18
7925	53	73	95
38751	20	0	144
1069	57	15	104
28989	74	47	17
53867	1	11	54
25287	76	35	170
27768	51	38	29
50675	15	53	35
57336	45	21	125
13055	76	9	129
24257	63	41	98
19536	78	20	175
58184	12	29	75
49771	45	60	98
39388	7	6	52
12757	70	9	129
53502	72	19	49
2083	69	50	142
11185	59	71	35
14540	17	49	200
52764	7	76	120
13341	57	40	73
43299	49	68	56
24214	72	41	133
13944	54	40	120
19090	24	59	93
44738	36	1	133
8590	43	16	124
32279	24	31	124
31443	3	31	92
53048	57	19	114
144	47	72	105
57564	57	23	104
55856	32	2	35
53495	48	19	129
26669	11	77	56
37980	15	0	129
36604	18	42	98
2638	16	36	201
45612	54	34	98
28620	40	47	56
6325	3	30	120
29396	30	56	151
60794	72	65	60
48078	55	39	179
28647	5	47	93
42419	36	26	78
21047	5	18	121
2277	45	50	12
36979	67	42	18
45748	14	34	205
59005	77	69	91
51597	26	46	200
22064	2	51	98
18303	34	44	200
46394	73	25	116
31139	18	8	175
10185	10	45	128
10837	53	7	17
13024	74	9	120
13882	50	40	202
819	24	72	107
51357	75	46	60
13613	8	40	107
15375	54	64	34
34061	15	4	104
59784	21	66	150
14686	74	49	62
10385	28	45	59
58939	14	29	114
29997	74	56	7
11615	4	71	105
53465	36	19	124
48036	67	39	87
53161	32	19	22
54845	46	13	156
49853	50	60	142
22492	43	58	95
35579	7	14	118
22797	48	58	170
6947	9	30	174
57757	51	23	148
56624	68	17	128
51553	76	46	202
9948	52	70	63
59203	78	69	136
27055	74	77	61
50577	26	5	134
46690	78	74	124
33368	16	63	158
883	37	72	45
58179	12	29	144
32072	45	31	43
12860	66	9	124
57345	36	21	73
21693	11	51	148
2904	46	36	130
22216	57	58	142
42392	66	26	34
23692	14	32	86
47650	44	39	140
43080	5	68	151
25662	12	37	179
2874	66	36	66
21306	35	18	151
7615	42	73	59
52395	14	24	29
25553	57	37	29
21570	60	51	142
28747	18	47	186
26177	54	37	99
589	7	72	148
46598	60	74	133
15138	23	64	93
42183	5	26	52
1762	76	15	55
24665	31	35	194
4037	3	67	199
58683	49	29	118
22153	61	58	52
17466	13	44	73
28768	53	47	162
35694	28	14	104
32100	46	31	62
8865	48	16	189
34611	22	4	144
38900	27	6	7
27357	57	38	134
51491	48	46	94
44051	7	28	34
12281	3	9	159
27163	38	77	144
44055	7	28	107
22024	73	51	7
33687	48	63	194
4240	16	67	199
36692	22	42	204
27899	45	38	125
6096	50	33	130
37022	55	42	179
23516	36	32	73
1394	8	15	17
11795	66	71	189
19455	71	20	59
34760	50	4	95
26653	10	77	118
54114	53	11	27
56639	78	17	93
31600	30	31	157
1701	63	15	87
32942	72	75	179
12222	29	71	129
51761	64	24	200
39761	21	61	72
43405	67	68	17
30309	64	57	137
49951	38	60	8
26912	66	77	104
22757	45	58	105
35715	50	14	52
2145	40	50	56
11495	43	71	162
