label_index	winner_index	loser_index	evaluator_index
2	18	57	168
3	18	57	69
4	18	57	94
11	18	57	26
13	18	57	98
14	18	57	98
15	18	57	20
16	18	57	36
22	39	57	216
23	39	57	158
25	39	57	195
26	39	57	248
27	39	57	248
28	39	57	152
38	45	57	249
39	45	57	63
41	45	57	246
45	5	57	175
46	5	57	129
52	5	57	101
54	5	57	192
55	5	57	246
60	56	57	78
61	56	57	69
68	56	57	98
70	56	57	256
72	56	57	52
76	15	57	69
79	15	57	158
81	15	57	249
84	15	57	63
85	15	57	256
86	15	57	103
95	52	57	249
96	52	57	249
97	52	57	26
99	52	57	63
101	52	57	21
110	72	57	249
111	72	57	63
112	72	57	63
113	72	57	98
114	72	57	98
115	72	57	98
116	72	57	248
122	41	57	69
123	41	57	94
125	41	57	249
126	41	57	249
127	41	57	249
131	41	57	247
139	25	57	94
143	25	57	98
145	25	57	195
150	9	57	255
154	9	57	200
155	9	57	98
156	9	57	190
157	9	57	1
159	9	57	193
163	9	57	115
165	50	57	158
166	50	57	158
168	50	57	249
169	50	57	26
172	50	57	63
174	50	57	247
178	50	57	115
181	4	57	158
183	4	57	249
186	4	57	63
189	4	57	256
196	74	57	63
198	74	57	20
199	74	57	238
202	74	57	169
204	74	57	159
208	73	57	129
211	73	57	158
214	73	57	179
216	73	57	152
218	65	57	99
222	65	57	158
223	65	57	158
226	65	57	98
229	65	57	115
235	77	57	94
241	77	57	14
242	77	57	74
253	46	57	21
272	43	57	99
277	43	57	63
278	43	57	98
279	43	57	246
281	43	57	248
283	35	57	99
284	35	57	99
288	35	57	46
293	14	57	216
294	14	57	216
300	14	57	98
302	14	57	248
305	14	57	1
311	75	57	249
313	75	57	98
314	75	57	195
322	48	57	99
323	48	57	78
326	48	57	192
328	48	57	247
329	48	57	248
335	62	57	216
337	62	57	158
339	62	57	63
340	62	57	98
341	62	57	195
342	62	57	195
343	62	57	247
346	78	57	99
347	78	57	216
348	78	57	158
352	78	57	247
380	1	57	152
382	1	57	115
386	47	57	158
388	47	57	63
389	47	57	98
393	55	57	249
395	55	57	98
396	55	57	190
397	55	57	256
404	63	57	94
405	63	57	158
409	63	57	63
410	63	57	63
411	63	57	63
420	6	57	255
423	6	57	34
424	6	57	20
425	6	57	186
426	6	57	210
427	6	57	256
428	6	57	21
433	27	57	249
435	27	57	98
446	53	57	63
448	53	57	248
449	53	57	57
450	53	57	1
451	53	57	115
452	53	57	204
453	53	57	33
457	70	57	158
458	70	57	249
464	70	57	20
475	31	57	63
477	31	57	21
478	31	57	253
479	31	57	115
486	19	57	249
489	19	57	246
490	19	57	248
492	19	57	33
494	59	57	216
495	59	57	158
496	59	57	158
498	59	57	77
502	59	57	247
503	59	57	21
504	59	57	1
505	59	57	159
511	64	57	133
515	64	57	98
519	64	57	70
525	28	57	158
529	28	57	63
537	69	57	158
539	69	57	249
540	69	57	26
545	69	57	246
546	69	57	256
550	22	57	99
551	22	57	168
552	22	57	216
558	22	57	246
567	30	57	63
568	30	57	63
569	30	57	63
571	30	57	247
573	13	57	99
576	13	57	216
577	13	57	216
582	13	57	179
585	13	57	248
586	13	57	239
587	13	57	159
592	12	57	216
597	12	57	21
603	3	57	129
607	3	57	216
610	3	57	26
612	3	57	195
618	40	57	246
619	40	57	83
626	21	57	159
638	32	57	246
639	32	57	70
642	7	57	69
645	7	57	249
649	7	57	248
650	7	57	21
653	76	57	216
656	76	57	158
657	76	57	249
659	76	57	195
660	76	57	247
663	76	57	52
669	36	57	158
671	36	57	63
674	36	57	21
691	16	57	1
695	10	57	216
696	10	57	216
697	10	57	158
700	38	57	143
709	38	57	256
711	38	57	57
712	38	57	1
713	38	57	112
717	0	57	168
720	0	57	216
736	58	57	247
739	61	57	255
740	61	57	158
743	61	57	63
744	61	57	98
747	61	57	247
748	61	57	1
750	61	57	52
752	61	57	115
759	68	57	216
760	68	57	216
766	68	57	98
774	79	57	249
775	79	57	63
777	79	57	36
778	79	57	83
782	79	57	159
784	20	57	216
789	20	57	192
794	20	57	57
800	44	57	171
802	44	57	249
807	44	57	195
814	11	57	168
815	11	57	168
816	11	57	94
817	11	57	249
818	11	57	249
820	11	57	98
821	11	57	20
822	11	57	256
823	11	57	131
835	66	57	52
841	26	57	249
844	26	57	32
846	26	57	247
858	2	57	103
869	54	57	249
873	54	57	57
880	42	57	158
885	42	57	63
886	42	57	248
887	42	57	21
890	29	57	158
891	29	57	158
893	29	57	249
894	29	57	98
895	29	57	115
896	29	57	115
898	8	57	129
899	8	57	168
902	8	57	63
903	8	57	98
904	8	57	98
906	8	57	74
