label_index	winner_index	loser_index	evaluator_index
3	18	57	69
5	18	57	140
17	18	57	123
18	39	57	62
23	39	57	158
26	39	57	248
27	39	57	248
35	45	57	140
36	45	57	140
44	5	57	62
54	5	57	192
57	5	57	123
61	56	57	69
72	56	57	52
76	15	57	69
77	15	57	140
78	15	57	140
79	15	57	158
94	52	57	140
102	52	57	201
109	72	57	140
116	72	57	248
122	41	57	69
129	41	57	38
134	25	57	62
146	25	57	123
158	9	57	123
165	50	57	158
166	50	57	158
176	50	57	123
179	4	57	62
181	4	57	158
190	4	57	167
191	74	57	62
199	74	57	238
200	74	57	128
201	74	57	128
211	73	57	158
222	65	57	158
223	65	57	158
230	65	57	2
240	77	57	144
265	17	57	66
267	17	57	144
271	43	57	62
281	43	57	248
290	35	57	144
295	14	57	140
296	14	57	140
302	14	57	248
312	75	57	146
316	75	57	123
326	48	57	192
329	48	57	248
336	62	57	140
337	62	57	158
348	78	57	158
367	23	57	123
375	1	57	140
381	1	57	144
386	47	57	158
390	55	57	4
405	63	57	158
413	63	57	123
414	63	57	144
426	6	57	210
429	27	57	62
441	53	57	62
448	53	57	248
454	70	57	62
457	70	57	158
478	31	57	253
481	19	57	62
490	19	57	248
495	59	57	158
496	59	57	158
506	64	57	62
521	28	57	62
523	28	57	140
524	28	57	140
525	28	57	158
527	28	57	146
536	69	57	140
537	69	57	158
554	22	57	60
559	22	57	128
560	22	57	167
564	30	57	146
585	13	57	248
594	12	57	140
611	3	57	38
613	40	57	62
642	7	57	69
649	7	57	248
654	76	57	140
655	76	57	140
656	76	57	158
663	76	57	52
665	36	57	62
668	36	57	140
669	36	57	158
670	36	57	146
679	16	57	140
680	16	57	140
681	16	57	140
692	16	57	128
694	10	57	62
697	10	57	158
705	38	57	140
706	38	57	140
713	38	57	112
727	58	57	62
732	58	57	146
740	61	57	158
749	61	57	123
750	61	57	52
753	68	57	62
785	20	57	140
789	20	57	192
795	20	57	100
800	44	57	171
803	44	57	146
809	44	57	167
824	11	57	144
830	66	57	140
835	66	57	52
837	26	57	62
840	26	57	140
842	26	57	146
865	54	57	140
880	42	57	158
886	42	57	248
890	29	57	158
891	29	57	158
913	71	57	248
915	71	57	167
918	60	57	140
919	60	57	158
928	60	57	52
932	34	57	140
933	34	57	158
938	34	57	144
940	34	57	2
947	24	57	123
957	37	57	144
960	37	57	22
967	33	57	60
980	51	57	123
981	51	57	123
982	51	57	144
986	67	57	248
1003	45	61	52
1004	45	61	2
1008	5	61	146
1015	56	61	69
1023	15	61	158
1025	15	61	146
1034	52	61	215
1035	72	61	62
1044	72	61	248
1048	41	61	52
1052	25	61	62
1056	25	61	16
1080	50	61	69
1088	50	61	100
1089	50	61	52
1098	4	61	141
1117	65	61	62
1124	65	61	52
1128	77	61	128
1134	46	61	158
1136	46	61	248
1137	17	61	69
1139	17	61	146
1148	57	61	52
1149	57	61	13
1158	43	61	52
1159	35	61	172
1162	35	61	248
1188	62	61	146
1193	23	61	62
1195	23	61	69
1197	23	61	146
1198	23	61	192
1207	47	61	144
1208	47	61	196
1209	55	61	62
1217	63	61	158
1233	6	61	192
1237	6	61	144
1243	27	61	167
1250	53	61	191
1253	53	61	141
1254	70	61	62
1269	19	61	69
1271	19	61	158
1280	64	61	171
1288	64	61	52
1292	28	61	248
1297	69	61	146
1314	22	61	221
1320	30	61	52
1340	3	61	248
1344	40	61	62
1347	40	61	192
1351	21	61	140
1355	32	61	146
1365	7	61	62
1366	7	61	62
1377	7	61	52
1384	36	61	69
1386	36	61	192
1389	36	61	52
1397	16	61	158
1402	10	61	191
1405	38	61	62
1415	0	61	158
1416	0	61	146
1419	0	61	128
1450	20	61	62
1458	44	61	69
1460	44	61	146
1472	11	61	5
1473	11	61	144
1476	66	61	16
1483	26	61	52
1485	2	61	62
1489	2	61	248
1505	29	61	62
1506	29	61	158
1517	71	61	52
1525	60	61	2
1526	34	61	62
1533	24	61	248
1534	24	61	144
1540	37	61	248
1545	33	61	22
1557	18	23	248
1561	39	23	69
1593	56	23	52
1603	15	23	0
1605	52	23	158
1611	52	23	42
1616	72	23	140
1621	41	23	62
1629	25	23	69
1637	25	23	31
1647	9	23	52
1653	50	23	140
1657	50	23	123
1668	4	23	13
1683	73	23	192
1690	65	23	140
1696	65	23	248
1697	77	23	62
1702	77	23	0
1705	46	23	69
1706	46	23	140
1714	17	23	62
1723	57	23	69
1726	57	23	221
1758	48	23	4
1761	48	23	66
1787	47	23	144
1794	55	23	248
1806	6	23	69
1809	6	23	140
1810	6	23	140
1819	27	23	69
1824	27	23	213
1826	53	23	62
1828	53	23	69
1833	53	23	210
1835	53	23	144
1836	53	23	52
1861	19	23	248
1862	59	23	62
1871	64	23	140
1872	64	23	140
1878	64	23	52
1885	69	23	192
1890	69	23	253
1897	22	23	140
1916	3	23	4
1943	32	23	146
1948	32	23	248
1953	7	23	62
1961	7	23	52
1965	76	23	140
1972	76	23	176
1990	10	23	52
1991	38	23	62
2000	38	23	215
2025	68	23	192
2036	49	23	73
2043	79	23	140
2046	79	23	235
2047	79	23	248
2048	79	23	167
2049	79	23	176
2054	20	23	5
2056	20	23	248
2065	44	23	125
2074	11	23	248
2085	26	23	140
2100	54	23	140
2121	8	23	144
2133	34	23	192
2136	34	23	248
2143	37	23	62
2156	51	23	62
2160	67	23	69
2177	18	66	144
2189	39	66	140
2208	45	66	228
2213	5	66	62
2221	5	66	213
2225	5	66	144
2238	56	66	144
2246	15	66	146
2249	15	66	16
2251	15	66	123
2252	15	66	144
2257	52	66	140
2265	52	66	13
2280	72	66	215
2290	41	66	52
2291	41	66	52
2292	41	66	52
2297	25	66	140
2310	9	66	62
2311	9	66	62
2314	9	66	69
2315	9	66	140
2318	9	66	161
2324	9	66	123
2328	50	66	158
2337	50	66	123
2342	4	66	140
2349	74	66	4
2351	74	66	69
2352	74	66	140
2353	74	66	140
2354	74	66	140
2355	74	66	158
2373	73	66	123
2396	77	66	73
2398	77	66	123
2414	46	66	13
2419	17	66	69
2420	17	66	69
2422	17	66	158
2423	17	66	158
2424	17	66	158
2425	17	66	146
2432	57	66	146
2436	57	66	248
2437	57	66	123
2438	57	66	123
2445	43	66	123
2452	35	66	123
2461	14	66	140
2466	14	66	52
2474	75	66	158
2484	48	66	62
2495	48	66	128
2496	48	66	123
2509	62	66	215
2516	78	66	123
2521	23	66	69
2530	23	66	248
2531	23	66	123
2536	1	66	69
2540	1	66	140
2546	1	66	144
2568	63	66	69
2574	63	66	52
2589	6	66	123
2590	6	66	176
2591	6	66	125
2595	27	66	69
2602	27	66	248
2609	53	66	140
2617	53	66	221
2619	53	66	248
2625	70	66	69
2633	31	66	69
2637	31	66	158
2652	19	66	123
2653	19	66	123
2654	19	66	123
2669	59	66	137
2673	64	66	62
2683	64	66	123
2684	64	66	52
2691	28	66	140
2692	28	66	158
2693	28	66	158
2694	28	66	158
2696	28	66	146
2711	69	66	228
2713	69	66	52
2715	69	66	196
2720	22	66	140
2731	22	66	123
2732	22	66	52
2734	30	66	140
2735	30	66	140
2771	12	66	52
2792	40	66	140
2805	21	66	140
2808	21	66	192
2816	32	66	69
2817	32	66	69
2823	32	66	123
2824	32	66	123
2830	7	66	140
2831	7	66	140
2839	7	66	2
2845	76	66	158
2856	36	66	69
2857	36	66	140
2874	16	66	52
2875	16	66	52
2883	10	66	62
2886	10	66	161
2892	38	66	69
2893	38	66	158
2898	38	66	144
2899	38	66	52
2908	0	66	66
2909	0	66	238
2913	0	66	123
2914	0	66	52
2918	58	66	140
2919	58	66	158
2920	58	66	158
2929	58	66	248
2947	68	66	69
2952	68	66	52
2953	68	66	52
2954	68	66	196
2962	79	66	158
2968	79	66	123
2974	20	66	146
2981	20	66	112
2982	20	66	123
2987	44	66	140
2988	44	66	140
2992	44	66	210
2994	44	66	123
3005	11	66	69
3010	11	66	52
3011	11	66	31
3019	26	66	127
3024	2	66	140
3025	2	66	158
3026	2	66	158
3028	2	66	146
3037	54	66	158
3049	42	66	69
3053	42	66	238
3055	42	66	144
3056	42	66	52
3060	29	66	69
3070	29	66	248
3071	29	66	112
3072	29	66	52
3083	8	66	112
3084	8	66	123
3087	71	66	62
3094	71	66	140
3100	71	66	137
3105	60	66	140
3106	60	66	158
3111	60	66	248
3112	60	66	137
3113	60	66	52
3114	60	66	141
3119	34	66	158
3120	34	66	72
3123	34	66	248
3133	37	66	62
3140	37	66	146
3146	37	66	123
3147	37	66	52
3160	51	66	140
3163	51	66	248
3167	67	66	62
3168	67	66	62
3184	18	60	228
3197	39	60	238
3198	39	60	123
3207	45	60	52
3208	45	60	52
3213	5	60	140
3223	5	60	201
3225	5	60	183
3228	56	60	62
3233	56	60	144
3240	15	60	69
3242	15	60	158
3246	15	60	248
3247	15	60	52
3254	52	60	192
3259	52	60	100
3269	72	60	5
3271	72	60	248
3272	72	60	52
3280	41	60	69
3285	41	60	123
3296	25	60	125
3299	9	60	69
3300	9	60	69
3306	9	60	191
3313	50	60	69
3347	73	60	69
3356	73	60	52
3358	65	60	62
3369	65	60	68
3378	77	60	42
3379	77	60	0
3393	46	60	201
3394	46	60	0
3401	17	60	158
3405	17	60	248
3413	57	60	248
3414	57	60	52
3417	43	60	69
3421	43	60	144
3422	43	60	52
3424	35	60	62
3444	14	60	141
3445	75	60	62
3456	75	60	72
3458	75	60	52
3473	62	60	69
3478	62	60	248
3479	62	60	248
3488	78	60	183
3493	23	60	69
