1.793722419164068549e-01 9.837812759093772508e-01 -0.000000000000000000e+00
8.316740511277180836e-01 4.886432198329795917e-01 2.637159009086639805e-01
4.553924005700882849e-01 6.325842355285763441e-01 6.264622466388051203e-01
8.998119647399802634e-01 2.685069989216267716e-01 3.438639551346986956e-01
6.198921651221476203e-01 2.734923359304854418e-01 7.354832736422105555e-01
5.561511680551686210e-01 8.310698081424869876e-01 4.341919492762338385e-03
8.447894516892634487e-01 4.795423043925604520e-03 5.350773647169009273e-01
5.954699932519320615e-01 2.073814984107420767e-01 7.761497286306678900e-01
9.055001294796592992e-01 4.211352666836818415e-01 5.210184898431446249e-02
9.367554422115277335e-01 5.429565968397066095e-02 3.457473395798839610e-01
5.066210442272728320e-01 7.738580477564354076e-01 3.801037219873886208e-01
5.083852599490062962e-01 3.552794386930670512e-01 7.844239592902045866e-01
7.793940712912922342e-01 4.625966912273575815e-01 4.225508051128112896e-01
5.013452712873911477e-01 4.170200784109613923e-01 7.581208169941570096e-01
8.302365971944852818e-01 5.534600854361070299e-01 6.625048307732674113e-02
6.699751012585725141e-02 9.976966009015727499e-01 1.062196716166886358e-02
2.539571284268650753e-01 5.575564786462228195e-01 7.903395156771580998e-01
4.929257715763048497e-01 7.273660509795187856e-01 4.774545125960845127e-01
3.467337642809431020e-01 5.090652639443086214e-01 7.877996279212620134e-01
2.048798476668950708e-01 7.929982951485814446e-01 5.737403174881761103e-01
9.915054239199032338e-02 9.765440138242877932e-01 1.911307379971189657e-01
8.265843706721556217e-01 5.540338417730689136e-01 9.901909073855615084e-02
8.308958110092516947e-01 1.120748851611762797e-01 5.450241933743741329e-01
4.367500555788642602e-01 8.988826521938840797e-01 3.548755467410465159e-02
3.344296586827832374e-01 6.152966681402193272e-01 7.138394872580684503e-01
3.484082837239952934e-01 5.259859362754294443e-01 7.758546659477918439e-01
4.519438014137116544e-01 5.774989687268490268e-01 6.798836234850414995e-01
8.219825566366412151e-01 2.552891084413568823e-01 5.090895281738844202e-01
4.415131559189349186e-01 5.657321211432686341e-03 8.972369407615878867e-01
1.781903918244017587e-02 9.997831015211084971e-01 1.078108322236744424e-02
4.011931811767608935e-01 8.521404618912176154e-01 3.360069412751662266e-01
