label_index	winner_index	loser_index	evaluator_index
3958	44	60	52
24988	2	51	56
39483	30	19	144
20119	20	43	24
52203	52	22	27
18110	10	6	99
61759	61	56	159
52323	46	22	181
34192	25	77	169
9638	27	20	56
55115	26	30	64
38409	35	21	208
62994	36	18	202
20550	48	32	12
21823	62	0	63
56845	23	24	140
54884	64	30	62
11916	46	12	166
47530	61	5	37
8417	2	47	209
59884	60	42	81
901	8	57	24
5228	21	64	129
3504	23	60	29
17424	20	55	182
56888	63	24	140
58988	79	27	223
50150	35	17	56
14857	38	3	29
18020	30	6	48
49919	71	25	10
42244	36	1	115
23029	51	31	99
6530	11	67	45
27908	23	50	218
36277	63	65	81
13213	44	28	5
41871	65	1	126
36784	65	52	63
14438	15	3	10
35300	61	63	246
12182	28	12	171
46419	14	70	169
40574	50	79	24
24540	70	51	79
15987	18	53	123
52992	73	29	37
27242	40	35	6
61875	8	56	253
21311	19	2	99
18220	54	6	56
32450	44	58	24
2209	45	66	81
21343	28	2	184
41245	17	46	115
18936	76	37	130
41291	62	46	98
56971	19	24	235
49619	47	25	130
50663	37	17	219
28831	28	34	178
42490	18	7	66
51467	5	74	216
57843	63	45	83
7321	79	11	122
28150	38	50	52
7878	55	47	50
8472	29	47	123
51989	68	74	31
27239	40	35	166
22723	13	31	246
60115	78	9	180
44606	67	68	99
42142	22	1	182
38007	44	8	180
59779	79	42	185
60424	42	9	10
38943	66	21	52
29230	71	34	81
15421	27	40	48
59369	35	42	129
56585	52	24	10
22532	62	31	63
8945	59	62	21
41791	41	1	79
25801	44	41	116
18903	32	37	15
63041	61	18	158
27345	10	35	33
605	3	57	223
15803	20	40	234
2529	23	66	10
52997	73	29	110
42708	48	7	23
53315	64	29	6
61460	63	56	248
30826	66	15	15
58394	37	45	247
59355	17	42	116
10887	26	54	162
52026	11	74	97
20815	38	32	209
41179	9	46	48
2673	64	66	62
55569	43	49	104
57003	28	24	166
19681	6	43	15
32104	55	58	223
63033	58	18	107
2965	79	66	63
42053	70	1	37
26579	33	39	219
31600	61	26	159
16680	41	55	180
14175	79	10	126
17561	71	55	162
43365	48	4	166
212	73	57	219
59624	12	42	29
6964	14	11	52
14215	11	10	15
7306	68	11	39
15164	50	40	197
53124	62	29	150
57340	26	24	37
6200	30	67	10
39645	44	19	21
43765	54	4	10
22799	76	31	115
53820	39	16	94
