label_index	winner_index	loser_index	evaluator_index
0	62	0	87
1	62	0	11
2	62	0	109
5	62	0	114
8	62	0	80
11	62	0	1
18	65	0	35
20	65	0	109
21	65	0	153
28	65	0	151
30	65	0	32
34	16	0	11
36	16	0	89
37	16	0	109
39	16	0	9
40	16	0	148
41	16	0	80
42	16	0	42
46	16	0	151
49	78	0	54
50	78	0	101
51	78	0	9
53	78	0	114
55	78	0	42
58	75	0	11
59	75	0	54
60	75	0	89
62	75	0	102
63	75	0	1
64	75	0	155
65	75	0	143
68	26	0	87
69	26	0	153
73	26	0	155
78	54	0	54
82	54	0	148
83	54	0	114
87	54	0	127
88	54	0	127
91	58	0	54
92	58	0	109
101	61	0	54
102	61	0	89
108	61	0	1
110	61	0	151
114	14	0	35
115	14	0	104
116	14	0	104
118	14	0	114
121	14	0	151
126	66	0	153
127	66	0	9
128	66	0	9
131	66	0	155
132	66	0	127
136	66	0	17
138	66	0	20
141	33	0	87
143	33	0	54
145	33	0	148
146	33	0	99
147	33	0	80
153	33	0	124
156	2	0	101
159	2	0	1
167	73	0	87
168	73	0	64
169	73	0	109
173	73	0	9
175	73	0	102
176	73	0	32
178	39	0	64
179	39	0	104
180	39	0	109
183	39	0	42
188	41	0	35
189	41	0	109
190	41	0	109
192	41	0	67
196	41	0	42
200	4	0	11
201	4	0	54
204	4	0	9
205	4	0	148
208	4	0	143
212	55	0	11
215	55	0	104
219	55	0	10
220	55	0	10
221	55	0	55
224	40	0	114
228	74	0	11
230	74	0	78
231	74	0	109
232	74	0	153
234	74	0	9
236	74	0	114
237	74	0	102
238	74	0	17
241	8	0	64
242	8	0	11
244	8	0	54
246	8	0	80
247	8	0	80
249	8	0	143
253	27	0	104
259	27	0	9
262	27	0	127
263	27	0	127
275	71	0	143
284	72	0	9
287	72	0	102
290	49	0	11
295	49	0	109
299	49	0	102
302	49	0	155
305	32	0	54
309	32	0	153
313	32	0	114
315	32	0	42
318	32	0	155
324	76	0	109
327	76	0	148
328	76	0	148
330	76	0	42
334	22	0	87
337	22	0	89
340	22	0	155
347	35	0	80
352	35	0	151
357	19	0	80
363	19	0	20
365	18	0	87
368	18	0	80
372	9	0	87
375	9	0	11
376	9	0	54
382	9	0	143
383	17	0	64
384	17	0	153
385	17	0	98
386	17	0	67
388	17	0	42
394	15	0	54
395	15	0	35
396	15	0	89
399	15	0	67
400	15	0	80
402	15	0	42
404	15	0	155
411	52	0	64
414	52	0	148
416	52	0	114
421	36	0	87
424	36	0	80
425	36	0	102
431	5	0	11
434	5	0	9
441	5	0	17
447	59	0	54
448	59	0	109
450	59	0	67
452	59	0	102
453	59	0	155
455	59	0	151
459	25	0	87
460	25	0	64
463	25	0	109
464	25	0	101
466	25	0	114
470	25	0	127
471	25	0	20
472	25	0	32
477	48	0	153
478	48	0	153
487	34	0	104
490	34	0	114
491	34	0	67
495	34	0	141
499	77	0	128
500	77	0	98
501	77	0	148
505	56	0	87
507	56	0	11
509	56	0	89
511	56	0	153
514	56	0	80
515	37	0	54
516	37	0	104
519	37	0	148
524	37	0	3
525	80	0	11
526	80	0	54
529	80	0	101
532	80	0	102
533	80	0	127
534	80	0	151
536	80	0	13
540	50	0	89
541	50	0	9
543	50	0	42
546	53	0	11
550	53	0	42
554	53	0	151
555	53	0	151
560	68	0	109
561	68	0	153
563	68	0	148
564	68	0	114
567	68	0	42
569	68	0	13
571	67	0	87
572	67	0	64
573	67	0	64
574	67	0	11
576	67	0	78
577	67	0	148
588	7	0	89
592	7	0	67
593	7	0	80
604	10	0	114
612	10	0	156
616	70	0	9
617	70	0	148
618	70	0	67
622	70	0	127
631	47	0	109
632	47	0	9
634	47	0	80
636	47	0	155
642	64	0	54
643	64	0	109
644	64	0	109
646	64	0	101
650	64	0	102
651	64	0	155
652	64	0	155
658	57	0	101
660	57	0	148
661	57	0	155
662	57	0	155
667	57	0	13
670	21	0	35
686	46	0	11
687	46	0	35
688	46	0	153
693	46	0	143
695	46	0	13
698	44	0	9
699	44	0	9
700	44	0	67
701	44	0	42
711	31	0	35
712	31	0	67
719	42	0	35
724	42	0	1
725	42	0	155
726	42	0	143
727	42	0	143
728	42	0	143
730	79	0	87
731	79	0	87
735	79	0	109
738	79	0	67
739	79	0	80
740	79	0	102
743	79	0	151
745	60	0	87
746	60	0	104
747	60	0	89
748	60	0	89
749	60	0	109
750	60	0	114
756	60	0	155
758	6	0	64
764	6	0	80
770	6	0	13
772	24	0	11
773	24	0	104
775	24	0	89
777	24	0	127
782	51	0	54
783	51	0	153
791	51	0	151
792	51	0	151
793	11	0	64
796	11	0	89
797	11	0	109
798	11	0	109
799	11	0	109
806	29	0	148
811	30	0	87
813	30	0	54
816	30	0	67
817	30	0	42
825	45	0	67
829	45	0	155
831	28	0	64
834	28	0	54
835	28	0	104
836	28	0	153
837	28	0	101
838	28	0	9
841	28	0	1
844	28	0	32
845	20	0	11
846	20	0	104
848	20	0	109
850	20	0	148
851	20	0	67
855	20	0	102
858	20	0	143
862	38	0	1
863	38	0	13
864	69	0	54
866	69	0	9
871	69	0	42
874	69	0	127
877	43	0	11
881	43	0	9
882	43	0	42
887	63	0	54
889	63	0	153
890	63	0	9
893	63	0	42
897	63	0	143
902	13	0	104
905	13	0	148
906	13	0	114
913	1	0	155
914	1	0	32
917	23	0	153
919	23	0	98
920	23	0	80
923	3	0	80
