7.654681767513831225e-01 1.000436024013606540e+00
1.664119413149323101e-01 1.078441046174290818e+00
8.929134769631728030e-01 1.032148511797374102e+00
8.889484514941495830e-01 1.021730460494110648e+00
1.383436043867049214e+00 8.215327248132081595e-01
8.335582021722973689e-01 1.114293570615462414e+00
6.452090947952960898e-01 1.277964675065940137e+00
9.607608596887249330e-01 7.621594891984970754e-01
1.280713216202035952e-02 1.058124420174987090e+00
1.240375567807281643e+00 8.815972530025752985e-01
1.452374517985212561e-02 3.788314222442617504e-05
1.096347373464821473e+00 1.224677494379203604e-02
1.312889529359264340e-01 1.253736992742240375e+00
4.180002928416634012e-01 1.034272430809171972e+00
7.501123203628619063e-01 1.203041280026242221e+00
9.649350842732914435e-01 8.184286935156609433e-01
6.985084806994491524e-01 1.307452946137931393e+00
1.217386507088094705e+00 5.673977317466941672e-01
1.389616940159420722e+00 2.531575042912290741e-01
5.438918112760483536e-01 1.054079320509978324e+00
8.593114888326098821e-01 2.628853783133066058e-01
4.861169002124958449e-03 9.484792013245789688e-01
1.338383445853563947e+00 8.064383451193518626e-01
5.805326099645086169e-01 8.343553401397671987e-01
1.485631867865383759e-01 5.454040928030910290e-05
1.612569381867042351e+00 4.071354807723757685e-01
5.147867926529200444e-01 6.314145952900350744e-01
1.409808940052726944e+00 -0.000000000000000000e+00
3.596583579444315171e-01 9.517064052103590965e-01
8.433572620973899979e-04 1.025850577307400702e+00
1.548530511874104398e+00 5.304264758570901295e-01
4.533225182819807242e-01 1.157858765884876906e+00
9.850545488923180271e-01 1.131233123046626154e+00
6.315899070502981605e-01 9.175001247575014229e-01
2.414264037209127300e-01 1.105954025467596136e+00
1.524594523410837234e-04 6.864467832947397374e-01
4.983548703292879356e-01 3.167498613955656572e-01
1.106957334827694860e-03 1.034867523583463456e+00
9.734104044817490919e-01 9.067982644788897817e-01
4.175473151440364239e-01 1.207867681090080580e+00
1.978279147980799985e-02 1.394958127567756279e+00
7.533020989286099978e-01 4.163003807559859104e-01
8.038581381946330318e-01 3.416488158285410637e-01
7.777381657155701955e-01 4.667207335924677437e-03
1.501093346460762756e+00 1.855896714665589697e-01
6.729737387430946294e-01 7.818160308813674186e-01
1.333672401284391906e+00 7.368343172583963208e-01
2.386345884151600816e-01 5.365473516445414155e-03
1.264112651516375863e+00 7.980213790340625951e-04
-0.000000000000000000e+00 8.508776347370382298e-02
1.428632075802219070e+00 8.103497994204534108e-03
-0.000000000000000000e+00 6.040349188334911447e-03
7.442571911696429510e-01 1.192319192801793548e+00
9.143463915270457765e-01 1.235526055618627161e+00
1.330853135868166115e+00 3.313235033554104980e-01
2.330635700012195499e-01 2.935456339284164828e-01
6.906191933598385679e-01 3.364221935458656110e-01
1.104640133347051384e-01 1.493485404555661838e-02
1.557722198601095842e-01 8.944938657480576705e-01
3.657959222418607492e-01 1.042388297718662260e+00
6.956083416090160648e-03 7.234700337359973865e-01
1.251516985892749512e+00 2.018418657591843357e-01
1.156892221361542905e+00 7.738000007345754439e-01
1.879578353696239601e+00 5.106478834896833741e-01
1.692262395825215426e+00 7.378995764910970534e-01
1.605358719975490178e+00 6.251331588101015635e-01
9.987766890773580250e-03 2.652739125850444579e-01
-0.000000000000000000e+00 -0.000000000000000000e+00
3.155566880443331224e-01 1.421434069587408811e+00
3.591301900945177983e-01 1.154799707987462787e+00
9.332191822067645304e-02 6.693960313694080622e-01
8.746722532823348883e-01 6.128552635408255310e-03
8.475211112729358343e-01 6.939482969709163118e-01
1.041153488950028461e+00 2.131987680316363432e-01
1.279019344015193571e+00 7.916453593537172706e-01
7.700401843920489098e-01 8.042979096860565225e-01
1.036411329130073611e+00 9.496965367466022601e-01
9.362930282800381310e-01 -0.000000000000000000e+00
8.896966906255784902e-03 4.387405805568372029e-03
6.201381025490376731e-01 1.088520054421083794e+00
