label_index	winner_index	loser_index	evaluator_index
38723	24	21	151
16477	65	38	114
7059	51	1	52
21034	21	57	130
28554	25	12	72
929	55	43	85
29425	64	45	27
15797	48	13	5
11744	43	7	27
31328	35	30	128
6719	46	1	173
21682	6	22	161
24975	12	34	28
38908	47	21	131
26568	48	54	94
27990	28	10	99
35896	61	51	57
34130	19	37	166
9920	27	53	7
13896	62	25	24
37962	35	0	87
35953	32	51	131
30311	35	58	28
40049	1	15	149
11574	2	7	130
37014	31	48	128
42600	54	29	89
33977	9	35	87
1043	44	43	23
18165	38	60	5
19869	55	5	28
23658	24	9	167
22162	31	22	163
24460	53	55	8
40703	43	64	93
21344	43	57	170
9038	6	3	151
8230	11	26	91
18662	52	42	99
32994	35	46	99
4019	34	11	88
18908	65	42	78
35393	57	47	7
21961	17	22	114
4698	31	40	130
32391	55	20	114
20899	62	36	80
36864	54	48	131
20201	41	5	55
32948	0	46	153
15933	39	13	7
28618	28	12	5
24103	25	63	159
27915	53	10	154
42261	51	4	12
7866	60	32	182
7558	15	32	87
9596	29	53	119
17637	48	50	106
21233	33	57	111
20971	50	57	35
1011	51	43	173
32193	57	20	131
21992	64	22	175
40299	59	15	130
7071	56	1	167
8569	1	26	99
13096	1	16	169
3237	62	59	170
23544	37	17	28
9240	8	3	47
17613	28	50	112
11912	19	18	177
25120	20	34	119
26224	41	27	80
37715	36	0	169
10901	52	7	99
27170	60	24	28
13426	63	25	132
16369	57	38	22
14388	47	56	159
6969	20	1	86
37417	8	39	87
6913	49	1	5
41841	10	4	104
25337	3	27	55
1381	25	8	153
40397	53	64	158
16067	43	13	42
36003	45	51	28
1045	44	43	17
9764	48	53	23
27726	2	31	12
6123	31	6	161
41810	15	4	78
27497	54	31	109
10854	16	7	36
19766	8	5	74
18426	2	60	106
12574	2	18	22
2371	45	14	161
18950	55	42	8
36277	6	49	24
34438	60	37	36
30671	49	58	156
1639	9	8	134
37172	23	39	119
441	39	52	149
11799	29	18	9
28313	63	12	33
40735	3	62	109
546	37	52	156
16931	53	33	154
11146	12	7	47
16544	32	38	24
26376	24	54	24
30369	54	58	161
24244	33	63	72
19321	23	5	35
28810	30	12	35
36101	29	49	12
33456	9	46	149
36252	0	49	86
971	20	43	78
16905	21	33	74
36059	62	51	130
9539	62	3	151
8043	34	32	57
34928	17	19	74
41972	48	4	151
33499	2	46	99
14619	60	56	57
18665	52	42	151
4234	23	40	119
22281	34	22	55
9992	11	44	22
39748	26	15	158
23713	35	9	78
669	19	43	72
39347	63	65	164
1551	49	8	167
11932	63	18	87
40427	42	64	81
35234	3	47	159
12234	28	18	23
22321	13	22	5
31101	7	58	114
40928	64	62	154
36047	13	51	22
39781	63	15	161
2091	10	14	26
39142	9	21	151
4934	36	41	80
7767	65	32	102
19167	62	42	169
21499	19	22	52
26031	39	27	167
13677	65	25	154
36483	64	49	68
41095	59	62	130
17435	18	50	47
39518	64	65	132
38109	28	0	99
23136	10	17	122
37874	16	0	52
26973	42	24	142
42221	45	4	159
5399	60	41	94
1460	61	8	167
11352	49	7	68
40748	19	62	94
