label_index	winner_index	loser_index	evaluator_index
36627	38	29	161
17810	65	15	72
4611	54	24	27
1191	8	48	13
56396	52	17	15
36026	39	28	81
19875	58	49	133
45207	41	67	72
3618	19	35	72
8605	74	59	85
51669	36	50	176
45124	24	67	107
37674	39	76	153
53127	46	47	104
8028	8	12	167
2229	70	61	23
34855	62	65	27
22577	43	26	14
744	26	48	87
61804	68	30	4
47695	6	73	143
4532	70	24	123
56392	52	17	83
6132	34	71	167
582	42	33	102
62026	69	27	23
8931	14	59	86
4428	66	74	14
44153	32	41	85
7258	25	75	111
41845	43	57	14
18359	10	19	111
60415	47	55	35
51556	70	50	79
52513	48	4	27
62811	60	70	151
26304	45	21	98
21313	33	40	111
2537	18	61	30
15877	5	66	27
56008	49	7	32
20844	75	37	40
42414	24	57	41
2243	43	61	84
35276	19	65	168
9605	32	3	58
9056	57	59	33
11855	54	51	118
15788	21	66	161
57766	69	10	150
26672	4	14	23
61041	65	55	157
33719	28	44	127
21738	6	40	61
22265	29	69	42
35934	36	28	83
50338	52	62	167
53911	79	0	82
704	76	33	8
44857	48	67	14
15912	14	66	161
56610	5	17	67
36185	27	28	13
12894	53	78	84
15597	78	66	10
22521	15	69	161
42402	67	57	102
60134	42	54	48
25618	3	64	150
4539	43	24	82
52476	58	4	159
40918	31	25	35
34323	68	44	99
5211	66	24	79
52495	33	4	97
25736	59	21	72
18902	38	20	41
25431	24	64	83
34094	40	44	159
20605	78	37	171
51116	62	34	21
39605	7	38	127
59792	52	54	79
48951	18	31	111
2001	75	52	142
17291	78	15	40
27035	50	14	8
58668	64	1	150
32981	10	42	122
27223	22	14	84
33498	12	42	72
55857	63	7	126
37239	49	29	40
53312	13	47	27
59337	7	8	42
46411	37	56	142
63147	3	70	84
17486	21	15	33
46355	62	56	83
3885	46	74	82
31859	79	5	123
62867	13	70	90
38039	8	76	108
9047	68	59	85
17984	70	19	33
41852	77	57	97
19758	47	49	86
40530	13	25	15
34152	32	44	90
27116	65	14	98
25395	14	64	153
45277	65	67	83
30740	55	68	42
93	28	33	14
16906	16	60	167
5549	79	6	133
11067	36	2	60
45128	24	67	40
53610	3	47	48
20477	28	37	107
2654	32	61	41
22320	75	69	42
46471	13	56	93
28753	28	36	10
20263	42	49	117
24032	67	53	48
10829	3	43	171
6443	67	71	92
37988	32	76	32
50530	40	62	63
21403	18	40	123
33706	54	44	48
11107	4	2	98
13714	74	63	55
18170	74	19	4
28804	46	36	104
44944	44	67	145
11435	29	2	133
52933	3	4	52
55505	39	7	21
18355	18	19	176
34871	64	65	49
29795	45	9	30
19413	1	20	14
4719	53	24	126
58555	4	1	41
9981	38	43	171
55778	71	7	150
32862	33	42	84
40461	18	25	71
26300	45	21	119
36504	55	28	99
38739	10	45	113
46909	15	56	8
27216	22	14	111
16089	49	66	23
20783	5	37	145
20076	32	49	79
43497	3	16	48
39441	79	38	122
51762	39	50	145
24096	45	53	61
59636	59	54	87
2668	5	61	83
38349	55	76	89
12661	22	51	79
52606	7	4	33
30841	34	46	145
13465	16	78	48
15950	63	66	176
1583	54	52	57
58400	22	10	127
61733	75	30	84
45016	2	67	113
609	31	33	89
19572	6	20	32
26303	45	21	104
62694	4	70	159
54949	32	79	113
20760	71	37	171
19396	50	20	27
10174	79	43	84
35186	1	65	13
43304	75	16	99
54472	16	0	61
56317	46	17	27
51943	21	50	58
23674	47	53	53
25268	7	64	122
24095	45	53	167
42034	74	57	8
22740	4	26	41
56692	50	17	57
13660	47	63	21
43020	64	16	126
9805	31	3	117
3929	51	74	19
2520	35	61	170
37837	18	76	15
35922	54	28	107
51508	16	34	84
22876	78	26	95
39691	5	38	148
52558	37	4	102
13067	27	78	142
31677	69	5	63
48276	8	23	104
48365	1	23	89
52799	45	4	142
835	0	48	67
33547	55	42	61
19225	7	20	158
29456	56	9	113
8543	36	59	21
16374	73	60	4
1127	23	48	45
3538	72	35	89
13777	52	63	123
47236	62	73	123
2910	6	61	79
13838	62	63	57
6569	25	71	167
20919	57	37	87
39720	14	38	97
45283	65	67	63
23425	31	26	104
37737	78	76	32
53149	9	47	122
34000	37	44	102
35166	50	65	14
50390	48	62	167
24830	25	22	8
52978	22	4	57
593	65	33	32
8383	16	12	39
11102	4	2	14
36890	37	29	153
42563	17	57	82
43008	62	16	79
1217	63	48	171
28364	5	11	98
47073	36	73	41
37601	4	76	85
45347	6	67	107
39491	33	38	148
61430	78	30	21
32740	9	42	100
32468	30	5	61
48955	18	31	102
14976	24	13	119
24793	49	22	13
8926	14	59	23
32557	59	42	85
39686	5	38	127
30574	1	68	159
51196	13	34	161
57163	60	58	30
43541	22	16	107
10442	2	43	111
4478	55	74	104
38731	18	45	81
33803	74	44	23
24261	70	22	4
55412	0	7	8
56383	79	17	119
45736	61	18	27
4949	21	24	123
57925	58	10	176
42806	36	16	107
2312	54	61	61
13216	14	78	14
7740	62	12	142
35574	64	32	8
2795	72	61	171
16869	66	60	133
53504	41	47	147
27397	9	77	142
18163	46	19	15
52824	72	4	63
22459	66	69	4
59012	66	1	71
25692	70	21	142
26793	64	14	66
58201	20	10	167
32106	71	5	86
58214	45	10	83
36102	48	28	161
33748	47	44	23
51190	27	34	89
38896	14	45	99
61229	34	30	104
56916	34	58	41
51935	61	50	127
46824	31	56	102
3370	71	35	23
62051	28	27	48
16968	43	15	146
40190	47	25	176
14173	1	63	57
26876	13	14	134
47526	20	73	85
6141	69	71	41
15311	59	66	79
11113	46	2	89
4607	54	24	57
52755	63	4	63
30645	65	68	61
3113	4	35	43
38102	20	76	85
17857	19	15	92
47071	28	73	60
11587	42	2	133
36150	18	28	97
10944	70	2	171
14708	48	13	107
54675	74	79	61
9032	72	59	97
33326	72	42	41
29976	59	68	119
11015	56	2	97
46848	25	56	61
54007	35	0	142
42478	1	57	102
2543	18	61	122
11972	9	51	61
13386	65	78	142
26640	36	14	84
51648	54	50	87
29364	16	36	126
43825	39	41	27
57219	44	58	126
19966	18	49	73
1129	23	48	27
41708	65	39	8
15735	27	66	52
61095	66	55	133
49329	3	31	133
35781	19	32	30
21349	64	40	21
60502	39	55	81
44531	22	41	53
31801	9	5	33
9890	70	43	83
44383	65	41	63
12058	33	51	104
31075	62	46	107
15997	50	66	102
57195	18	58	57
44327	68	41	145
35197	41	65	151
37340	6	29	99
3289	10	35	52
21202	73	40	52
65	56	33	82
6155	54	71	21
29018	13	36	15
13166	32	78	126
27998	38	11	145
8146	1	12	107
37613	46	76	48
37019	23	29	153
23277	45	26	23
53748	69	0	100
3307	44	35	117
27152	25	14	8
7982	32	12	30
34962	13	65	57
55502	39	7	171
41281	53	39	83
61084	19	55	123
59665	38	54	8
2602	21	61	57
298	18	33	30
43739	73	41	145
34364	42	44	155
57207	10	58	35
16111	65	66	15
53886	53	0	99
9549	61	3	142
17585	8	15	4
27906	22	77	123
25557	65	64	23
7159	1	75	107
18971	73	20	104
50968	36	34	57
1913	71	52	127
54776	62	79	108
39030	11	45	10
22709	0	26	77
19489	65	20	147
2501	64	61	133
23366	42	26	11
38225	49	76	148
