8.442683300127541701e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 9.130031754978549770e-04 7.630654226627536785e-01 2.071898555496688981e-03 4.492630336264751239e-04 2.067239640220056296e-01 6.065172257481400431e-01
0.000000000000000000e+00 0.000000000000000000e+00 5.167419806646765534e-02 0.000000000000000000e+00 6.362287242985419367e-01 3.500516938392457256e-01 6.242258153537032506e-01 2.540318829418509172e-01 1.257637459049406048e-01 1.156844503162298608e-04
2.379855049469070671e-01 3.470163576014170803e-01 2.247731156987149981e-01 -0.000000000000000000e+00 5.950263388071151960e-01 4.033651451982676051e-01 4.932442047062108315e-01 -0.000000000000000000e+00 1.112203386976569341e-01 -0.000000000000000000e+00
3.467869054210247182e-05 0.000000000000000000e+00 3.565824889101478212e-01 3.164170409820644125e-01 6.824531093346934973e-01 3.114794503384490931e-01 1.360998089963814384e-01 4.359157736236806691e-01 3.509768627909110039e-02 1.378121429790807317e-02
4.919730148121647523e-02 2.445955704667465425e-01 2.489080496579199053e-01 1.154047698990416371e-01 3.745039165190741093e-01 0.000000000000000000e+00 1.129092142850290220e-02 9.803581552849327529e-02 7.102908759044219414e-04 8.440894267201536350e-01
5.252145278909220449e-01 3.346469862585009780e-01 -0.000000000000000000e+00 5.296366131316916359e-01 -0.000000000000000000e+00 2.570171322964328042e-01 3.085013342867057880e-07 3.146954817906268409e-01 2.640982451747964088e-01 3.111385811065391360e-01
2.408788523630405187e-01 4.185890539320747394e-01 0.000000000000000000e+00 1.094466938416416013e-01 2.875999211629017283e-01 3.359508868132399795e-01 4.865327381563037124e-01 2.941666185046821758e-01 4.857542443209217908e-01 0.000000000000000000e+00
6.270398997033016508e-02 1.988839363990128895e-01 0.000000000000000000e+00 5.129601284553099161e-01 1.204469937088257364e-01 6.804133766108058090e-01 2.191925578492204962e-05 0.000000000000000000e+00 2.883603047588167989e-02 4.637714281851290643e-01
2.415130790783906353e-05 0.000000000000000000e+00 0.000000000000000000e+00 6.431127722868906250e-03 1.949614696030964323e-02 4.771601975871749392e-04 6.678269900893702982e-01 7.440332142404306737e-01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.160044036622509656e-01 3.787047805807361445e-01 2.592557306497094149e-01 9.844995979178582449e-04 7.078029781650361230e-01 4.060436950940691792e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.537948786281541635e-01
7.143665126702237744e-01 1.686206382338647780e-01 -0.000000000000000000e+00 8.433472286166460163e-02 -0.000000000000000000e+00 8.248707760792093474e-03 2.840307347839454710e-01 4.608044617579013513e-01 1.816595914939335074e-03 4.013099412903883834e-01
1.376043824949466365e-01 1.422488063638521413e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.004824772467874272e-01 5.985461551967743987e-02 6.522951112897210080e-02 4.026753442911220060e-01 1.365421930947965117e-05 3.016231590836508051e-03
4.553485670681551301e-01 6.307942827845959277e-01 1.705759975249032667e-01 2.170690089016124591e-01 1.397884121853588402e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.066744791150481708e-01 1.526781323808437119e-01 3.321228469497379265e-01
