label_index	winner_index	loser_index	evaluator_index
32030	14	58	10
12544	60	12	21
20027	38	43	52
42679	14	7	231
28374	5	34	97
49471	41	25	248
1066	9	61	162
9864	38	20	56
5787	17	67	166
53599	79	29	223
30400	17	15	53
32117	63	58	247
49167	32	72	180
36625	37	65	223
46752	36	70	27
58814	28	27	110
30433	48	15	15
57557	72	45	1
56527	39	24	29
49045	19	72	123
56898	63	24	169
37220	8	52	209
31749	34	26	250
63128	54	18	155
49769	7	25	249
43360	75	4	63
47169	74	5	198
57793	23	45	10
59146	18	42	256
47439	21	5	130
27636	37	35	164
47799	25	78	56
29692	6	71	24
10429	23	54	248
53698	54	29	246
4718	26	59	9
43302	65	4	183
5918	78	67	216
39313	75	19	28
29574	14	71	180
57963	28	45	29
58866	3	27	39
58910	76	27	206
60864	22	48	140
37782	30	8	6
52812	39	29	162
52411	47	22	48
22732	12	31	144
44281	13	68	239
8026	64	47	211
59605	13	42	171
19220	24	37	228
22375	9	31	94
38411	35	21	246
18433	50	37	169
32514	42	58	173
24395	48	51	7
58750	6	27	243
61103	29	48	10
3782	32	60	140
40936	38	79	52
4751	42	59	52
22274	39	31	95
33209	79	73	184
11022	18	44	56
35172	59	63	63
34858	29	77	123
42063	31	1	99
60790	53	48	184
48734	5	72	81
52545	12	22	156
3606	31	60	26
36702	72	52	162
28939	32	34	209
44147	27	68	63
22948	2	31	98
51755	31	74	169
43791	71	4	221
46597	59	70	182
27850	43	50	247
58577	73	27	63
7046	6	11	75
35463	15	76	219
3327	4	60	107
62029	9	14	37
42051	53	1	169
19278	45	43	198
11999	62	12	140
48376	10	78	76
21584	24	2	27
12254	3	12	24
52678	20	22	39
24213	50	51	142
50517	61	17	173
1519	60	61	219
2576	63	66	29
56904	6	24	216
6335	36	67	216
25521	19	41	231
50412	40	17	167
24266	65	51	39
23046	18	36	1
32569	37	58	29
53233	27	29	52
24702	3	51	94
47084	56	5	122
9437	4	20	249
108	72	57	184
29352	56	71	158
62719	46	18	47
3870	0	60	248
59067	42	27	79
40464	18	79	21
31926	74	58	69
45707	14	69	56
57361	2	24	126
27596	60	35	249
40008	62	13	10
52706	66	22	252
34250	74	77	100
4824	39	64	202
10929	29	54	101
21733	74	0	112
50077	50	17	252
23151	41	36	198
11097	41	44	223
42674	35	7	198
6429	58	67	164
9901	61	20	81
14845	10	3	10
25519	31	41	74
14168	79	10	37
9831	76	20	198
1973	36	23	223
59473	6	42	111
21518	20	2	21
4136	18	59	107
12677	41	28	37
3436	14	60	24
30394	17	15	182
6116	59	67	185
55351	41	49	184
23978	60	36	162
40044	47	13	162
23570	28	36	63
55203	51	30	62
40385	54	13	48
20432	9	32	123
23605	30	36	56
42556	41	7	24
20522	43	32	21
50214	23	17	122
31596	61	26	52
40960	61	79	94
11340	31	44	62
44077	78	68	162
36698	15	52	189
5904	62	67	178
33909	61	38	115
1029	52	61	209
35029	73	63	256
49198	16	72	25
40140	59	13	29
53388	13	29	180
22005	3	0	48
38510	55	21	219
59994	25	9	99
305	14	57	1
34374	62	77	247
35526	50	76	86
9066	76	62	216
15893	8	40	52
37176	11	52	115
46879	20	70	123
18724	53	37	52
10128	5	54	180
51151	3	75	114
28389	56	34	209
9848	16	20	223
14608	62	3	162
24460	47	51	94
25638	40	41	166
5433	71	64	15
11614	2	44	63
35086	78	63	190
60461	34	9	76
10307	77	54	24
52840	5	29	140
51953	0	74	162
61564	69	56	166
35551	65	76	140
48200	28	78	56
53197	63	29	79
3050	42	66	166
21350	69	2	27
49559	35	25	107
42792	27	7	107
36416	3	65	248
28077	21	50	216
53277	19	29	166
34840	42	77	45
31516	7	26	180
36754	4	52	219
5140	19	64	148
41419	69	46	169
46872	20	70	136
34120	56	77	123
16502	8	53	162
24726	40	51	248
37207	42	52	37
1461	44	61	126
58392	37	45	98
43647	0	4	114
14255	2	10	128
18568	14	37	126
2379	65	66	79
37916	38	8	31
53944	74	16	97
52665	68	22	158
35046	17	63	99
45611	9	69	80
59569	69	42	231
58623	17	27	98
61903	24	56	129
51100	69	75	180
10695	32	54	141
34418	47	77	8
34388	23	77	45
55395	9	49	21
53419	3	29	81
10411	78	54	209
19382	25	43	97
44567	60	68	115
18454	74	37	24
47694	39	78	248
39380	63	19	21
7939	53	47	93
31028	41	26	69
5392	26	64	158
3221	5	60	195
39931	77	13	10
54546	15	30	76
26294	59	39	65
2501	62	66	107
15421	27	40	48
1691	65	23	150
54273	32	16	52
45704	35	69	21
60990	58	48	173
28455	41	34	83
1670	74	23	162
51125	13	75	182
57478	18	45	126
3084	8	66	123
58802	64	27	201
55133	42	30	99
850	2	57	45
16443	79	53	29
31245	23	26	122
35821	3	76	10
58616	46	27	98
40249	76	13	247
61985	15	14	246
53540	0	29	216
2272	72	66	126
8995	30	62	69
15695	10	40	68
16674	41	55	21
58501	72	27	24
60288	76	9	213
62456	11	14	69
14837	16	3	168
5271	76	64	165
22346	72	31	152
