1.141358363096861561e+00 8.924092656044294580e-01
1.067561341252027507e+00 9.641383846645550371e-01
1.541046475999013232e+00 1.000858453227844835e+00
1.194932931708499568e+00 4.588027846158913015e-01
2.222572010592955394e+00 1.035094016310271536e+00
7.739792841926220746e-01 7.933049060786594442e-01
1.342923954843754819e+00 1.134237447091397843e+00
9.636377140410972153e-01 1.908577935255208469e-01
1.260710559675069398e+00 2.763765606361363592e-01
5.586216243883925792e-01 8.727378497965553317e-01
1.138714734435275711e+00 1.692434302915945876e+00
1.351085112275888678e+00 1.373033807238461579e+00
8.916996089543093307e-01 7.066291761211984657e-01
1.837417887940038241e+00 6.163490261077056998e-01
1.183011190352267317e+00 1.010072801691211053e+00
7.064921145719235129e-01 2.149761176326783207e+00
1.494962105718097067e+00 1.297014735414941500e+00
1.002242258219008031e+00 1.097074977448482480e+00
2.005702492327743336e+00 8.663641776296179264e-01
4.192333289362293880e-01 1.402128820536549192e+00
1.252123878523637268e+00 1.187678336582028704e+00
4.551669440549944712e-01 2.283766353896987678e-01
9.552115980714889765e-02 1.008869301239735838e+00
1.841864073506338739e+00 6.816711872243947923e-01
1.331462741411356010e+00 1.725311373618683364e+00
1.409785445301613871e+00 1.433406071677122640e+00
1.279333256537912300e+00 1.560116804914954081e+00
7.745375652408161837e-01 6.786987311441975423e-01
6.591556030790460818e-01 1.270829671213143275e+00
8.429962866011838640e-01 9.082803955120415385e-01
6.611517009244802789e-01 5.363363802396549085e-01
6.700688853874522399e-01 1.709386945171337546e-01
1.076644427167175788e+00 9.938926689486337063e-01
1.515921157156728816e+00 1.221699736409949999e+00
1.391174104060312944e+00 1.124304849985247046e+00
6.161777761812454735e-01 6.976743593724290537e-01
4.543289230998130424e-01 7.225918772971572368e-01
1.395938735841217859e+00 1.860398118279960045e+00
1.055798504093380386e+00 9.975132764413108255e-01
7.362145325383863126e-01 1.320224891133642720e+00
9.710204744165006341e-01 1.392741527112165700e+00
9.219339280118070690e-01 1.360963448513373697e+00
9.304121387410593247e-01 5.157579574276466294e-01
1.542157627279984844e+00 5.807564401731782899e-01
1.087693138576188545e+00 1.132995176260283898e+00
4.970737577720958922e-01 1.567304140669770751e+00
1.317472155288526237e+00 1.464996775863524725e+00
1.453993284434833999e+00 1.076686515019906754e+00
1.159091458180324441e+00 8.796384250558623163e-01
1.459306744779025111e+00 1.144907865118750756e+00
1.323098374982649927e+00 1.085974223767396829e+00
1.018045755761630922e+00 1.447635943072521858e+00
5.902259525345323610e-01 1.910792378808750733e-02
8.919487817982866273e-01 1.185953436564954222e+00
4.668667554034526268e-01 1.335916336551303152e+00
5.730776131514724731e-02 5.646006314297340456e-01
1.266827490118414890e+00 1.131677939746402517e+00
1.003912768267049227e+00 1.522277321747331325e+00
8.672404477220113650e-01 1.922364744300270489e+00
2.258778483007654714e+00 8.166481384211274897e-01
1.125466379199316469e+00 6.095001666612230862e-01
8.321635905453502735e-01 1.219400067196535487e+00
1.350451946768076672e+00 9.167935550953795198e-01
1.604295278541359338e+00 1.249569532533082450e+00
9.398758826227457952e-01 1.362314061105575069e+00
1.257171454264954136e+00 1.262678806967485912e+00
1.672909207926293940e+00 4.830945101505193517e-01
9.658512914257549875e-01 1.525902085218560966e+00
1.199340027268433362e+00 2.179783234005019832e+00
3.217111410999619614e-01 1.059174145180519888e+00
1.597985933168517336e+00 1.073075531232867252e+00
1.030876218144689771e+00 1.283438083893417181e+00
1.101702800825111073e+00 4.143870476581963391e-01
5.772239258291703701e-01 1.024495386969751065e+00
1.484226794384190029e+00 6.689013850111601434e-01
1.361574212696777586e+00 1.090552576412529229e+00
3.168926810150429207e-01 1.194700825256107102e+00
8.256814198469154542e-01 8.183052674639634816e-01
1.493676469561528775e+00 7.171876860700948653e-01
6.542738599269161126e-01 1.228768920853715141e+00
