label_index	winner_index	loser_index	evaluator_index
15	18	57	20
24	39	57	116
40	45	57	107
129	41	57	38
142	25	57	107
144	25	57	142
153	9	57	107
163	9	57	115
178	50	57	115
187	4	57	107
198	74	57	20
199	74	57	238
200	74	57	128
201	74	57	128
215	73	57	107
229	65	57	115
243	46	57	231
251	46	57	107
292	35	57	30
299	14	57	107
333	62	57	231
350	78	57	107
356	23	57	231
362	23	57	107
363	23	57	107
364	23	57	107
379	1	57	107
382	1	57	115
424	6	57	20
447	53	57	107
451	53	57	115
452	53	57	204
463	70	57	107
464	70	57	20
479	31	57	115
488	19	57	142
513	64	57	107
514	64	57	107
544	69	57	107
556	22	57	107
557	22	57	107
559	22	57	128
611	3	57	38
616	40	57	107
617	40	57	107
637	32	57	116
648	7	57	107
664	76	57	30
672	36	57	116
687	16	57	107
688	16	57	107
692	16	57	128
752	61	57	115
776	79	57	107
791	20	57	107
800	44	57	171
821	11	57	20
833	66	57	107
836	66	57	85
854	2	57	107
895	29	57	115
896	29	57	115
900	8	57	252
912	71	57	107
924	60	57	107
925	60	57	116
953	37	57	107
974	33	57	115
993	18	61	107
1016	56	61	116
1028	15	61	114
1042	72	61	107
1050	41	61	115
1074	9	61	85
1090	50	61	85
1099	4	61	30
1103	74	61	107
1104	74	61	107
1110	73	61	116
1111	73	61	116
1125	65	61	115
1128	77	61	128
1167	14	61	107
1185	48	61	142
1250	53	61	191
1259	70	61	116
1278	59	61	107
1280	64	61	171
1287	64	61	107
1318	30	61	107
1326	13	61	116
1328	13	61	30
1339	3	61	107
1349	40	61	107
1353	21	61	115
1374	7	61	142
1390	36	61	115
1399	16	61	107
1400	16	61	116
1402	10	61	191
1418	0	61	107
1419	0	61	128
1421	0	61	115
1426	58	61	107
1445	79	61	107
1463	44	61	107
1491	2	61	114
1511	8	61	115
1512	8	61	30
1523	60	61	115
1535	24	61	115
1579	5	23	20
1583	5	23	115
1589	56	23	107
1600	15	23	107
1624	41	23	107
1625	41	23	107
1646	9	23	107
1648	9	23	115
1658	50	23	115
1664	4	23	107
1674	74	23	20
1713	46	23	115
1721	17	23	115
1733	43	23	115
1762	48	23	142
1801	63	23	111
1839	70	23	107
1840	70	23	107
1841	70	23	115
1848	31	23	107
1868	59	23	115
1891	69	23	115
1923	3	23	115
1960	7	23	107
2013	58	23	115
2027	68	23	107
2028	68	23	107
2029	68	23	107
2030	68	23	107
2059	20	23	115
2080	66	23	115
2081	66	23	132
2104	54	23	252
2111	42	23	107
2154	33	23	115
2159	51	23	115
2193	39	66	107
2205	45	66	107
2211	45	66	115
2262	52	66	107
2276	72	66	107
2293	41	66	30
2322	9	66	116
2334	50	66	107
2343	4	66	107
2344	4	66	116
2369	73	66	107
2370	73	66	107
2386	65	66	107
2407	46	66	107
2417	17	66	231
2426	17	66	252
2434	57	66	107
2443	43	66	20
2464	14	66	107
2478	75	66	107
2495	48	66	128
2500	62	66	107
2501	62	66	107
2544	1	66	116
2552	47	66	107
2560	55	66	134
2577	6	66	231
2587	6	66	116
2599	27	66	107
2604	27	66	115
2613	53	66	107
2628	70	66	107
2679	64	66	20
2700	28	66	30
2727	22	66	107
2753	13	66	116
2765	12	66	116
2784	3	66	107
2796	40	66	107
2801	40	66	115
2810	21	66	107
2813	32	66	231
2825	7	66	231
2848	76	66	107
2850	76	66	115
2851	76	66	218
2860	36	66	116
2877	16	66	115
2878	16	66	115
2879	16	66	115
2909	0	66	238
2927	58	66	111
2944	61	66	107
2949	68	66	252
2977	20	66	107
2999	11	66	231
3017	26	66	134
3018	26	66	115
3030	2	66	107
3040	54	66	111
3053	42	66	238
3064	29	66	107
3068	29	66	111
3073	29	66	115
3097	71	66	20
3134	37	66	231
3141	37	66	107
3153	33	66	107
3158	51	66	231
3164	51	66	115
3186	18	60	115
3197	39	60	238
3218	5	60	107
3220	5	60	116
3229	56	60	231
3268	72	60	116
3273	72	60	115
3291	25	60	20
3306	9	60	191
3309	9	60	115
3316	50	60	107
3327	4	60	107
3329	4	60	20
3335	74	60	231
3340	74	60	107
3342	74	60	20
3357	73	60	115
3359	65	60	231
3365	65	60	107
3366	65	60	20
3367	65	60	116
3391	46	60	116
3419	43	60	107
3427	35	60	115
3438	14	60	20
3439	14	60	116
3442	14	60	115
3457	75	60	116
3485	78	60	116
3489	78	60	85
3505	23	60	204
3514	1	60	107
3552	6	60	231
3559	6	60	20
3566	27	60	231
3584	53	60	107
3597	70	60	107
3608	31	60	38
3655	28	60	116
3660	28	60	115
3693	22	60	115
3719	13	60	20
3734	12	60	107
3750	3	60	107
3774	21	60	142
3784	32	60	107
3785	32	60	107
3787	32	60	116
3814	76	60	115
3867	0	60	107
3868	0	60	107
3869	0	60	20
3895	61	60	238
3898	61	60	204
3927	79	60	107
3928	79	60	107
3944	20	60	115
3992	26	60	115
4019	54	60	116
4022	54	60	115
4059	8	60	115
4062	71	60	231
4063	71	60	231
4070	71	60	107
4094	24	60	111
4098	37	60	231
4101	37	60	107
4102	37	60	142
4136	18	59	107
4137	18	59	111
4159	5	59	231
4169	5	59	115
4186	15	59	107
4213	41	59	107
4232	25	59	115
4249	50	59	231
4278	73	59	107
4279	73	59	20
4299	77	59	115
4301	46	59	231
4308	46	59	107
4325	57	59	115
4333	43	59	115
4350	14	59	238
4353	14	59	30
4404	1	59	115
4420	63	59	107
4421	63	59	20
4444	27	59	142
4460	53	59	107
4461	53	59	134
4477	31	59	107
4478	31	59	107
4506	28	59	115
4511	69	59	107
4522	22	59	38
4526	22	59	115
4530	30	59	107
4535	30	59	115
4538	13	59	142
4595	7	59	115
4612	16	59	107
4625	38	59	107
4636	0	59	107
4638	0	59	115
4642	58	59	107
4643	58	59	107
4646	58	59	115
4662	61	59	204
4680	79	59	111
4697	44	59	115
4698	44	59	115
4729	2	59	107
4730	2	59	107
4761	8	59	30
4768	71	59	107
4780	34	59	115
4785	24	59	107
4800	33	59	107
4808	67	59	115
4838	5	64	231
4849	56	64	107
4890	72	64	85
4922	50	64	231
4957	65	64	107
4958	65	64	107
4977	46	64	107
4997	43	64	107
5008	14	64	107
5026	48	64	116
5036	62	64	107
5061	1	64	116
5093	6	64	107
5099	6	64	115
5114	53	64	107
5115	53	64	107
5143	59	64	231
5151	59	64	115
5159	28	64	107
5160	28	64	107
5207	12	64	115
5254	7	64	107
5256	7	64	116
5258	7	64	132
5287	16	64	114
5317	58	64	116
5335	68	64	115
5346	79	64	107
5363	44	64	252
5381	11	64	132
5410	54	64	107
5431	8	64	204
5437	71	64	107
5451	34	64	107
5507	39	67	107
5538	5	67	107
5539	5	67	107
5540	5	67	116
5558	56	67	116
5591	52	67	107
5604	72	67	142
5605	72	67	20
5606	72	67	116
5607	72	67	116
5621	41	67	107
5636	25	67	107
5642	25	67	115
5656	9	67	20
5661	9	67	115
5669	50	67	107
5670	50	67	107
5695	4	67	114
5703	74	67	171
5706	74	67	107
5713	74	67	115
5723	73	67	107
5738	65	67	107
5739	65	67	107
5740	65	67	107
5741	65	67	107
5742	65	67	107
5785	46	67	85
5829	43	67	115
5839	35	67	107
5844	35	67	132
5858	14	67	115
5896	48	67	30
5905	62	67	107
5912	62	67	115
5914	78	67	231
5922	78	67	107
5924	78	67	116
5974	47	67	107
5989	55	67	107
6003	63	67	107
6005	63	67	20
6026	27	67	231
6040	27	67	20
6054	53	67	107
6073	31	67	231
6120	59	67	115
6132	64	67	107
6137	64	67	115
6148	28	67	116
6164	69	67	142
6165	69	67	191
6182	22	67	107
6183	22	67	116
6197	30	67	107
6206	13	67	231
6218	13	67	116
6229	12	67	107
6237	12	67	115
6254	40	67	231
6306	7	67	107
6307	7	67	107
6393	38	67	20
6394	38	67	116
6431	61	67	231
6441	61	67	107
6445	61	67	115
6454	68	67	107
6463	68	67	115
6471	49	67	107
6489	79	67	107
6504	20	67	171
6510	20	67	115
6515	44	67	107
6516	44	67	107
6517	44	67	142
6536	11	67	107
6549	66	67	107
6551	66	67	116
6567	26	67	128
6583	2	67	107
6584	2	67	116
6585	2	67	116
6604	54	67	128
6616	42	67	107
6617	42	67	107
6662	71	67	171
6666	71	67	107
6696	34	67	107
6730	37	67	107
6758	51	67	38
6781	39	11	107
6797	5	11	107
6814	15	11	115
6822	52	11	116
6830	72	11	107
6848	25	11	107
6851	25	11	116
6853	25	11	115
6893	73	11	231
6910	65	11	116
6931	46	11	115
6965	14	11	115
6986	48	11	107
6998	62	11	116
7022	1	11	107
7028	47	11	107
7031	55	11	107
7038	63	11	107
7045	63	11	115
7054	6	11	115
7055	6	11	114
7072	53	11	107
7087	31	11	116
7092	19	11	107
7094	19	11	115
7097	19	11	85
7128	69	11	116
7138	22	11	116
7148	30	11	107
7181	3	11	107
7182	3	11	116
7183	3	11	116
7189	40	11	107
7191	40	11	116
7203	21	11	107
7213	32	11	107
7220	7	11	116
7233	76	11	107
7234	76	11	116
7246	36	11	252
7256	16	11	20
7269	10	11	115
7276	38	11	115
7291	58	11	115
7312	68	11	107
7317	49	11	107
7324	79	11	20
7335	20	11	107
7347	44	11	107
7357	66	11	107
7364	26	11	115
7374	2	11	107
7400	8	11	107
7420	60	11	107
7424	34	11	107
7433	24	11	107
7448	51	11	115
7461	18	47	116
7492	45	47	218
7501	5	47	107
7515	56	47	38
7517	56	47	107
7534	15	47	85
7560	72	47	107
7574	41	47	107
7638	4	47	20
7648	74	47	107
7670	73	47	116
7691	65	47	38
7704	77	47	107
7725	17	47	231
7736	17	47	115
7752	43	47	107
7783	14	47	191
7796	75	47	107
