label_index	winner_index	loser_index	evaluator_index
2837	33	6	31
23092	15	4	90
2614	4	6	170
23655	71	41	78
25920	75	46	112
24710	79	64	101
35156	12	21	170
20199	49	53	25
20495	8	53	58
42808	63	11	15
47750	2	71	108
46680	33	37	45
9638	15	76	163
40807	54	30	110
60440	47	44	93
31855	68	5	52
39059	54	27	156
57044	56	24	130
4116	14	25	105
45132	19	55	125
61590	40	10	88
33642	36	22	15
50447	77	36	89
3852	19	63	101
10675	30	13	139
58713	38	18	147
39087	24	27	51
42313	21	11	48
20359	14	53	65
19298	39	3	161
7084	38	35	53
50629	15	36	109
16094	26	28	77
24179	3	41	158
49758	65	67	121
26859	18	26	78
61261	74	10	77
55886	74	45	156
50303	53	36	94
30548	46	73	45
49128	43	67	102
32466	5	17	161
47595	0	71	165
24211	69	41	31
21678	36	58	78
34678	56	19	112
12560	68	47	80
48714	48	79	43
43020	66	9	75
58848	9	18	58
50878	3	36	141
35108	64	21	75
21423	78	70	85
14218	45	60	85
59546	1	2	38
76	26	54	74
10033	20	13	99
58238	4	57	113
27665	75	8	23
28950	26	56	75
9285	21	76	113
41946	23	15	107
9968	42	76	68
57780	57	1	60
55443	4	51	49
10396	75	13	159
34692	53	19	156
25088	58	64	99
52517	33	52	60
9853	3	76	125
50729	23	36	139
871	34	48	60
37634	14	31	125
34477	28	22	58
50041	43	36	80
32698	48	17	23
40832	23	30	25
47635	76	71	37
26682	78	16	51
49820	78	67	149
28900	34	56	122
48470	2	75	95
54639	51	50	49
56035	48	45	90
55615	7	51	90
50895	62	36	137
3931	43	25	31
39260	69	27	99
7373	17	35	78
43822	10	9	85
48020	39	75	85
18370	77	29	110
48517	16	79	113
53815	73	39	60
25182	69	64	58
3969	35	25	48
45653	73	69	138
31601	71	5	110
14602	68	60	31
5389	6	42	23
21092	61	70	60
9347	39	76	78
44800	31	55	151
15018	2	60	43
58922	54	18	48
28292	2	8	60
51977	79	52	34
56022	60	45	12
49324	38	67	121
10959	16	7	95
44687	9	55	124
55308	53	51	34
12411	79	47	163
8823	78	72	12
42991	32	9	147
13935	19	12	1
16719	0	28	88
62208	24	14	163
45212	6	55	108
13449	14	12	118
29263	61	56	113
44704	68	55	96
40906	65	30	135
30761	61	73	34
59600	9	2	151
38337	64	27	139
1892	17	66	13
39633	53	61	170
24072	57	41	78
58444	62	57	170
55275	59	51	45
38526	18	27	31
62819	5	20	48
62946	14	20	95
43787	69	9	110
42598	44	11	93
9566	51	76	101
15480	61	38	23
35402	25	21	170
34550	43	19	170
901	12	48	78
26391	79	16	122
53961	24	39	60
36199	62	21	129
56214	24	45	139
62102	1	14	31
2604	1	6	108
28259	41	8	166
38051	0	31	8
53093	79	40	125
46080	6	69	51
24263	19	41	43
43281	48	9	131
50648	47	36	125
29494	23	56	151
23633	38	41	88
62263	3	14	113
25647	62	43	99
19201	25	3	145
56562	75	23	110
50242	27	36	130
60743	74	49	25
15849	3	38	76
1341	23	48	138
28023	57	8	74
7167	60	35	31
18392	14	29	47
519	68	54	94
62291	78	14	139
3741	23	63	94
14501	77	60	170
19102	45	3	31
56135	68	45	165
37022	20	31	12
23705	79	41	75
4015	49	25	94
35478	56	21	75
40562	14	30	23
12338	59	47	13
31403	74	5	65
61611	70	10	50
61868	64	14	113
12367	56	47	55
35119	52	21	91
41986	33	15	43
39498	74	61	130
62741	64	20	156
34851	15	19	158
57429	41	24	75
11438	73	7	127
51979	79	52	75
24203	76	41	151
39368	42	27	60
60383	68	44	53
43088	18	9	90
62020	56	14	135
27331	16	8	145
23282	6	4	58
16257	25	28	91
28751	33	62	21
53733	38	39	139
25358	74	43	145
23445	32	41	85
52425	23	52	108
45752	17	69	156
59239	66	2	122
47626	62	71	37
46366	71	37	112
46235	66	37	158
44787	47	55	1
61597	47	10	156
1783	75	66	77
3651	4	63	80
16270	59	28	14
7770	41	35	93
19613	47	3	58
14070	34	60	124
44321	27	55	151
37573	37	31	87
1824	14	66	51
12227	66	47	32
3448	43	63	169
46743	69	37	91
50935	78	36	40
12636	54	47	156
54855	33	50	170
2179	67	6	45
31401	74	5	85
44233	46	55	55
50620	15	36	105
58872	15	18	31
12594	40	47	95
54753	44	50	151
38107	69	31	122
9373	79	76	75
7744	63	35	118
37869	8	31	34
49825	78	67	112
9927	19	76	51
