label_index	winner_index	loser_index	evaluator_index
10814	18	7	87
54340	20	11	17
41200	77	78	8
37126	14	42	73
35544	9	14	199
3430	11	52	93
56328	76	2	83
19593	25	20	144
30665	72	57	189
4685	74	67	54
8128	76	73	144
44141	48	28	114
18359	3	59	194
14193	59	49	60
18490	60	59	79
52177	46	24	95
60645	8	65	202
707	28	72	133
39083	31	6	56
4208	32	67	54
4517	7	67	134
10256	23	45	14
38290	40	0	134
20259	21	22	94
7663	12	73	120
51849	16	24	114
50126	1	5	98
8387	47	16	208
21158	22	18	23
2021	60	50	120
26297	2	37	93
59037	21	69	199
4680	63	67	79
5292	46	12	202
44985	15	34	151
28903	48	47	129
33340	32	63	202
3639	17	52	76
32418	14	31	116
42384	22	26	17
36671	7	42	54
60428	27	65	8
43864	75	28	35
37967	57	0	107
12629	43	9	141
6900	39	30	129
33757	35	63	8
14750	67	49	82
46448	14	25	57
24264	74	41	78
16367	67	43	173
5273	66	12	80
50630	27	53	200
28848	66	47	198
37591	7	55	93
5279	45	12	95
25802	25	37	78
1944	3	50	11
13456	31	40	78
36891	74	42	29
21755	23	51	54
3399	41	52	144
54819	45	13	104
13973	67	40	121
6257	34	33	114
52802	36	76	179
4069	13	67	35
5886	44	33	162
14179	15	49	94
2826	53	36	34
53828	65	11	26
7007	22	30	79
56206	46	2	79
48333	60	3	133
23423	39	32	151
48895	13	54	173
1448	44	15	55
12790	18	9	118
5566	21	33	1
43170	9	68	189
27042	63	77	17
45157	78	34	154
27821	17	38	173
55852	71	2	120
35958	3	42	202
52539	60	76	80
36924	54	42	194
24221	49	41	114
21617	32	51	151
4419	58	67	35
14541	7	49	121
38600	49	0	148
28556	10	47	74
29149	2	47	199
58758	35	29	150
54160	66	11	189
52831	49	76	59
42813	77	68	198
3345	16	52	52
44018	53	28	78
55983	40	2	189
32076	45	31	179
44178	33	28	125
56420	52	2	170
16190	46	43	9
48272	57	3	99
3556	44	52	170
7684	32	73	89
30341	12	57	129
27422	64	38	179
8462	12	16	207
55052	6	13	120
53706	52	19	130
13494	16	40	9
46565	65	74	199
47900	28	39	179
29389	64	56	128
20983	41	18	8
27007	33	77	144
16433	37	43	121
59882	12	66	129
19506	68	20	56
51141	34	53	29
50562	55	5	113
20290	65	22	121
46675	68	74	200
27574	78	38	151
3172	13	52	98
21699	25	51	182
14618	48	49	87
52962	29	76	98
26779	58	77	17
10546	77	7	98
29308	57	56	121
34856	24	4	199
12541	69	9	32
15744	32	43	49
54146	22	11	189
53857	30	11	199
17478	21	44	173
20795	13	18	87
48096	38	39	144
56611	19	17	107
57770	53	23	170
20389	69	22	87
14698	35	49	165
54545	12	13	16
37829	14	55	179
60899	2	65	134
52228	50	24	29
1164	1	15	3
35754	35	14	189
36738	45	42	60
25290	76	35	102
3551	58	52	105
611	66	72	121
51247	30	46	199
3159	77	52	192
23314	78	32	144
13765	22	40	27
19190	2	59	107
43784	69	28	199
53527	28	19	198
47541	75	39	173
22568	23	58	99
780	54	72	170
22907	35	58	186
19294	61	20	55
4259	69	67	170
58781	76	29	23
2416	14	50	17
49157	7	54	135
60746	45	65	202
6636	68	30	194
17841	23	44	138
3958	14	52	87
22850	33	58	194
23713	62	41	78
37457	40	55	186
14091	27	49	23
58962	6	29	87
59190	68	69	8
50680	59	53	54
29732	39	56	52
57942	14	23	200
59708	34	69	84
47027	55	74	198
54040	23	11	35
33378	68	63	142
50167	19	5	91
56287	63	2	194
25021	9	35	166
11235	64	71	17
41549	48	78	124
5569	21	33	90
55223	16	10	121
46735	25	74	49
33526	44	63	170
51566	24	46	148
16282	63	43	17
15830	41	43	78
14935	59	64	163
53406	17	19	151
60338	20	66	60
25015	9	35	98
26362	27	77	73
8247	62	16	162
29714	44	56	1
57636	31	23	49
17782	75	44	118
47978	35	39	135
