label_index	winner_index	loser_index	evaluator_index
0	18	57	209
20	39	57	51
26	39	57	248
27	39	57	248
31	45	57	209
38	45	57	249
41	45	57	246
43	5	57	209
45	5	57	175
55	5	57	246
62	56	57	166
81	15	57	249
86	15	57	103
89	52	57	209
90	52	57	15
95	52	57	249
96	52	57	249
102	52	57	201
103	52	57	151
104	72	57	209
110	72	57	249
116	72	57	248
117	72	57	157
118	41	57	209
125	41	57	249
126	41	57	249
127	41	57	249
131	41	57	247
132	25	57	209
133	25	57	209
137	25	57	15
138	25	57	15
154	9	57	200
168	50	57	249
174	50	57	247
177	50	57	220
183	4	57	249
193	74	57	166
205	73	57	209
209	73	57	15
220	65	57	15
237	77	57	48
255	17	57	209
256	17	57	166
259	17	57	93
276	43	57	48
279	43	57	246
281	43	57	248
288	35	57	46
302	14	57	248
307	75	57	209
309	75	57	166
311	75	57	249
324	48	57	15
328	48	57	247
329	48	57	248
343	62	57	247
352	78	57	247
353	78	57	220
361	23	57	224
368	23	57	189
370	1	57	209
377	1	57	48
383	47	57	15
385	47	57	166
390	55	57	4
393	55	57	249
394	55	57	48
400	63	57	209
415	6	57	209
416	6	57	209
422	6	57	224
433	27	57	249
434	27	57	48
442	53	57	166
445	53	57	48
448	53	57	248
449	53	57	57
456	70	57	166
458	70	57	249
484	19	57	15
486	19	57	249
489	19	57	246
490	19	57	248
502	59	57	247
508	64	57	15
509	64	57	166
511	64	57	133
520	64	57	164
528	28	57	48
530	28	57	135
533	69	57	15
539	69	57	249
545	69	57	246
549	22	57	209
558	22	57	246
571	30	57	247
585	13	57	248
596	12	57	135
604	3	57	15
618	40	57	246
624	21	57	166
629	32	57	166
634	32	57	48
638	32	57	246
643	7	57	166
645	7	57	249
649	7	57	248
657	76	57	249
660	76	57	247
693	10	57	209
700	38	57	143
703	38	57	15
704	38	57	15
711	38	57	57
718	0	57	166
719	0	57	166
736	58	57	247
738	61	57	209
747	61	57	247
770	79	57	15
772	79	57	166
774	79	57	249
783	20	57	15
790	20	57	48
794	20	57	57
796	44	57	209
797	44	57	209
802	44	57	249
817	11	57	249
818	11	57	249
827	66	57	209
832	66	57	224
836	66	57	85
841	26	57	249
