label_index	winner_index	loser_index	evaluator_index
1133	46	61	184
49618	47	25	184
56723	77	24	69
28179	68	50	158
53996	17	16	97
42298	61	1	62
28910	3	34	79
25281	4	41	21
59125	37	27	98
36079	15	65	219
25776	79	41	129
57468	51	24	247
6484	79	67	6
59648	40	42	164
50787	25	75	180
40940	0	79	37
15247	17	40	24
40534	72	79	33
27112	59	35	69
1752	75	23	6
19668	63	43	216
52245	9	22	24
28471	25	34	159
52494	59	22	123
22221	34	0	146
35017	4	63	115
5088	6	64	69
2228	56	66	39
42887	13	7	231
17287	36	55	10
42811	70	7	149
11893	65	12	198
34703	0	77	98
41010	66	79	189
34018	71	38	29
48900	43	72	182
18665	63	37	69
6228	12	67	185
39441	64	19	98
21211	48	2	10
30587	28	15	198
59628	3	42	223
25756	61	41	246
7981	19	47	223
26082	65	39	37
15925	34	40	198
61115	71	48	166
3632	59	60	223
8491	71	47	126
3353	73	60	63
12638	5	28	248
39812	15	13	98
53381	13	29	6
50685	67	17	29
8005	59	47	16
60517	56	48	246
40594	74	79	99
12782	46	28	123
32660	52	73	69
11396	69	44	146
60111	62	9	206
42405	42	1	209
43001	68	7	13
12627	5	28	69
9569	62	20	64
12684	41	28	180
24923	20	51	140
53684	2	29	93
59431	23	42	246
44730	25	33	249
28154	0	50	69
56613	41	24	29
13863	19	10	66
57703	57	45	15
37524	14	8	24
20126	44	43	39
10492	53	54	27
27875	75	50	57
41019	2	79	79
14631	23	3	141
15799	20	40	219
56428	34	49	9
39179	25	19	247
31252	1	26	62
2551	47	66	185
11263	23	44	206
56553	5	24	205
40385	54	13	48
43418	63	4	23
20163	66	43	81
41805	25	1	169
44591	37	68	151
45865	28	69	248
55800	53	49	107
62185	55	14	57
36790	77	52	99
52099	60	74	185
15415	6	40	226
26695	72	35	79
45492	37	33	45
19626	1	43	39
24426	23	51	223
27345	10	35	33
44216	64	68	48
9062	76	62	39
2095	2	23	251
61317	77	56	28
37410	50	8	126
4896	41	64	248
13734	1	10	233
19157	42	37	39
49671	31	25	248
1247	53	61	96
22291	5	31	26
39107	45	19	233
34114	56	77	223
46009	68	69	216
33617	62	38	37
57598	9	45	193
1079	50	61	37
9556	48	20	248
13451	41	10	107
63020	0	18	56
21512	20	2	94
51676	23	74	107
13521	74	10	158
48478	20	78	162
57159	36	24	209
23638	12	36	1
13348	18	10	115
59338	46	42	203
46099	8	69	223
37238	60	52	68
33925	79	38	6
57243	61	24	21
41708	18	1	27
39662	66	19	10
35131	27	63	122
33230	44	73	249
4661	61	59	81
58652	14	27	219
25085	34	51	216
36048	18	65	81
13600	17	10	130
5574	15	67	246
49352	29	72	100
39251	77	19	235
3901	68	60	62
59414	62	42	24
38964	2	21	195
30977	5	26	247
47560	20	5	10
58384	24	45	38
44438	49	68	21
12984	64	28	37
47284	23	5	15
52642	0	22	169
23562	64	36	159
47889	65	78	158
46152	18	70	106
48222	69	78	182
47493	16	5	33
15144	9	40	198
25048	8	51	73
54719	75	30	158
52246	9	22	116
45732	62	69	48
21065	72	2	248
2604	27	66	115
3531	55	60	256
10388	48	54	209
39995	48	13	79
53858	15	16	24
60872	30	48	56
7874	1	47	52
44019	17	68	86
40843	13	79	94
56691	74	24	87
14117	0	10	6
58696	23	27	144
1329	12	61	39
18264	24	6	33
62833	6	18	56
23226	74	36	199
54405	26	16	140
20958	71	32	31
3215	5	60	6
3324	4	60	249
26472	79	39	107
37240	34	52	248
33531	65	38	6
31639	20	26	216
51865	3	74	185
16421	61	53	47
36941	70	52	248
22103	68	0	184
1341	3	61	169
51437	18	74	140
33349	51	73	182
54832	53	30	45
52557	3	22	107
21947	64	0	182
30610	69	15	245
60936	7	48	219
40518	52	79	39
40030	23	13	198
27587	71	35	61
5376	11	64	219
11998	62	12	223
4284	65	59	23
41429	30	46	15
