label_index	winner_index	loser_index	evaluator_index
0	29	52	124
1	29	52	47
2	29	52	112
4	29	52	130
5	29	52	132
6	29	52	102
7	29	52	104
8	29	52	73
9	29	52	154
13	36	52	47
14	36	52	112
15	36	52	89
18	36	52	145
21	50	52	159
22	50	52	131
23	50	52	150
24	50	52	86
25	50	52	80
27	50	52	130
28	50	52	55
31	50	52	114
32	11	52	150
33	11	52	52
34	11	52	52
35	11	52	73
37	3	52	112
43	23	52	159
45	23	52	132
46	23	52	18
56	26	52	47
59	26	52	52
64	26	52	125
66	19	52	159
68	19	52	86
69	19	52	130
70	19	52	55
73	19	52	154
75	63	52	153
79	63	52	104
82	63	52	52
83	63	52	154
86	63	52	176
87	24	52	159
88	24	52	159
90	24	52	80
100	40	52	131
102	40	52	7
104	40	52	114
105	40	52	114
106	40	52	114
110	16	52	159
111	16	52	130
112	16	52	7
114	16	52	33
115	16	52	154
117	16	52	161
118	16	52	96
119	21	52	47
121	21	52	33
122	21	52	33
123	21	52	104
124	21	52	52
125	21	52	73
127	18	52	112
131	0	52	102
132	0	52	149
133	0	52	149
136	53	52	159
137	53	52	131
138	53	52	131
139	53	52	86
142	53	52	89
150	53	52	161
151	6	52	100
152	6	52	130
153	6	52	33
154	6	52	33
155	6	52	73
156	6	52	73
159	35	52	158
162	35	52	55
164	35	52	33
165	35	52	104
167	35	52	121
168	42	52	159
171	42	52	130
172	42	52	130
173	42	52	33
174	42	52	154
175	42	52	154
177	15	52	159
178	15	52	153
179	15	52	130
181	15	52	154
185	54	52	7
189	54	52	154
194	10	52	153
195	10	52	169
196	10	52	132
197	10	52	102
198	10	52	55
199	10	52	156
201	10	52	7
202	10	52	33
203	10	52	8
206	38	52	159
207	38	52	131
208	38	52	86
209	38	52	153
210	38	52	130
212	38	52	154
214	25	52	173
215	25	52	112
216	25	52	130
217	25	52	13
218	25	52	104
219	25	52	154
220	25	52	154
221	25	52	114
225	57	52	159
226	57	52	86
228	57	52	132
229	57	52	102
230	57	52	55
232	57	52	33
233	57	52	104
234	57	52	78
236	57	52	84
237	46	52	47
238	46	52	114
244	47	52	112
245	47	52	86
246	47	52	153
247	47	52	169
248	47	52	102
249	47	52	7
251	47	52	114
253	47	52	117
257	12	52	176
258	28	52	173
259	28	52	131
260	28	52	131
261	28	52	131
262	28	52	131
263	28	52	130
264	28	52	55
268	28	52	73
274	28	52	176
276	61	52	86
277	61	52	80
278	61	52	102
282	61	52	154
283	61	52	154
288	61	52	121
289	61	52	121
290	48	52	112
291	48	52	112
292	48	52	153
296	48	52	52
298	48	52	114
303	8	52	158
304	8	52	114
305	8	52	149
307	8	52	121
309	17	52	159
310	17	52	131
311	17	52	130
312	17	52	132
313	17	52	121
314	65	52	159
316	65	52	153
317	65	52	130
318	65	52	130
323	65	52	117
326	65	52	121
327	64	52	173
328	64	52	86
329	64	52	153
330	64	52	80
331	64	52	102
333	64	52	7
336	64	52	52
337	64	52	114
338	64	52	149
339	64	52	125
340	1	52	86
341	1	52	130
342	14	52	150
344	14	52	153
345	14	52	153
346	14	52	80
354	55	52	173
355	55	52	159
356	55	52	150
357	55	52	153
359	55	52	130
360	55	52	33
362	55	52	73
364	55	52	63
367	55	52	160
370	49	52	153
373	49	52	132
374	49	52	63
375	49	52	149
379	32	52	130
380	32	52	83
381	32	52	114
382	32	52	117
384	60	52	131
387	60	52	86
388	60	52	86
393	30	52	131
394	30	52	169
399	33	52	159
400	33	52	112
404	33	52	114
405	33	52	149
408	33	52	117
411	20	52	73
412	20	52	73
415	20	52	78
417	20	52	121
418	31	52	112
419	31	52	132
420	31	52	7
422	31	52	33
423	31	52	104
424	31	52	73
425	31	52	149
426	31	52	17
428	31	52	0
429	31	52	137
432	39	52	47
433	39	52	112
434	39	52	169
435	39	52	132
436	39	52	102
437	39	52	89
438	39	52	73
439	39	52	154
440	39	52	114
441	39	52	149
445	45	52	173
446	45	52	159
447	45	52	159
448	45	52	131
449	45	52	130
450	45	52	102
451	45	52	7
452	45	52	114
453	45	52	114
458	9	52	102
459	9	52	102
460	9	52	89
461	9	52	89
463	9	52	52
464	9	52	73
465	9	52	154
466	9	52	149
471	51	52	134
472	51	52	80
473	51	52	130
474	51	52	130
475	51	52	55
476	51	52	7
480	51	52	11
481	51	52	104
486	51	52	121
489	58	52	73
495	2	52	159
496	2	52	86
497	2	52	132
498	2	52	132
499	2	52	55
503	2	52	149
510	34	52	112
511	34	52	153
512	34	52	80
513	34	52	130
514	34	52	130
515	34	52	7
516	34	52	33
517	34	52	104
519	34	52	154
523	44	52	158
526	44	52	130
527	44	52	55
528	44	52	89
529	44	52	89
530	44	52	52
531	44	52	114
536	13	52	158
537	13	52	80
538	13	52	7
539	13	52	154
540	13	52	114
542	13	52	139
544	13	52	161
546	37	52	156
547	37	52	89
548	37	52	114
549	37	52	114
552	37	52	117
556	27	52	52
557	27	52	149
560	62	52	173
561	62	52	47
562	62	52	159
564	62	52	83
565	62	52	102
568	62	52	52
569	62	52	114
573	62	52	161
574	4	52	169
579	41	52	47
580	41	52	131
581	41	52	153
582	41	52	52
585	41	52	117
587	43	52	131
589	43	52	130
590	43	52	55
592	43	52	89
593	43	52	33
595	43	52	73
596	43	52	114
598	43	52	162
600	59	52	112
603	59	52	33
604	59	52	104
605	59	52	149
606	59	52	149
607	59	52	161
608	59	52	161
609	22	52	153
611	5	52	80
612	5	52	73
617	29	43	124
620	29	43	112
621	29	43	169
622	29	43	80
627	29	43	113
628	29	43	161
630	36	43	115
631	36	43	158
632	36	43	158
635	50	43	130
636	50	43	73
641	11	43	144
644	3	43	22
645	3	43	7
647	3	43	114
648	23	43	131
649	23	43	131
650	23	43	131
651	23	43	158
652	23	43	104
653	23	43	73
654	23	43	114
655	23	43	149
659	26	43	47
661	26	43	130
664	26	43	161
665	26	43	161
666	19	43	131
667	19	43	112
668	19	43	158
670	19	43	154
671	19	43	114
672	19	43	78
675	19	43	20
677	63	43	86
680	63	43	22
682	63	43	73
689	24	43	86
690	24	43	132
691	24	43	7
696	24	43	161
697	24	43	161
698	40	43	169
701	40	43	149
702	40	43	54
703	16	43	131
704	16	43	158
706	16	43	156
707	16	43	7
711	16	43	117
712	21	43	158
713	21	43	158
714	21	43	130
715	21	43	154
718	18	43	161
720	52	43	78
724	52	43	161
728	0	43	149
729	53	43	132
730	53	43	22
731	53	43	73
732	53	43	40
739	6	43	158
740	6	43	158
742	6	43	73
751	35	43	22
755	35	43	161
756	42	43	80
757	42	43	130
758	42	43	22
762	15	43	169
763	15	43	80
764	15	43	7
766	15	43	78
767	15	43	139
770	54	43	169
771	54	43	169
772	54	43	130
774	54	43	22
775	54	43	22
781	10	43	131
782	10	43	7
785	10	43	73
790	38	43	132
791	38	43	156
794	25	43	131
795	25	43	153
796	25	43	80
797	25	43	130
798	25	43	156
801	25	43	161
802	25	43	161
805	57	43	80
807	57	43	33
813	46	43	0
814	46	43	125
815	47	43	86
818	47	43	55
825	47	43	160
826	12	43	86
828	12	43	22
829	28	43	47
830	28	43	47
831	28	43	159
832	28	43	159
833	28	43	131
834	28	43	80
835	28	43	73
836	28	43	114
844	61	43	44
845	61	43	156
846	61	43	156
849	61	43	78
850	61	43	78
853	61	43	51
854	61	43	161
856	48	43	112
857	48	43	169
858	48	43	80
859	48	43	146
860	48	43	130
861	48	43	132
863	48	43	7
879	17	43	78
881	65	43	168
882	65	43	33
883	65	43	33
885	65	43	40
886	65	43	114
887	65	43	78
890	65	43	110
893	64	43	173
894	64	43	86
896	64	43	158
897	64	43	156
899	64	43	114
900	64	43	114
901	64	43	114
905	1	43	7
912	14	43	102
917	14	43	54
918	14	43	21
919	55	43	132
925	55	43	110
928	55	43	161
930	55	43	96
931	49	43	159
932	49	43	73
933	49	43	114
934	49	43	149
939	49	43	179
943	60	43	86
944	60	43	158
945	60	43	80
946	60	43	130
950	60	43	48
953	30	43	130
954	30	43	7
957	30	43	141
958	33	43	80
960	33	43	73
961	33	43	114
962	33	43	149
963	33	43	149
965	33	43	110
967	20	43	173
970	20	43	73
971	20	43	78
974	31	43	169
975	31	43	156
977	31	43	154
982	39	43	7
987	45	43	131
988	45	43	86
990	45	43	22
991	45	43	73
996	9	43	159
997	9	43	86
998	9	43	158
999	9	43	80
1001	9	43	156
1003	9	43	52
1004	9	43	157
1006	9	43	154
1007	9	43	125
1010	51	43	173
1011	51	43	173
1012	51	43	159
1016	51	43	52
1019	58	43	156
1022	2	43	132
1023	2	43	89
1024	2	43	33
1025	2	43	52
1026	2	43	52
1028	2	43	149
1029	2	43	117
1033	34	43	112
1035	34	43	7
1036	34	43	89
1037	34	43	33
1040	44	43	131
1041	44	43	158
1042	44	43	7
1045	44	43	17
1047	13	43	159
1048	13	43	112
1049	13	43	158
1053	13	43	129
1054	37	43	169
1055	37	43	158
1057	37	43	56
1058	37	43	52
1059	37	43	52
1060	37	43	149
1061	37	43	161
1062	27	43	73
1065	62	43	169
1066	62	43	132
1067	62	43	22
1071	62	43	73
1072	62	43	149
1078	41	43	159
1080	41	43	156
1081	41	43	73
1082	59	43	86
1084	59	43	130
1085	59	43	130
1087	59	43	54
1088	59	43	161
1089	22	43	158
1091	5	43	22
1093	29	8	138
1094	29	8	86
1095	29	8	102
1096	29	8	7
1099	29	8	33
1101	29	8	104
1104	29	8	154
1105	29	8	114
1106	29	8	49
1107	29	8	78
1109	29	8	51
1110	36	8	173
1112	36	8	153
1113	36	8	169
1117	36	8	141
1118	36	8	154
1119	36	8	78
1121	36	8	161
1122	50	8	131
1123	50	8	112
1124	50	8	80
1125	50	8	130
1126	50	8	130
1127	50	8	102
1128	50	8	55
1129	50	8	7
1130	50	8	114
1134	11	8	159
1135	11	8	159
1138	11	8	66
1139	3	8	159
1140	3	8	153
1141	3	8	130
1142	3	8	22
1147	3	8	121
1148	23	8	173
1149	23	8	131
1151	23	8	86
1153	23	8	132
1155	23	8	22
1156	23	8	22
1157	23	8	22
1161	26	8	173
1162	26	8	47
1163	26	8	47
1166	26	8	86
1167	26	8	169
1168	26	8	130
1169	26	8	22
1170	26	8	22
1171	26	8	8
1172	26	8	154
1175	19	8	159
1176	19	8	169
1177	19	8	80
1183	19	8	160
1184	19	8	144
1186	63	8	112
1187	63	8	132
1188	63	8	7
1189	63	8	8
1191	63	8	73
1192	63	8	154
1193	63	8	114
1195	24	8	131
1196	24	8	131
1197	24	8	80
1198	24	8	130
1199	24	8	22
1201	24	8	52
1202	24	8	52
1203	24	8	73
1208	40	8	173
1209	40	8	169
1210	40	8	80
1218	40	8	113
1219	40	8	117
1220	40	8	76
1221	16	8	153
1223	16	8	102
1224	16	8	102
1228	16	8	89
1229	16	8	149
1230	16	8	78
1234	21	8	131
1235	21	8	131
1236	21	8	130
1241	21	8	117
1244	18	8	173
1245	18	8	159
1246	18	8	98
1251	18	8	161
1252	52	8	173
1253	52	8	131
1254	52	8	22
1256	52	8	8
1257	52	8	78
1263	52	8	125
1266	0	8	173
1268	0	8	169
1269	0	8	130
1272	53	8	173
1273	53	8	47
1274	53	8	132
1275	53	8	132
1276	53	8	55
1278	53	8	7
1279	53	8	7
1280	53	8	33
1282	53	8	52
1283	53	8	78
1284	53	8	78
1287	6	8	173
1288	6	8	131
1289	6	8	112
1290	6	8	130
1291	6	8	55
1292	6	8	55
1293	6	8	7
1296	6	8	78
1300	6	8	125
1301	35	8	131
1303	35	8	112
1304	35	8	130
1305	35	8	132
1306	35	8	13
1308	35	8	8
1309	35	8	8
1310	35	8	73
1311	35	8	17
1318	35	8	161
1319	42	8	131
1321	42	8	130
1324	42	8	154
1327	15	8	173
1328	15	8	159
1329	15	8	131
1330	15	8	86
1331	15	8	169
1332	15	8	169
1333	15	8	8
1334	15	8	8
1340	54	8	130
1341	54	8	89
1343	54	8	154
1350	10	8	173
1352	10	8	86
1354	10	8	132
1355	10	8	132
1356	10	8	8
1359	10	8	154
1360	10	8	114
1361	10	8	78
1368	38	8	173
1369	38	8	159
1370	38	8	112
1371	38	8	55
1378	38	8	2
1379	25	8	131
1380	25	8	86
1381	25	8	153
1382	25	8	44
1383	25	8	55
1385	25	8	149
1391	57	8	134
1393	57	8	153
1394	57	8	80
1395	57	8	132
1396	57	8	7
1397	57	8	7
1398	57	8	89
1400	57	8	52
1401	57	8	73
1402	57	8	154
1408	57	8	75
1409	46	8	47
1410	46	8	159
1413	46	8	161
1414	47	8	159
1415	47	8	86
1416	47	8	153
1417	47	8	102
1418	47	8	102
1419	47	8	55
1421	47	8	89
1423	47	8	73
1427	12	8	80
1430	12	8	149
1434	28	8	173
1438	28	8	80
1440	28	8	130
1443	28	8	33
1445	28	8	114
1450	61	8	173
1451	61	8	150
1452	61	8	55
1453	61	8	55
1454	61	8	33
1456	61	8	52
1463	61	8	121
1464	48	8	173
1465	48	8	173
1466	48	8	47
1468	48	8	153
1469	48	8	153
1471	48	8	130
1474	48	8	33
1475	48	8	30
1476	48	8	154
1477	48	8	15
1480	48	8	161
1481	17	8	169
1482	17	8	80
1484	17	8	132
1485	17	8	22
1487	17	8	73
1491	65	8	47
1492	65	8	159
1494	65	8	86
1495	65	8	86
1496	65	8	80
1497	65	8	132
1499	65	8	52
1500	65	8	149
1501	65	8	149
1505	65	8	161
1506	65	8	121
1508	64	8	33
1509	64	8	33
1511	64	8	154
1512	64	8	154
1518	64	8	76
