2.396241808846247601e+00 1.469787071876698346e-03
6.740017095458748601e-03 5.198041993729188293e-02
7.729023909702081863e-01 8.084852439267022073e-02
1.045488318032786079e+00 6.070439174290087093e-03
2.157726462504790110e-03 2.925413249962816042e-01
1.151505649900589658e-02 1.340223059277831030e+00
4.724621883726073251e-03 1.975819520098621041e-03
4.696162771795969054e-02 2.311164310450906922e-01
6.976183677969337521e-04 1.290590660548292634e+00
-0.000000000000000000e+00 5.799529839298656064e-01
7.753430098736610043e-01 1.824883061852620836e+00
2.497470238043690394e+00 3.695338523080342052e-01
7.427285887305268286e-01 2.296741496343463140e+00
1.908362544233845881e+00 3.399393317332342380e-03
7.778001121338448121e-01 1.103265326108088695e+00
4.633964079726464735e-01 6.854197160917292753e-03
2.080303425594572708e+00 2.178775626746575433e+00
1.686608895138391961e+00 -0.000000000000000000e+00
7.068342071347072375e-02 4.678473881113432986e-01
1.428079219079102069e+00 3.208582186666969287e-04
3.181329052409540004e-01 9.068134256165387708e-01
6.702151507413770526e-01 1.190080207882907165e-01
1.369107363936634236e+00 1.666995357030327751e+00
8.071168624249053583e-03 1.712059832557637495e+00
3.895393507493036811e-01 2.880070366562314188e+00
4.458143344413168473e-03 -0.000000000000000000e+00
1.356244646445960322e+00 5.963311431489863373e-04
-0.000000000000000000e+00 1.851448517794736848e+00
4.491875469373143859e-03 1.307373642862615037e+00
1.024018874483191066e+00 2.187194203229964273e+00
3.594943570064057514e-02 9.641319469861109326e-01
7.910165324100822386e-04 1.288004599079888957e+00
-0.000000000000000000e+00 7.228245430858833975e-01
2.748372573259658225e+00 1.151788012375398462e-01
4.354189048076431146e-01 2.662633472625768771e+00
4.100484028401294445e-01 2.266287802231734982e+00
1.830228375818003572e+00 1.446650623643002120e+00
2.729536881368757939e+00 2.839379406743865797e+00
1.757171129131318343e+00 2.782562007109234403e-01
6.480803396060088595e-01 2.369097807377937404e+00
9.547740213990727476e-01 1.797606819688387425e+00
2.383829475661853325e-01 1.628584590405563137e+00
9.483152424428148430e-01 2.817683286625871086e-01
1.077944517174708183e+00 1.264770119056213504e+00
1.591913357950204722e+00 7.351202103897672840e-03
-0.000000000000000000e+00 2.780413898467723466e-01
1.557643499924963759e+00 3.152480730367270279e-01
8.690039425711469923e-01 1.370953102200049845e-01
6.820930223041897777e-01 7.592383644024012362e-03
6.959311844338892349e-03 2.455165810548096239e+00
3.772746438981457954e-03 5.032066761425639800e-01
6.395531864387179327e-03 1.413741059816467249e+00
-0.000000000000000000e+00 8.586452266978709114e-01
-0.000000000000000000e+00 1.786731377641853288e-03
7.510215625349254687e-01 3.358354035160699413e-01
1.109463758136625566e+00 7.546234737675376891e-01
7.747848420309841888e-01 7.009152700362226811e-03
9.656443419293248009e-01 1.425727301630206112e+00
1.818664597778715851e-03 2.031439930358550860e+00
1.089509918856937487e+00 1.853568078302486377e+00
1.372003830306986361e+00 2.809820818143440781e-03
2.496980154684856235e+00 2.803513536878622925e-01
1.750169754633933428e+00 8.206724710409405432e-01
7.924310972708407952e-02 1.318873575946238885e-01
5.184730909816793326e-03 1.857589694587364823e-03
1.203064909966756968e+00 8.139444358552325731e-01
7.232066143055637664e-02 2.351322494446367539e+00
3.277987687650941950e+00 1.653773055670546110e+00
1.105239120992745683e+00 6.557002642687852489e-01
1.095000832237546629e+00 1.260066255349645115e+00
1.199351313216080017e+00 7.946235264118882702e-01
1.359591346972861770e+00 5.626747959182596404e-01
8.432049381293286183e-01 3.786283863350751178e-01
1.045792802281523937e+00 1.959445560364892480e-01
2.797332868062494704e+00 5.725423519969211750e-05
2.167790424098017699e+00 1.396833438836385000e+00
1.330753597591060045e+00 1.072210118224607989e+00
5.128863050834086001e-01 2.096229436377623941e-03
7.388236905210245897e-01 2.294818606212513032e-03
5.133920311090055533e-01 5.120262853459637276e-01
