label_index	winner_index	loser_index	evaluator_index
59061	62	9	127
43263	53	77	64
23061	20	41	32
1519	24	30	95
58699	10	23	95
52168	32	37	60
1885	71	69	106
27568	69	2	129
55372	56	75	82
24816	79	27	97
56103	53	51	37
15658	26	45	42
1797	2	69	81
3334	13	63	134
46082	68	64	101
24330	72	27	134
13437	19	54	132
55291	5	75	11
3857	25	44	42
31437	37	50	33
60717	19	42	104
49803	37	33	112
13029	20	26	95
6917	47	31	140
36976	67	12	52
6748	34	31	134
20418	15	73	151
44470	61	58	9
30526	76	11	111
56186	12	51	112
64404	19	62	112
35089	16	38	1
46730	56	16	134
29948	77	53	50
39165	59	76	94
48899	71	25	64
10313	25	32	17
35719	50	38	148
54831	20	46	77
17834	78	5	48
60253	7	78	107
56352	62	79	102
21363	42	48	155
43691	3	77	101
34843	70	61	140
14796	62	7	61
41884	20	47	42
33153	65	60	123
55901	55	51	130
1482	42	30	102
4114	46	44	151
23146	62	21	86
39378	42	76	137
63987	10	71	50
7348	66	49	134
31794	63	50	153
2308	6	69	109
24163	61	27	13
17221	15	35	117
31671	24	50	148
5022	67	29	140
20270	8	73	18
59073	65	9	18
61389	72	1	95
57298	54	17	114
62226	58	28	32
11476	14	52	129
6188	1	68	151
62398	22	28	148
35550	15	38	123
19753	77	67	111
23837	42	21	48
57004	21	79	51
13136	16	54	153
14341	59	36	157
26759	43	3	80
36160	43	38	81
30642	77	11	130
5792	5	68	143
38979	4	76	102
12315	40	26	37
6093	29	68	33
27263	37	2	11
44888	44	58	25
3702	22	44	48
60525	62	42	146
20561	53	73	123
18487	63	5	48
35879	57	38	25
21868	52	70	74
38838	65	76	146
51953	16	37	151
24139	58	27	114
12082	23	52	155
49872	67	33	90
1568	28	30	54
26342	68	3	30
7269	78	49	40
55522	57	75	17
52026	66	37	2
25297	5	66	42
55426	68	75	82
37526	66	20	98
50452	49	57	51
14268	18	36	34
47365	32	39	64
42792	33	77	125
56610	72	79	101
53725	53	43	125
30843	38	11	98
13908	13	54	11
29594	78	53	33
18509	1	5	2
64394	22	62	51
33728	66	6	150
63736	41	71	157
32057	49	22	30
23514	17	21	130
42624	1	13	155
43763	58	65	114
28684	32	40	113
47566	77	39	109
47986	63	39	111
33682	54	6	148
3862	25	44	49
15570	62	45	80
13711	64	54	19
60844	67	42	104
32975	12	15	130
44073	48	65	57
35025	63	61	81
509	56	0	89
34364	29	6	115
16504	31	45	77
19350	63	8	86
21799	35	70	2
64151	69	71	2
18370	60	5	117
13793	6	54	30
55520	57	75	83
28031	37	10	6
51699	46	19	98
19792	53	67	19
29641	66	53	23
2922	25	63	65
63483	6	24	24
58557	77	23	40
48263	32	59	89
56412	26	79	33
15707	61	45	143
58718	47	23	11
43325	7	77	80
1794	2	69	106
53806	21	43	57
47128	75	39	9
4155	79	44	26
47626	50	39	25
3873	48	44	111
29271	79	40	82
14913	33	7	101
35969	42	38	30
45585	69	55	37
12541	5	26	48
20223	41	73	74
33169	75	60	87
10625	63	32	18
17541	46	35	72
9753	44	18	82
4632	8	29	67
32874	77	15	98
11839	10	52	139
2561	58	63	17
60142	25	78	82
33053	11	15	66
26760	43	3	140
28565	4	40	37
59748	69	9	83
1896	72	69	33
47108	78	39	64
25977	49	3	110
400	15	0	80
43856	55	65	106
38116	54	56	155
39280	67	76	54
26528	31	3	153
39813	18	74	13
33292	22	60	130
26983	73	2	68
37899	42	20	89
11813	67	52	106
53608	15	43	87
28015	77	10	101
8664	65	34	93
49513	41	33	97
51570	53	19	57
62679	31	28	103
31634	79	50	82
38886	58	76	64
5559	73	68	137
44740	48	58	112
8404	53	4	129
1724	58	69	122
38456	48	56	42
61427	76	1	61
61159	58	1	127
48991	17	25	98
12396	32	26	134
24750	57	27	82
42163	32	13	87
43020	22	77	151
876	43	0	154
3134	21	63	57
37330	20	12	21
15399	79	7	16
50388	74	57	65
13557	34	54	101
37707	36	20	157
57333	66	17	82
17018	4	35	109
42198	19	13	112
13808	51	54	150
50033	51	33	83
17303	48	35	76
4352	65	29	87
59574	64	9	48
19309	20	8	17
7999	69	49	64
42537	11	13	57
31320	52	50	109
21940	34	70	95
49365	3	25	2
26350	67	3	86
56005	17	51	123
40342	33	14	2
43283	68	77	146
41885	20	47	25
23582	5	21	149
53610	15	43	97
29151	64	40	51
36028	24	38	148
39361	12	76	2
61230	2	1	154
32247	56	22	111
19660	17	67	42
58948	28	23	109
11420	78	52	112
26043	35	3	74
1248	52	30	67
17064	74	35	155
48976	18	25	143
30890	23	11	111
7886	79	49	83
29954	77	53	2
27344	7	2	79
10002	26	32	40
54835	20	46	37
62666	44	28	83
62090	69	1	64
41925	63	47	109
28641	71	40	66
29624	58	53	81
49371	62	33	23
33419	50	60	101
605	10	0	86
1761	66	69	65
42218	9	13	44
42640	62	77	150
32961	64	15	52
11424	78	52	33
47742	21	39	48
56578	74	79	151
1201	19	30	9
13488	52	54	61
52684	65	72	51
37844	64	20	98
40574	17	14	81
27020	55	2	51
43163	25	77	150
47258	41	39	57
8050	23	49	155
3313	69	63	30
13906	63	54	140
48373	25	59	74
9626	80	18	102
14258	18	36	23
62839	62	24	127
49167	64	25	87
32248	56	22	33
2281	42	69	81
41586	50	47	140
15260	80	7	37
52660	23	37	16
22842	7	41	111
44032	52	65	1
43112	52	77	102
14755	13	36	153
40519	35	14	23
1810	41	69	122
15536	63	7	140
328	76	0	148
47330	71	39	57
16317	68	45	140
58493	59	23	42
41595	53	47	65
22480	74	41	137
53760	7	43	74
54354	35	46	25
30013	0	53	153
64651	42	62	122
