label_index	winner_index	loser_index	evaluator_index
45853	69	70	39
22198	55	0	170
47055	48	22	61
43171	11	45	53
33794	32	66	50
21193	49	73	30
59783	43	41	0
10115	61	6	55
26539	34	60	162
17759	20	59	150
22173	78	0	69
63142	38	23	55
58987	61	11	84
26948	22	78	170
1640	50	2	127
15937	36	25	170
63135	38	23	85
56485	75	74	105
8563	25	47	20
60236	0	13	68
34140	20	63	29
15490	15	21	173
33286	31	66	64
30832	12	65	105
26766	61	78	126
17235	13	69	43
20589	48	50	80
25658	32	7	68
27253	76	78	84
14149	35	71	30
2153	63	2	169
23717	76	57	115
557	78	36	98
28745	16	20	174
35159	3	67	83
63050	45	23	40
40966	74	16	84
6170	19	56	66
22175	26	0	40
3934	78	10	145
47369	40	61	17
35065	13	67	65
30328	47	62	102
54707	59	5	88
2724	20	3	116
50710	39	24	42
6186	71	56	89
89	61	36	85
58663	12	39	159
20685	54	50	40
4052	9	10	39
59877	75	41	122
19079	65	14	61
22703	35	19	163
15104	36	21	102
19546	46	14	99
7604	47	1	83
35770	1	37	80
23006	78	19	78
59163	43	11	148
20417	46	50	105
35786	71	37	8
48145	40	77	78
45456	23	70	170
49226	24	17	101
52301	47	27	145
27278	34	78	53
18552	13	18	3
33632	53	66	128
19732	29	14	118
43757	71	72	60
50036	57	40	55
45679	42	70	19
32853	18	4	139
53314	58	31	139
27652	40	42	21
27818	18	42	54
45523	14	70	101
22949	30	19	40
7369	16	1	47
20679	38	50	127
55607	5	43	148
33644	63	66	84
53863	38	31	105
37432	57	9	163
57046	13	52	160
60050	55	41	111
52851	63	38	84
54465	74	48	135
40958	30	16	110
17659	14	59	103
34452	11	63	98
53302	52	31	162
21923	66	0	20
59731	42	41	20
3434	52	10	163
57322	55	52	111
22184	26	0	50
62308	55	58	43
7335	60	1	116
20464	74	50	72
33616	11	66	150
42722	39	45	68
53465	22	31	172
62097	75	58	74
46314	65	22	41
6191	71	56	45
19166	25	14	170
223	70	36	166
17840	41	59	99
45978	73	70	158
14483	48	71	158
60242	10	13	98
40123	18	33	116
5387	22	29	88
1324	33	15	55
30088	16	62	85
38618	46	51	143
14018	19	71	166
40821	79	16	66
24509	11	64	85
14948	22	21	10
46771	36	22	170
37840	28	9	43
60142	64	41	44
50474	78	40	47
22536	57	19	137
54729	0	5	148
16664	69	49	169
55688	20	43	172
53782	55	31	44
3164	76	3	150
30526	20	65	8
43111	62	45	116
47438	43	61	98
49157	20	17	83
19717	34	14	160
17777	1	59	84
1708	4	2	106
23246	0	57	159
19996	58	50	108
6113	58	56	170
1523	38	15	58
25853	39	60	17
18436	57	18	17
42885	25	45	127
58597	69	39	44
26300	36	60	32
9247	10	79	140
1737	58	2	47
39578	32	12	170
4989	2	8	53
17061	5	69	47
4886	34	8	48
10037	0	6	141
2862	35	3	172
43966	3	72	136
54104	20	48	10
19099	4	14	84
4905	51	8	53
7506	34	1	156
20162	13	50	131
37763	12	9	14
12221	28	76	14
42106	70	68	145
11797	31	76	139
12000	44	76	98
32239	11	46	128
8631	70	47	102
16251	77	25	58
31851	39	46	138
47420	13	61	126
2173	60	2	10
19005	23	14	42
56863	61	52	98
8407	23	47	105
37139	76	54	102
2299	68	2	85
22864	53	19	58
18340	50	18	105
49523	12	17	141
8251	55	34	30
47725	76	61	108
48170	24	77	28
50251	62	40	8
13427	3	32	8
36133	53	37	106
32085	6	46	126
54987	13	5	85
41690	74	28	106
43981	49	72	44
26996	79	78	150
60897	5	30	66
58287	5	39	97
36758	19	54	58
16417	8	49	55
56009	78	43	85
32501	54	46	53
53093	51	38	30
34632	32	63	123
41007	26	16	131
27138	46	78	110
19352	44	14	93
4992	2	8	78
14524	51	71	108
6957	61	1	47
51608	57	27	99
15351	48	21	162
9507	22	79	136
10430	62	6	14
55186	53	5	85
31144	10	44	65
36988	63	54	50
6301	43	56	50
34417	75	63	72
19657	32	14	78
33927	37	66	83
1526	54	15	43
62499	39	23	25
59493	21	11	166
56587	33	74	128
8185	74	34	116
848	65	15	43
35482	47	67	138
15742	41	25	0
27163	74	78	40
5370	13	29	14
16649	75	49	118
55472	9	5	163
780	39	15	14
24945	54	64	14
37467	1	9	118
6246	41	56	17
11597	9	26	89
44452	10	53	3
24745	78	64	83
27676	24	42	111
16589	44	49	145
54019	61	48	111
31326	24	44	28
32835	66	4	158
56039	55	43	106
51242	26	24	170
1278	17	15	126
27366	72	78	138
62647	20	23	117
49085	52	17	85
40064	43	33	41
157	25	36	88
49260	7	17	14
47862	39	77	32
48367	62	77	116
38954	39	12	50
53259	14	31	98
51317	51	24	162
20542	32	50	106
38733	26	51	65
43305	68	45	20
37183	9	54	98
8935	33	47	162
4265	4	8	3
6790	38	56	30
14331	12	71	103
35064	13	67	65
10905	39	26	101
31115	39	44	127
39971	1	33	159
60336	25	13	127
19725	27	14	105
10785	51	6	108
57265	74	52	31
38273	1	51	14
20041	20	50	66
44475	50	53	150
30370	39	65	128
31257	20	44	169
19799	72	14	27
40624	52	16	9
23577	67	57	163
51033	62	24	40
42590	34	68	126
37509	70	9	64
50702	23	24	136
5585	63	29	40
2901	79	3	106
23274	14	57	40
11780	4	76	66
59408	32	11	3
25914	14	60	40
56224	65	74	145
6854	2	56	55
42996	7	45	139
56394	22	74	163
54003	14	48	44
50622	38	40	108
26692	39	78	67
55996	28	43	160
23151	38	19	50
60562	63	13	83
44622	57	53	150
11576	29	26	60
42420	46	68	68
49033	65	17	66
56677	34	74	32
3678	66	10	88
9748	74	79	102
5721	68	29	88
35255	16	67	150
9206	39	79	14
58814	27	39	102
39453	17	12	3
12505	31	75	84
41903	59	68	83
2683	52	3	3
53585	69	31	99
51940	11	27	43
10412	79	6	127
52071	74	27	83
9113	21	47	66
7171	43	1	3
45555	4	70	158
22301	64	0	163
62177	17	58	130
46756	69	22	160
7367	46	1	148
37887	55	9	127
39714	72	12	80
42499	28	68	175
60606	33	13	44
16344	14	49	25
58364	57	39	115
2168	60	2	102
30154	78	62	115
49610	28	17	14
50350	53	40	51
9897	9	79	78
30925	78	65	139
30242	29	62	66
30179	32	62	98
34113	8	63	84
49339	56	17	106
62692	70	23	102
58058	78	35	100
31624	28	44	97
49845	2	17	3
30460	31	65	8
48088	20	77	66
6563	30	56	61
7316	67	1	106
51966	63	27	43
47290	65	61	106
4053	21	10	158
21399	26	73	131
21766	19	0	17
27544	31	42	53
5047	0	29	68
47690	26	61	8
52060	74	27	98
4434	7	8	158
63189	2	23	85
1714	31	2	118
60544	67	13	80
52681	35	38	150
10105	61	6	66
47952	65	77	43
42574	48	68	115
39095	58	12	160
48166	24	77	102
34783	2	63	64
37787	46	9	44
13852	0	71	68
56685	29	74	92
56068	48	43	61
41367	71	28	102
3807	53	10	139
54981	6	5	58
38257	20	51	48
17955	49	59	145
43653	4	72	65
7792	20	34	60
33763	78	66	72
17100	4	69	163
33640	63	66	81
48990	10	17	126
4819	26	8	61
47581	63	61	99
34978	19	67	42
8447	10	47	106
38695	68	51	17
40415	9	33	127
62450	72	58	106
44697	40	53	4
6012	50	56	40
20637	51	50	138
47429	22	61	9
28503	70	20	149
61985	43	58	8
27845	3	42	16
28621	18	20	106
32740	24	4	158
45583	52	70	119
10461	49	6	108
30423	5	65	44
33576	75	66	102
51108	67	24	97
31445	18	44	83
34373	18	63	138
23045	45	19	118
49516	60	17	30
8595	19	47	88
1674	65	2	170
41361	1	28	102
4866	48	8	17
43581	10	72	40
49754	51	17	66
295	35	36	98
31792	72	44	101
4063	64	10	101
31293	71	44	8
32338	74	46	121
52063	74	27	115
12637	13	75	116
60368	40	13	83
33770	78	66	62
11313	69	26	47
58227	77	35	141
45353	21	53	151
55441	27	5	105
62817	18	23	40
50492	26	40	66
45031	60	53	172
49899	0	40	63
31728	27	44	33
54105	20	48	25
482	16	36	6
24430	3	64	8
39422	67	12	163
42185	43	68	43
37824	74	9	99
18308	39	18	17
33023	26	4	99
35035	41	67	85
59236	75	11	118
21103	35	73	39
35313	68	67	63
12484	61	75	41
45270	48	53	106
40979	28	16	47
31832	23	46	145
39213	42	12	61
17938	62	59	9
37382	4	9	83
26215	79	60	53
43293	28	45	145
34938	8	67	102
11188	22	26	60
18957	54	18	172
33078	27	4	148
25922	65	60	111
19777	54	14	158
36200	46	37	150
35102	44	67	145
13033	59	32	116
61590	51	30	39
18019	67	59	116
55181	67	5	168
48202	41	77	69
17420	33	69	99
10881	2	6	159
21166	62	73	98
52660	22	38	99
55733	42	43	60
17266	35	69	3
32837	66	4	105
23114	51	19	85
3966	32	10	150
3888	74	10	111
20149	6	50	126
4492	35	8	98
4325	25	8	14
46292	5	22	84
380	49	36	44
45533	65	70	98
58128	34	35	44
54893	71	5	14
41084	51	16	170
27465	10	42	8
43445	64	45	115
27586	57	42	66
30430	14	65	8
54521	32	48	150
27240	45	78	32
34973	19	67	111
44254	48	72	8
48245	13	77	118
8619	71	47	52
59901	11	41	3
57917	67	35	166
48	10	36	98
29056	52	55	162
55919	60	43	160
57472	15	52	42
29944	18	62	150
4398	70	8	103
9283	65	79	98
50842	8	24	103
14442	32	71	170
2919	49	3	115
60135	64	41	80
24196	70	64	17
62657	1	23	111
36944	69	54	66
51482	50	27	55
20232	66	50	140
25636	78	7	80
59928	53	41	103
46183	15	70	115
61950	7	58	118
43849	13	72	111
17089	61	69	97
40110	79	33	69
44969	36	53	158
33944	47	66	150
56739	72	74	98
59425	55	11	42
11418	16	26	85
35221	60	67	85
57673	1	35	166
16640	3	49	66
50618	38	40	80
17728	57	59	128
24401	18	64	30
18958	37	18	138
45571	31	70	162
43840	6	72	50
26686	23	78	105
1724	52	2	43
8502	4	47	8
13079	5	32	160
58444	42	39	88
27239	45	78	32
7480	45	1	97
28134	55	42	173
7790	20	34	141
6156	20	56	151
16753	16	49	60
8626	40	47	83
45090	16	53	160
35280	74	67	25
56392	22	74	158
15164	17	21	175
14601	15	71	17
44773	6	53	35
17703	52	59	172
36627	10	54	110
1225	11	15	20
20527	26	50	111
36101	11	37	116
39427	67	12	42
21414	32	73	83
28554	13	20	61
32049	24	46	67
60002	73	41	153
413	11	36	50
49250	41	17	116
24542	53	64	115
14199	18	71	138
5503	49	29	47
32928	63	4	43
1058	6	15	128
39083	52	12	80
13844	59	71	87
40305	28	33	8
28619	18	20	150
23576	67	57	8
144	57	36	111
54881	19	5	103
31599	30	44	122
41469	35	28	14
7015	8	1	116
20142	7	50	163
42482	73	68	150
27395	77	78	168
30952	55	65	68
5107	65	29	145
11385	60	26	25
55484	64	5	139
2247	30	2	102
42737	59	45	14
40808	44	16	28
16027	16	25	42
8607	1	47	66
40781	22	16	55
10050	10	6	170
27250	76	78	138
