label_index	winner_index	loser_index	evaluator_index
44184	29	41	150
56813	12	17	112
24966	38	64	52
54786	60	79	147
28932	64	36	80
62407	50	27	161
28456	45	11	137
61039	65	55	27
12943	58	78	29
26489	55	21	145
54852	27	79	58
29286	65	36	82
29177	75	36	119
62587	26	70	141
17002	34	15	111
48239	32	23	63
16801	57	60	85
33428	17	42	84
53680	70	0	97
33500	12	42	14
33304	1	42	63
50606	14	62	147
34677	0	65	27
4976	23	24	84
37989	32	76	40
21437	13	40	82
32112	71	5	15
39446	52	38	72
29517	73	9	176
18732	3	19	113
9349	74	3	14
51849	35	50	41
4998	32	24	30
63191	22	70	98
27182	16	14	126
45490	38	18	142
10627	50	43	87
26663	47	14	167
8022	8	12	128
54211	14	0	67
971	33	48	42
34431	19	44	122
62629	38	70	98
41918	69	57	99
10626	50	43	104
54232	24	0	14
6152	38	71	37
56033	17	7	32
61354	9	30	41
30577	1	68	85
29334	25	36	78
37892	13	76	98
37818	37	76	89
16276	77	60	148
2099	42	52	110
42139	48	57	119
25000	36	64	48
19257	2	20	147
22398	11	69	161
34285	1	44	171
50038	12	72	42
2828	11	61	14
35376	70	32	0
57113	52	58	142
41726	31	39	14
2892	3	61	137
21985	53	69	15
25672	22	64	165
32445	55	5	53
50599	8	62	42
1503	77	52	147
45547	4	18	87
42874	74	16	137
22876	78	26	95
6990	61	75	58
51097	78	34	148
386	2	33	97
57984	35	10	97
21052	76	37	148
30453	29	68	86
6886	48	75	159
38953	20	45	3
42776	38	16	150
5992	31	6	85
57252	7	58	153
35994	74	28	52
19135	60	20	147
49024	21	31	127
28555	31	11	162
22224	23	69	21
48746	73	31	142
58478	69	1	14
53540	11	47	15
48066	60	23	32
3935	79	74	89
30299	18	68	104
51125	64	34	87
49786	23	72	102
47304	44	73	149
53879	9	0	84
12178	27	51	84
3432	8	35	74
36403	57	28	87
24994	28	64	61
45853	20	18	169
37875	27	76	166
18825	43	20	27
48132	44	23	79
54003	35	0	128
15112	17	13	159
25974	78	21	10
34964	13	65	99
50369	33	62	71
737	77	48	85
59949	40	54	4
54337	68	0	67
33405	65	42	89
37898	7	76	97
4191	32	74	42
11997	39	51	123
1300	72	48	31
62550	15	27	129
10337	44	43	113
52533	60	4	99
29855	17	9	42
28735	54	36	2
26531	70	14	83
37654	53	76	113
22745	4	26	85
9272	38	3	42
61126	6	55	63
12106	35	51	41
45828	24	18	147
37791	60	76	100
36533	70	29	107
29683	40	9	97
31152	10	46	63
39376	46	38	85
319	44	33	111
55406	0	7	159
62509	3	27	83
4215	29	74	15
21977	9	69	123
56468	35	17	41
57288	40	58	58
780	69	48	119
46806	17	56	99
5556	52	6	153
57153	64	58	21
14204	68	63	30
45079	29	67	63
16520	64	60	61
54558	59	79	97
41740	66	39	133
28189	62	11	27
28336	71	11	14
47600	11	73	87
26943	32	14	107
51642	54	50	111
26608	38	14	117
17912	16	15	171
34626	69	65	14
25420	63	64	161
27757	41	77	41
10682	72	43	120
27295	69	77	122
37879	27	76	122
54467	16	0	48
58184	75	10	40
12261	23	51	148
45509	28	18	14
50197	28	62	14
29503	47	9	41
45784	32	18	85
50559	71	62	99
48653	56	31	42
23262	20	26	153
39079	31	45	14
8423	30	12	128
57761	69	10	79
7963	71	12	127
8604	74	59	32
17750	68	15	79
17003	34	15	48
33826	9	44	104
61375	53	30	84
48151	13	23	53
53231	64	47	23
29793	45	9	79
62249	7	27	137
27783	57	77	113
22830	79	26	71
58582	9	1	27
47826	69	23	171
36600	59	29	123
13374	49	78	113
4886	10	24	8
54698	53	79	85
16435	51	60	30
36426	65	28	10
30097	46	68	41
27263	34	77	128
9710	41	3	83
39701	29	38	112
42312	2	57	21
20303	66	49	107
14795	10	13	35
58773	40	1	126
5155	11	24	82
49948	11	72	83
36117	64	28	58
15881	5	66	98
29314	19	36	14
3858	47	74	175
50071	30	72	127
23314	41	26	167
38863	5	45	14
59882	18	54	58
63143	3	70	71
44370	49	41	98
22162	27	69	82
4473	55	74	83
22713	47	26	97
6704	69	75	40
36554	77	29	159
52173	17	50	97
50423	35	62	52
27004	24	14	71
53615	3	47	63
49582	79	72	171
18299	62	19	90
59200	4	8	167
24746	45	22	85
31346	24	46	79
5068	75	24	89
59305	37	8	153
6454	24	71	41
37468	34	76	122
27333	0	77	137
5457	73	6	106
27980	56	11	10
45939	17	18	61
11959	74	51	123
30463	8	68	161
46790	65	56	41
44751	9	67	120
5953	42	6	82
42502	68	57	21
45986	6	18	83
44561	43	67	4
15158	3	13	14
6575	3	71	48
41500	23	39	161
19904	48	49	15
34214	63	44	35
1059	44	48	87
59596	70	54	8
16507	62	60	152
54247	75	0	123
21715	66	40	27
10156	51	43	107
33422	17	42	63
50213	36	62	87
3465	24	35	30
3777	56	74	72
7507	0	12	42
1998	24	52	144
26019	60	21	159
6905	64	75	35
62790	62	70	82
39874	65	38	147
50652	24	62	163
59320	10	8	148
4911	13	24	33
17329	62	15	72
33059	21	42	98
38663	48	45	0
44627	38	67	40
26835	18	14	33
39484	33	38	86
4268	75	74	142
52807	1	4	63
5102	1	24	86
25977	33	21	4
47615	49	73	129
6946	18	75	23
1743	78	52	110
16585	13	60	161
12869	9	78	147
35954	47	28	159
36046	51	28	150
56971	54	58	153
9248	59	3	41
5415	28	6	28
28323	23	11	23
40151	28	25	104
25735	59	21	72
48237	32	23	40
1585	54	52	153
49770	40	72	150
29902	16	9	10
12513	49	51	111
24880	76	22	63
59610	77	54	27
37596	4	76	111
30507	63	68	150
39196	76	45	111
4103	13	74	170
19343	14	20	161
29345	12	36	153
186	39	33	11
1708	39	52	84
14713	48	13	40
63166	55	70	127
58048	61	10	42
23217	67	26	63
16939	22	60	87
61236	59	30	58
2656	32	61	42
43016	64	16	81
21564	63	40	43
47302	44	73	126
47942	74	23	32
22142	10	69	113
10862	6	43	85
22137	10	69	23
23994	5	53	30
34135	71	44	119
40080	56	25	127
53188	58	47	137
9326	73	3	32
29066	2	36	48
62411	50	27	145
11722	22	2	42
15533	51	66	87
52376	0	4	42
2889	25	61	83
11159	39	2	82
47613	49	73	57
21323	48	40	41
