label_index	winner_index	loser_index	evaluator_index
9667	52	53	119
27046	47	24	68
39102	31	21	5
6883	14	1	23
41672	40	4	114
9018	52	3	170
20459	35	36	68
34327	28	37	36
42318	44	4	173
38799	35	21	151
2719	52	59	117
23205	12	17	112
40756	63	62	104
9594	29	53	5
17825	56	50	167
13751	33	25	170
6898	55	1	120
3281	22	59	27
38107	12	0	109
42134	60	4	19
27135	1	24	166
23905	2	9	173
13909	62	25	28
22329	37	22	99
32912	21	46	132
31019	41	58	156
10037	63	44	47
20980	3	57	125
39539	55	65	22
25739	12	27	23
5323	65	41	52
18399	9	60	5
19225	29	5	151
5040	24	41	104
30721	30	58	80
30436	57	58	167
2280	49	14	78
37798	26	0	125
11507	9	7	33
40660	13	64	153
27109	17	24	35
22120	30	22	36
8975	40	3	52
9047	35	3	47
11471	39	7	5
7336	26	32	114
9716	38	53	27
21812	25	22	171
6106	20	6	47
12528	9	18	156
2665	24	59	128
30248	0	58	106
40779	21	62	158
27313	27	24	97
8082	37	32	112
41193	0	28	151
37004	20	48	99
28577	46	12	47
24500	10	55	86
32320	17	20	28
29272	35	45	94
21191	55	57	65
34469	31	37	78
41608	26	4	125
6878	14	1	80
16446	48	38	149
32523	9	20	94
20055	58	5	5
3491	0	11	35
31736	2	30	119
24332	37	63	163
32	11	52	150
38734	40	21	34
13328	43	16	72
1977	52	14	22
24518	25	55	35
6991	31	1	36
18748	54	42	161
1651	9	8	104
33738	24	35	177
4632	55	40	87
33531	34	46	36
37257	6	39	159
33084	38	46	8
41195	53	28	130
22924	26	17	86
35411	28	47	182
826	12	43	86
6837	17	1	128
12715	43	18	52
15340	9	23	35
42516	16	29	159
11722	41	7	170
38977	17	21	173
22319	13	22	8
21987	64	22	159
9138	25	3	153
12327	64	18	150
42485	19	29	12
13491	0	25	72
6156	9	6	55
11241	17	7	12
16313	42	38	52
3041	30	59	173
32647	62	20	1
42080	14	4	170
20526	25	36	22
8012	56	32	177
23371	30	17	86
19467	52	5	163
12248	61	18	169
2824	38	59	60
42341	13	4	33
35413	28	47	154
4645	49	40	27
10264	12	44	106
7227	59	1	27
12486	31	18	57
24735	7	55	7
29322	38	45	109
21581	21	22	158
37151	50	39	7
22313	13	22	158
13862	44	25	170
8579	14	26	73
18268	17	60	55
37407	48	39	154
28017	48	10	36
20361	24	36	112
4366	6	40	22
11857	3	18	52
21607	18	22	154
5991	48	6	79
26629	55	54	103
9083	15	3	102
29032	62	12	131
14552	14	56	154
28128	2	10	73
6941	30	1	86
16965	15	33	169
37987	15	0	136
38319	30	0	78
29375	28	45	35
694	24	43	167
20356	63	36	170
281	61	52	74
23403	31	17	130
26224	41	27	80
39352	24	65	23
20790	45	36	125
32974	53	46	78
33697	36	35	114
37547	45	39	8
18359	20	60	55
13829	56	25	86
18049	16	60	78
8218	50	26	55
36988	30	48	86
30441	46	58	99
2647	63	59	28
18236	61	60	36
13714	55	25	170
23191	47	17	44
32728	7	20	114
473	51	52	130
33118	57	46	35
8989	16	3	36
35352	15	47	173
27812	29	10	151
1656	51	8	86
9368	33	3	55
5606	4	41	27
21447	3	22	177
22484	11	61	73
32361	1	20	114
15692	10	13	169
41754	53	4	156
10916	52	7	110
17320	29	50	23
37830	63	0	110
13338	59	16	33
40371	24	64	81
22158	31	22	169
23165	25	17	57
38757	52	21	22
5897	38	6	81
21592	21	22	78
41610	26	4	125
35640	62	47	106
39723	50	15	5
27184	33	24	112
4986	23	41	170
9654	16	53	130
10601	62	44	36
25390	19	27	52
4434	10	40	52
37848	24	0	177
7404	40	32	52
39472	47	65	119
5886	10	6	177
5658	36	6	86
9099	54	3	9
27040	47	24	112
40924	64	62	55
10564	13	44	5
32110	42	20	19
31613	60	30	52
25889	14	27	51
32081	6	20	23
30151	24	58	33
2031	35	14	110
29391	48	45	163
29946	37	2	33
30589	65	58	177
34258	10	37	154
13201	45	16	22
6230	13	6	159
13189	39	16	55
10034	19	44	28
36481	64	49	157
23687	0	9	80
36410	28	49	94
26815	22	54	153
35722	26	51	174
1355	10	8	132
25286	36	27	24
17195	9	33	94
578	4	52	27
37942	6	0	170
23051	53	17	68
20058	58	5	85
11760	59	7	94
8696	9	26	12
17827	2	50	169
32519	9	20	72
39206	44	21	167
36869	54	48	27
30427	57	58	106
41180	16	28	6
13300	62	16	156
41497	59	28	159
5890	38	6	23
32634	37	20	35
34830	25	19	147
23544	37	17	28
17784	45	50	80
35385	25	47	23
37497	60	39	1
27558	28	31	109
7284	50	32	167
17432	21	50	78
40175	51	15	142
32986	6	46	5
42333	13	4	106
14713	9	56	130
21877	12	22	109
3601	10	11	149
5849	15	6	102
16407	28	38	24
8493	28	26	161
29638	36	2	132
31382	10	30	78
17502	42	50	169
13254	34	16	22
19676	47	5	173
42436	22	4	9
42108	49	4	52
38925	28	21	131
31131	50	30	128
17343	11	50	80
6256	27	6	74
19411	40	5	125
5548	44	41	73
25542	53	27	125
25577	35	27	128
40196	2	15	38
21683	6	22	123
11100	57	7	132
41687	16	4	119
13838	2	25	33
4781	2	40	104
37918	53	0	74
23389	33	17	33
11720	41	7	52
8678	45	26	99
7678	12	32	81
19465	52	5	151
33167	28	46	35
12734	59	18	167
36232	21	49	27
17530	54	50	27
32268	61	20	106
1943	40	14	169
15431	41	23	73
21898	61	22	159
19475	0	5	99
6655	10	1	112
30365	54	58	94
33298	14	46	119
31265	52	30	158
33026	42	46	46
4423	54	40	109
10766	26	7	87
20369	24	36	177
39235	27	21	24
15549	63	13	81
10288	61	44	104
12562	58	18	145
9088	15	3	5
33278	1	46	22
259	28	52	131
35926	64	51	12
720	52	43	78
28706	64	12	22
23310	1	17	106
29663	26	2	12
23916	34	9	106
30800	39	58	114
13983	36	56	119
3881	33	11	153
39654	13	65	54
14812	13	56	87
42358	37	4	8
2117	57	14	47
1314	35	8	68
15847	14	13	106
16679	2	38	52
37526	20	39	110
8639	33	26	177
8770	13	26	149
8450	57	26	78
1166	26	8	86
27292	44	24	161
16791	59	38	161
4908	59	40	119
7108	34	1	167
39239	62	21	131
21417	11	22	80
13301	62	16	156
36476	64	49	24
28973	44	12	153
27897	18	10	110
18088	53	60	124
39591	45	65	22
2751	6	59	174
34262	10	37	35
11825	36	18	72
29172	26	45	5
15234	64	23	78
2428	2	14	170
32841	19	46	72
8467	47	26	114
26872	26	24	130
21061	6	57	70
