label_index	winner_index	loser_index	evaluator_index
37921	10	67	38
4041	73	31	186
35374	34	72	177
55653	7	75	38
29618	40	74	73
19864	79	55	139
49776	10	30	60
58070	14	80	211
685	47	22	102
25836	54	61	204
8720	79	49	104
40609	11	36	55
19525	32	38	44
31240	72	79	152
64528	34	21	26
52673	19	24	169
53472	8	3	15
13424	77	60	43
47333	80	71	102
58406	66	80	211
58152	16	80	140
5454	73	43	96
339	2	19	188
59211	14	70	145
49638	24	30	181
37998	3	67	102
29883	16	74	14
44877	39	62	157
1255	23	22	138
16139	10	37	102
14523	77	6	152
8859	11	49	118
486	74	19	131
20839	24	64	169
15833	49	37	31
63553	65	32	31
27626	41	76	146
53879	52	14	66
55506	19	75	152
63480	46	32	177
51877	44	1	189
4277	9	31	181
28113	71	76	104
43989	22	40	50
20130	67	55	187
38518	52	73	177
48597	60	77	1
43128	42	40	63
26858	19	27	83
19759	75	38	73
302	20	19	47
41909	43	51	50
18764	67	69	216
23377	36	41	182
4146	20	31	201
15857	28	37	131
48678	45	77	38
30115	70	74	102
29872	19	74	157
18014	32	10	201
28877	73	7	146
1042	71	22	216
1689	14	52	108
53202	1	3	31
4296	8	31	74
2488	21	12	57
43242	47	40	15
63212	59	45	169
27059	7	27	60
50366	29	68	131
3329	54	15	55
57374	61	2	55
38882	7	73	90
8157	31	56	189
38800	34	73	55
26231	21	27	216
33178	60	46	211
17257	8	5	168
15982	40	37	104
17755	46	10	210
3288	73	15	31
10820	58	0	158
2134	47	11	131
33249	24	46	156
57359	79	2	152
14157	79	6	102
57788	29	80	152
13065	63	60	114
6924	37	26	45
29257	77	7	109
42516	24	13	50
55277	37	75	51
6648	38	26	84
18916	59	69	200
24796	6	44	50
64481	3	21	84
59281	16	70	114
63079	9	45	73
44363	37	62	91
7530	27	26	117
16703	6	5	103
25044	31	44	2
52662	2	24	200
30687	20	23	104
55676	36	75	51
27336	13	76	51
27697	11	76	201
64604	7	21	51
59896	20	63	84
29542	41	74	138
49859	71	30	51
53924	80	14	155
32823	42	46	103
4734	52	16	55
61990	62	28	189
25969	33	61	23
27779	60	76	146
16402	17	37	39
41030	55	36	160
9978	19	4	69
22826	66	57	211
25822	24	61	189
7301	19	26	113
37103	63	39	89
3126	28	15	37
51510	13	1	140
28731	79	7	38
12700	28	60	74
27255	66	27	16
4512	13	16	55
63605	14	32	152
31239	72	79	152
52235	22	1	90
37898	20	67	66
64674	70	21	44
20587	5	64	44
48360	29	77	42
52914	75	24	132
52959	0	3	216
4831	31	16	140
11056	69	0	50
47478	33	71	42
11719	50	9	109
15954	11	37	211
40107	32	58	155
4415	17	31	38
61781	36	59	177
6045	41	66	190
62708	15	45	139
39011	75	73	189
42854	43	13	42
43803	34	40	31
6746	15	26	102
51839	54	1	211
51222	7	68	36
18827	8	69	70
24501	77	29	16
48988	36	77	198
4116	51	31	31
31116	42	79	23
24576	57	29	204
24613	21	44	188
9117	14	49	132
61571	10	59	113
42721	71	13	211
38112	55	67	117
9074	31	49	65
61552	20	59	50
20543	79	64	155
10061	25	4	69
23396	22	41	50
37820	24	67	194
48840	3	77	42
7912	58	56	201
26474	5	27	79
57168	55	17	200
59307	67	70	31
50370	29	68	50
43560	44	40	169
32503	25	78	216
30359	15	23	121
34534	34	47	42
40671	69	36	210
13299	7	60	157
25563	56	44	168
22494	32	57	51
41555	73	51	55
28987	10	7	211
44969	48	8	31
6057	4	66	182
52498	72	24	152
44496	31	62	145
37114	2	39	51
51370	77	68	155
49581	1	30	147
31172	15	79	145
16722	41	5	169
49324	15	30	38
29949	30	74	15
60079	25	63	45
41507	52	51	216
63352	62	32	102
3932	41	31	139
21486	77	64	181
2484	21	12	23
36646	38	39	90
23717	6	29	168
32384	67	78	152
42964	70	13	204
26825	63	27	6
7777	75	26	117
8745	6	49	216
28300	25	76	216
40158	43	58	169
7679	17	26	60
37478	66	39	38
27759	52	76	69
58842	59	25	131
43737	33	40	211
53414	67	3	113
29091	30	7	204
52951	21	3	109
9389	12	49	157
22506	34	57	121
18319	35	69	39
29954	32	74	50
41452	72	51	69
53724	47	14	88
6781	79	26	121
46067	71	48	147
18544	73	69	138
42947	53	13	51
10044	8	4	139
34910	48	72	200
17523	56	5	189
49979	12	30	38
40100	32	58	60
15976	46	37	200
39962	20	58	7
40083	67	58	117
22851	75	57	210
36956	80	39	189
7280	2	26	44
57309	50	2	85
43693	2	40	110
25871	51	61	152
57496	51	2	117
33377	26	46	132
13523	42	33	160
39788	37	58	149
17940	16	10	74
21721	38	57	146
14864	5	65	181
50248	66	30	157
48611	69	77	210
20239	59	55	38
57372	6	2	24
16843	60	5	117
51838	65	1	168
49117	56	77	169
16001	60	37	15
60281	42	53	74
16840	60	5	200
28647	29	7	145
23218	2	41	132
57737	76	2	210
57420	46	2	210
53017	48	3	146
17663	6	10	152
38468	72	73	152
