label_index	winner_index	loser_index	evaluator_index
25898	74	3	114
16188	48	45	157
15839	55	45	150
46437	66	16	74
29908	59	53	112
24460	15	27	134
38303	32	56	30
33930	35	6	95
28880	25	40	23
31893	58	22	67
58947	28	23	150
37852	57	20	9
10105	4	32	37
63459	79	24	33
32002	74	22	48
38971	4	76	23
28233	20	10	97
61694	50	1	50
60471	69	78	81
37092	21	12	57
33861	71	6	46
40141	30	74	37
60215	53	78	22
48301	18	59	150
25503	11	66	140
5257	24	29	60
62760	30	28	134
29024	68	40	87
50654	48	57	9
35087	16	38	114
38611	21	56	129
21414	11	48	48
62881	75	24	151
43810	2	65	11
2347	51	69	46
6280	26	31	42
36333	58	12	64
53557	32	43	25
50993	11	57	74
32563	62	15	134
30524	76	11	106
44165	0	65	80
31267	18	50	25
50737	53	57	87
14514	70	36	80
61669	37	1	9
41220	73	47	48
58434	15	23	134
1618	63	30	140
9704	70	18	129
54381	18	46	49
48495	47	59	16
49913	47	33	81
35766	67	38	16
32187	59	22	101
9160	20	34	109
34039	59	6	86
27444	79	2	140
32866	34	15	112
35831	70	38	37
43461	42	77	9
59630	79	9	51
4948	37	29	97
28193	51	10	129
47505	59	39	128
64686	24	62	16
14980	74	7	65
28094	64	10	109
17506	57	35	134
35991	60	38	97
63897	48	71	9
17330	77	35	9
24818	79	27	109
3426	26	44	150
64368	72	62	42
14960	4	7	60
61679	80	1	97
23755	10	21	153
46358	65	16	111
30736	57	11	44
28403	54	40	98
12714	68	26	1
60285	57	78	94
48098	61	59	134
44198	47	65	2
16355	7	45	150
6241	16	31	66
64101	51	71	132
58554	77	23	51
33283	49	60	81
40829	64	14	51
324	76	0	109
29877	52	53	16
43395	57	77	140
20066	62	73	48
54836	20	46	25
19850	57	67	101
48392	77	59	11
42914	27	77	117
44308	29	65	42
43115	52	77	155
45727	14	64	13
27334	7	2	122
3183	79	63	50
19607	76	67	109
61335	74	1	22
53417	61	43	155
34061	48	6	117
19854	57	67	18
960	16	30	95
61068	65	1	82
6954	21	31	130
16770	1	45	153
63084	49	24	148
35099	78	38	122
60117	5	78	42
49281	11	25	2
60560	54	42	16
15406	60	7	97
17953	4	5	122
48060	16	59	2
29882	52	53	124
22974	6	41	98
55562	42	75	113
49299	45	25	42
730	79	0	87
21980	50	70	137
30759	44	11	98
22713	25	41	73
46922	24	16	153
14909	33	7	87
56375	16	79	72
14216	76	36	104
52548	11	37	40
25090	54	66	129
32526	43	22	134
37344	69	12	61
46656	52	16	22
33959	9	6	1
8835	49	34	82
60051	35	78	51
54634	10	46	112
40914	24	14	50
44597	71	58	127
3277	45	63	81
63000	4	24	48
4249	28	44	74
40270	75	14	113
21180	5	48	80
25868	55	3	72
53851	79	43	72
38897	61	76	54
20090	16	73	153
36411	33	12	1
36391	66	12	80
1496	60	30	57
47965	43	39	131
48706	3	59	2
641	64	0	97
34884	46	61	81
46211	6	64	146
31462	68	50	65
10179	72	32	42
34757	34	61	17
59403	59	9	11
27818	74	10	30
43400	21	77	87
48667	43	59	66
5773	36	68	89
9762	31	18	144
43688	23	77	123
44131	50	65	134
6232	65	31	121
62425	9	28	97
49130	0	25	112
32268	80	22	95
18577	75	8	9
25309	59	66	4
58209	4	23	80
7364	33	49	109
64521	56	62	25
8310	9	4	143
37263	11	12	60
29132	47	40	66
30887	23	11	140
41324	71	47	33
15233	56	7	155
32506	38	22	65
27972	59	10	148
46904	60	16	155
40390	4	14	123
58541	34	23	30
32641	14	15	80
2348	51	69	36
31292	17	50	17
14731	43	36	142
45215	32	55	67
45770	39	64	111
18774	72	8	52
43171	25	77	60
27459	60	2	83
33105	69	15	42
63920	56	71	57
40268	78	14	22
28656	72	40	57
26130	52	3	72
23180	78	21	112
30435	4	11	127
4043	70	44	80
28478	33	40	50
41628	67	47	72
7698	56	49	74
11824	0	52	144
32195	59	22	33
47933	20	39	25
48988	17	25	87
12646	37	26	25
299	49	0	102
57276	75	17	65
4398	75	29	122
24817	79	27	65
18727	74	8	86
46737	37	16	134
5486	54	68	83
63542	28	24	54
20930	54	48	39
49885	7	33	111
684	12	0	81
16446	21	45	87
40819	47	14	25
21978	80	70	32
31802	13	50	89
15697	61	45	64
26750	69	3	15
28244	38	10	50
33299	22	60	129
10470	42	32	97
2860	17	63	32
35735	53	38	61
32514	69	22	134
13154	75	54	101
29326	24	40	140
1109	74	30	42
22931	31	41	101
53873	6	43	12
17242	36	35	104
32448	51	22	40
52607	69	37	150
12031	69	52	89
53948	38	43	112
32589	16	15	13
26375	7	3	64
12863	44	26	134
23077	69	41	153
6256	78	31	37
38995	55	76	26
35741	53	38	49
36831	48	12	60
12181	61	26	122
49930	57	33	101
64103	11	71	109
51837	28	19	152
2864	15	63	50
4757	19	29	30
62509	34	28	23
7845	46	49	104
34448	63	6	157
23472	35	21	60
8172	73	4	16
39685	73	74	112
21523	62	70	67
55626	51	75	112
12207	14	26	60
28377	75	40	112
61704	50	1	155
10990	5	80	16
51264	39	19	137
15281	68	7	23
23693	50	21	145
6204	62	31	87
27723	61	10	74
30063	64	53	17
57750	10	17	30
4640	27	29	16
35364	27	38	143
21991	53	70	150
42008	26	13	153
26122	15	3	111
16957	33	35	151
63324	68	24	155
10775	2	80	72
27473	6	2	129
60392	51	78	121
13740	44	54	11
27764	73	10	143
54810	45	46	54
18402	51	5	140
8323	15	4	101
10624	63	32	83
4940	56	29	111
58267	27	23	66
58221	55	23	134
15033	32	7	64
17386	50	35	102
38843	65	76	17
26009	76	3	127
33770	73	6	95
22570	76	41	95
3807	36	44	122
20801	28	73	32
63835	9	71	114
11717	59	52	113
12368	71	26	81
9840	11	18	5
1619	63	30	151
53561	76	43	148
5304	30	29	33
2674	55	63	134
18468	69	5	117
51168	75	19	90
870	69	0	37
11505	73	52	114
8675	78	34	42
22465	55	41	23
44306	29	65	101
40754	67	14	35
61930	79	1	134
49467	14	33	16
7982	20	49	37
16458	21	45	79
42698	75	77	0
43949	76	65	82
20468	25	73	65
31902	61	22	148
61155	58	1	66
17624	6	35	102
21580	26	70	86
60687	49	42	51
4360	65	29	82
11252	24	80	50
38684	24	56	42
62467	36	28	25
58560	77	23	60
6827	53	31	80
