-0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.097129210482858538e-04 5.929264091196314590e-01 6.097293975885672568e-01 4.408490339331876950e-01 2.788747795066874868e-01 6.744857065296995524e-02
8.750773736932521141e-02 -0.000000000000000000e+00 5.387715849584681746e-05 6.571861388519284475e-01 2.780821202044750917e-01 3.733758315773543779e-01 3.533603446282136407e-01 4.678012408324419003e-01 2.839125747038212175e-03 -0.000000000000000000e+00
1.091658788013811499e-01 0.000000000000000000e+00 3.289224430769268626e-01 0.000000000000000000e+00 6.031140648398273241e-01 5.017955757473556710e-01 4.607524612935373076e-01 1.705216189063352428e-01 0.000000000000000000e+00 1.515816914937241910e-01
3.315817296997600749e-01 2.328953852422908644e-01 1.539389929364798695e-02 6.410250986400724271e-02 7.169648801325313459e-01 -0.000000000000000000e+00 4.766581738520268563e-01 2.580386272160582693e-06 -0.000000000000000000e+00 3.003756616401695445e-01
1.407198739809769061e-01 4.082982090601902647e-01 1.835622782525156704e-01 1.845576324020323511e-01 9.988478411484652542e-02 1.840876255611731960e-01 5.164304710406345533e-01 8.500051648816661642e-02 4.633980804379033147e-01 4.617416330714192996e-01
-0.000000000000000000e+00 4.593168494561581938e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 4.263285382999749962e-02 -0.000000000000000000e+00 8.016608222811819617e-01 3.801978400772918487e-01 -0.000000000000000000e+00
-0.000000000000000000e+00 1.017135252586042274e-02 3.580053769608411152e-01 1.270747080692926148e-02 8.042445880071159847e-02 3.218073814668091503e-01 2.661957566429971056e-01 6.397341152209530535e-02 8.286050635038304524e-01 -0.000000000000000000e+00
-0.000000000000000000e+00 7.335217502353370556e-01 3.565149105099127413e-03 3.375937707253584552e-01 -0.000000000000000000e+00 1.682324726941960835e-01 4.577037774085060962e-01 1.708361984951548007e-01 8.981663861782861191e-02 2.700307937981887840e-01
4.234405796009897971e-01 5.982952772971381616e-01 2.832199421635773207e-01 4.983931325836229997e-01 3.179130483877750102e-01 1.746297163068414844e-03 5.406589257502813183e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.817432237225719560e-01
-0.000000000000000000e+00 2.341545297820538107e-01 -0.000000000000000000e+00 3.435701199782371096e-01 7.618254809616166190e-01 4.625088136398654570e-01 1.812122552470106229e-01 9.387502452903180280e-04 -0.000000000000000000e+00 -0.000000000000000000e+00
2.690272592983893873e-01 7.281184762348493766e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.934634529936695574e-02 0.000000000000000000e+00 2.019293587879588403e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.969238404544418009e-01
4.004871286161833521e-01 3.350980090926713312e-02 3.710231231110399652e-01 0.000000000000000000e+00 2.639523183697366493e-01 1.239120106938871625e-03 3.589047381013800719e-01 4.679234873935559369e-01 4.002127476877714862e-01 3.510290427918384970e-01
3.335920496382812073e-01 3.905546864802410256e-02 8.904533686137725002e-02 1.264457692886316875e-01 2.296827378123353705e-02 5.370865485577065446e-01 0.000000000000000000e+00 6.849633452046200999e-01 3.242035965898186767e-01 1.073145501279199531e-03
-0.000000000000000000e+00 5.361887823045152768e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 2.568938330334523054e-02 7.553628881056413391e-01 3.747135022498339074e-01 2.929712551552274974e-02 1.491884411260794262e-04
-0.000000000000000000e+00 1.440154509055982141e-06 5.295531272248952259e-01 7.929339960821166766e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 3.013787704890735775e-01 -0.000000000000000000e+00
2.050670940834574407e-01 4.262134468195644676e-01 0.000000000000000000e+00 7.405932644819511745e-01 3.253968148141430650e-01 2.212017449418972603e-01 2.621559462348771463e-01 0.000000000000000000e+00 6.049587665524207986e-02 2.474693886523116407e-02
6.434656133044985848e-01 -0.000000000000000000e+00 4.276440581283711406e-01 5.350274302861670606e-01 4.457891151836682747e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 3.388671325628704878e-01
3.110841177366303195e-02 8.515845828490486991e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.729432026004615208e-01 1.911455494187952742e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.167221959275003135e-01
3.666396124540390322e-01 4.350512329251985943e-01 2.991401926689977175e-01 5.262726704390872090e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 5.566489385498578635e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
9.756346207563644513e-02 1.683506826478999852e-01 1.191282327193230461e-01 1.057453544235300996e-01 4.518699563066475577e-01 6.473103158600722329e-02 8.534572273078800952e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.167702407114116436e-01 1.584784666545236143e-01 2.119869982274009690e-01 1.001523695782187071e-02 1.191336160786520826e-01 4.953323825921835399e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.958863691435003052e-01 5.618705993053619840e-01
2.710602529363547730e-01 2.677204591504553366e-01 5.108692568516703947e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 5.695179935016501105e-01 2.386049734741451933e-01 4.610657427584788359e-01
