label_index	winner_index	loser_index	evaluator_index
9428	29	76	109
35029	6	19	79
18536	47	29	55
33151	3	17	32
2253	43	6	163
11475	1	7	113
48284	30	75	145
9434	37	76	125
41766	56	15	113
25872	56	46	90
62290	78	14	80
16615	54	28	139
40924	0	30	31
54560	73	50	45
50276	56	36	150
45571	79	69	51
17941	34	29	53
16421	61	28	112
40339	59	30	121
29357	51	56	112
33655	25	22	129
7178	48	35	165
31482	18	5	113
6312	28	34	149
32855	13	17	145
2825	58	6	151
28986	74	56	112
28140	62	8	163
44603	1	55	163
28679	70	62	169
944	74	48	37
62831	11	20	56
31413	32	5	99
62692	78	74	15
37114	12	31	58
45857	54	69	112
38370	12	27	13
35388	36	21	53
37042	67	31	122
55064	64	51	156
39999	55	61	90
19232	27	3	60
56734	3	23	93
5673	25	34	91
45085	78	55	31
41044	63	30	155
22265	36	59	147
35533	39	21	74
50334	79	36	148
59712	54	2	86
60450	70	44	163
7559	58	35	91
3730	23	63	122
8787	62	72	30
62281	69	14	93
60280	37	44	125
48470	2	75	95
56758	78	23	130
3328	33	0	105
47399	15	71	88
58458	69	57	108
43608	54	9	34
20456	40	53	95
2290	66	6	29
36116	33	21	149
28959	43	56	23
45807	31	69	130
50130	45	36	135
44203	11	55	136
52714	42	52	51
24322	2	41	85
12399	79	47	149
59029	69	18	23
8856	10	72	85
15638	50	38	138
61495	1	10	135
35820	68	21	153
56915	74	24	124
59590	51	2	88
25986	68	46	75
12867	6	47	134
46152	52	37	112
51891	38	52	29
8681	57	72	108
11029	74	7	107
8171	38	72	163
42255	46	11	31
15929	19	38	93
32671	39	17	40
22817	43	4	75
51909	56	52	155
22788	16	4	149
22608	33	59	124
7583	33	35	99
30157	23	68	99
20130	5	53	58
2701	40	6	21
47988	38	75	45
44288	25	55	145
35535	39	21	108
13016	74	12	165
33444	26	22	37
14021	28	12	60
60950	13	49	145
18696	65	29	105
21872	15	58	169
47181	39	71	40
48544	43	79	95
12339	59	47	13
41679	32	15	43
14302	25	60	25
58275	68	57	95
18311	75	29	53
60206	71	44	28
13502	13	12	146
60326	1	44	113
15580	51	38	88
9064	26	76	145
23503	11	41	76
54899	3	50	67
7543	30	35	60
35569	48	21	51
3119	36	0	53
48467	6	75	15
42446	14	11	110
56701	7	23	90
56539	39	23	138
1585	43	66	121
18448	51	29	29
57932	34	57	37
39996	55	61	113
4003	46	25	84
6578	50	33	124
23991	31	41	90
60740	74	49	44
11167	46	7	57
28640	68	62	151
1514	6	48	113
42115	67	11	124
49940	20	36	158
3958	66	25	147
51	16	54	165
50499	4	36	135
58218	14	57	53
42323	56	11	55
30072	4	68	60
54343	46	50	85
4100	61	25	101
54738	8	50	125
27549	59	8	108
23825	14	41	26
49910	2	67	45
57719	15	1	91
41481	57	65	64
48585	45	79	156
16129	32	28	76
8765	0	72	77
27120	57	26	88
42828	6	11	122
48588	45	79	14
52696	63	52	84
41906	40	15	60
22331	79	59	91
44390	53	55	113
52241	68	52	85
10339	39	13	55
42962	43	9	110
21219	15	70	15
32984	70	17	40
39783	50	61	116
