-0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 -0.000000000000000000e+00
1.000000000000000000e+00 -0.000000000000000000e+00
2.716063284705687586e-01 9.624084384162150396e-01
4.960712396471015362e-01 8.682818236004874457e-01
-0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 -0.000000000000000000e+00
1.000000000000000000e+00 -0.000000000000000000e+00
6.060669057361899315e-01 7.954136695904591159e-01
5.868593697001321940e-01 8.096888786411503558e-01
-0.000000000000000000e+00 1.000000000000000000e+00
8.734549393556263475e-01 4.869049896183637594e-01
1.769892011672309085e-01 9.842127933888004110e-01
1.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 1.000000000000000000e+00
-0.000000000000000000e+00 1.000000000000000000e+00
-0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 -0.000000000000000000e+00
1.408749827500279696e-02 9.999007662725095669e-01
1.000000000000000000e+00 -0.000000000000000000e+00
1.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 1.000000000000000000e+00
-0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 -0.000000000000000000e+00
1.000000000000000000e+00 -0.000000000000000000e+00
6.323897899803614386e-01 7.746503427538096176e-01
1.911081744163841412e-01 9.815689816162880277e-01
3.124016662499763952e-01 9.499501033866137867e-01
1.000000000000000000e+00 -0.000000000000000000e+00
7.725729836551371577e-01 6.349259680673008388e-01
-0.000000000000000000e+00 1.000000000000000000e+00
-0.000000000000000000e+00 1.000000000000000000e+00
9.646783192336438884e-01 2.634307127131382265e-01
-0.000000000000000000e+00 1.000000000000000000e+00
-0.000000000000000000e+00 1.000000000000000000e+00
9.280112311539036041e-01 3.725522176181698120e-01
1.000000000000000000e+00 -0.000000000000000000e+00
5.708844965913439928e-01 8.210303840611793413e-01
3.837979426136521321e-01 9.234170992815369239e-01
1.000000000000000000e+00 -0.000000000000000000e+00
1.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 1.000000000000000000e+00
8.214689347629779981e-01 5.702532676095580788e-01
-0.000000000000000000e+00 1.000000000000000000e+00
-0.000000000000000000e+00 1.000000000000000000e+00
6.214424735938504085e-01 7.834597960416072038e-01
1.000000000000000000e+00 -0.000000000000000000e+00
9.992895486426188745e-01 3.768816755469751867e-02
1.000000000000000000e+00 -0.000000000000000000e+00
1.000000000000000000e+00 -0.000000000000000000e+00
8.211428459583627326e-01 5.707227229849889394e-01
1.218713507114342898e-01 9.925459051730405324e-01
5.664560519743752076e-01 8.240919494702055870e-01
9.684442549671330447e-01 2.492302650585488943e-01
-0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 -0.000000000000000000e+00
5.145569860118083261e-01 8.574561843887088530e-01
-0.000000000000000000e+00 1.000000000000000000e+00
-0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 1.000000000000000000e+00
6.121944036648940823e-01 7.907072859923478525e-01
1.000000000000000000e+00 -0.000000000000000000e+00
7.330187031233384998e-01 6.802084833868062841e-01
1.000000000000000000e+00 -0.000000000000000000e+00
1.000000000000000000e+00 -0.000000000000000000e+00
9.999888567383885540e-01 4.720847281035767812e-03
5.226485447067251711e-01 8.525482383513217632e-01
-0.000000000000000000e+00 1.000000000000000000e+00
-0.000000000000000000e+00 1.000000000000000000e+00
-0.000000000000000000e+00 1.000000000000000000e+00
8.834568872059551659e-01 4.685124634930902254e-01
4.111686209234940992e-01 9.115593042517156075e-01
-0.000000000000000000e+00 1.000000000000000000e+00
-0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 -0.000000000000000000e+00
