label_index	winner_index	loser_index	evaluator_index
7	30	0	17
8	30	0	3
9	30	0	3
10	30	0	3
11	30	0	3
14	30	0	13
15	30	0	42
16	30	0	34
22	11	0	17
23	11	0	3
24	11	0	23
25	11	0	23
26	11	0	23
28	11	0	47
30	11	0	59
31	11	0	59
35	11	0	43
36	11	0	34
37	11	0	28
41	28	0	17
42	28	0	17
44	28	0	47
45	28	0	39
46	28	0	59
47	28	0	59
48	28	0	59
49	28	0	59
55	28	0	32
57	5	0	17
58	5	0	17
59	5	0	23
60	5	0	23
61	5	0	23
62	5	0	23
63	5	0	23
65	5	0	59
67	5	0	49
70	5	0	28
75	12	0	17
78	12	0	39
79	12	0	13
84	12	0	43
85	12	0	34
88	12	0	28
92	9	0	17
93	9	0	17
94	9	0	17
95	9	0	3
96	9	0	3
97	9	0	23
98	9	0	23
99	9	0	59
100	9	0	59
104	9	0	28
110	16	0	17
112	16	0	23
114	16	0	59
115	16	0	59
116	16	0	13
123	16	0	32
126	23	0	17
127	23	0	3
128	23	0	3
129	23	0	23
132	23	0	59
133	23	0	59
134	23	0	9
138	23	0	34
139	23	0	28
146	35	0	59
147	35	0	59
148	35	0	13
161	37	0	23
162	37	0	59
163	37	0	59
164	37	0	59
165	37	0	42
172	37	0	28
177	29	0	17
179	29	0	3
180	29	0	23
182	29	0	47
184	29	0	59
186	29	0	34
187	29	0	34
189	29	0	28
195	18	0	17
196	18	0	17
198	18	0	23
202	18	0	59
203	18	0	59
204	18	0	59
205	18	0	24
207	18	0	49
208	18	0	34
210	18	0	28
212	17	0	17
213	17	0	23
222	17	0	49
223	17	0	34
224	17	0	34
225	17	0	34
227	17	0	28
233	8	0	17
236	8	0	23
238	8	0	59
239	8	0	59
240	8	0	59
244	8	0	58
251	13	0	59
252	13	0	59
253	13	0	9
255	13	0	49
256	13	0	34
260	34	0	17
261	34	0	17
278	24	0	59
279	24	0	59
280	24	0	59
281	24	0	9
285	24	0	34
286	24	0	34
292	3	0	17
296	3	0	39
300	3	0	59
301	3	0	9
306	3	0	28
312	32	0	17
313	32	0	17
315	32	0	59
321	32	0	34
322	32	0	34
326	26	0	17
327	26	0	17
328	26	0	17
330	26	0	3
332	26	0	9
333	26	0	9
337	26	0	34
343	26	0	28
346	27	0	17
349	27	0	47
350	27	0	59
351	27	0	59
352	27	0	24
355	27	0	60
363	31	0	17
365	31	0	23
366	31	0	39
367	31	0	59
368	31	0	59
373	31	0	34
378	14	0	23
380	14	0	59
381	14	0	59
391	36	0	17
392	36	0	17
393	36	0	3
395	36	0	39
396	36	0	1
399	36	0	34
409	10	0	39
411	10	0	59
412	10	0	1
413	10	0	28
429	33	0	59
434	22	0	17
436	22	0	59
441	22	0	34
446	2	0	17
449	2	0	28
450	2	0	28
451	2	0	28
452	2	0	28
456	15	0	3
457	15	0	23
459	15	0	59
460	15	0	59
461	15	0	59
462	15	0	42
465	15	0	34
466	15	0	28
471	21	0	17
472	21	0	17
473	21	0	3
474	21	0	59
475	21	0	42
479	21	0	28
480	21	0	28
488	4	0	17
489	4	0	17
490	4	0	17
491	4	0	3
492	4	0	3
493	4	0	23
494	4	0	39
495	4	0	59
497	4	0	28
504	20	0	3
505	20	0	23
510	20	0	34
511	20	0	28
518	25	0	17
519	25	0	17
522	25	0	23
523	25	0	23
524	25	0	23
526	25	0	59
527	25	0	59
528	25	0	59
539	7	0	23
540	7	0	23
550	19	0	17
552	19	0	23
553	19	0	47
554	19	0	59
555	19	0	59
562	6	0	17
568	30	19	17
569	30	19	17
570	30	19	17
574	30	19	23
577	30	19	59
578	30	19	59
581	30	19	28
588	11	19	23
590	11	19	47
591	11	19	39
592	11	19	59
593	11	19	59
595	11	19	28
601	28	19	17
602	28	19	17
604	28	19	3
605	28	19	23
607	28	19	59
613	28	19	28
618	5	19	17
622	5	19	23
623	5	19	23
624	5	19	23
625	5	19	9
627	5	19	28
633	12	19	23
640	9	19	17
643	9	19	23
644	9	19	47
645	9	19	1
646	9	19	60
650	9	19	58
656	16	19	17
668	23	19	23
673	23	19	34
676	23	19	28
680	35	19	17
684	35	19	23
686	35	19	39
687	35	19	59
688	35	19	13
696	37	19	17
697	37	19	23
698	37	19	23
700	37	19	59
703	37	19	34
704	37	19	28
711	29	19	17
712	29	19	17
715	29	19	23
717	29	19	1
720	29	19	49
721	29	19	34
722	29	19	34
725	29	19	32
732	18	19	23
736	18	19	39
737	18	19	59
738	18	19	13
739	18	19	60
740	18	19	34
741	18	19	28
747	17	19	39
748	17	19	9
749	17	19	13
755	17	19	43
756	17	19	49
760	8	19	17
767	8	19	59
768	8	19	59
769	8	19	34
773	13	19	23
774	13	19	23
775	13	19	13
781	34	19	17
783	34	19	23
784	34	19	39
785	34	19	39
795	24	19	23
796	24	19	47
806	3	19	3
807	3	19	15
808	3	19	13
811	3	19	34
812	3	19	28
816	32	19	23
817	32	19	23
820	32	19	39
827	26	19	17
828	26	19	17
829	26	19	17
831	26	19	23
832	26	19	39
834	26	19	24
838	26	19	49
849	27	19	59
850	27	19	59
851	27	19	59
856	27	19	34
863	31	19	23
866	31	19	47
880	14	19	23
881	14	19	23
889	36	19	17
890	36	19	17
891	36	19	23
901	10	19	17
911	33	19	15
912	33	19	59
913	33	19	59
918	22	19	17
921	22	19	23
922	22	19	59
923	22	19	59
924	22	19	12
928	22	19	34
932	15	19	23
935	15	19	9
939	15	19	34
940	15	19	34
946	21	19	59
952	21	19	28
967	4	19	17
968	4	19	17
974	20	19	17
976	20	19	39
990	25	19	23
998	25	19	32
1004	7	19	23
1013	6	19	12
1020	30	3	17
1021	30	3	17
1022	30	3	3
1024	30	3	59
1025	30	3	9
1033	11	3	17
1035	11	3	59
1036	11	3	59
1037	11	3	59
1041	28	3	17
1043	28	3	59
1044	28	3	59
1045	28	3	59
1046	28	3	59
1047	28	3	49
1050	5	3	9
1057	12	3	9
1061	9	3	59
1062	9	3	9
1072	23	3	17
1073	23	3	17
1075	23	3	59
1076	23	3	59
1077	23	3	59
1078	35	3	17
1079	35	3	59
1080	35	3	59
1092	37	3	17
1094	37	3	23
1095	37	3	59
1099	37	3	32
1102	29	3	17
1103	29	3	17
1107	18	3	17
1108	18	3	17
1109	18	3	13
1119	8	3	17
1120	8	3	3
1123	8	3	59
1124	8	3	59
1125	8	3	59
1126	8	3	1
1136	34	3	9
1137	34	3	42
1142	24	3	59
1143	24	3	59
1144	24	3	59
1148	32	3	59
1149	32	3	59
1150	32	3	59
1151	32	3	59
1152	32	3	59
1155	26	3	17
1156	26	3	17
1157	26	3	23
1160	26	3	15
1166	26	3	34
1167	26	3	34
1168	26	3	34
1174	27	3	39
1178	27	3	34
1182	31	3	59
1183	31	3	1
1188	14	3	39
1189	14	3	9
1193	10	3	17
1196	10	3	24
1198	33	3	9
1207	22	3	34
1214	15	3	59
1221	21	3	3
1223	21	3	59
1224	21	3	59
1225	21	3	1
1226	21	3	9
1236	4	3	49
1255	7	3	9
1261	19	3	17
1262	19	3	17
1263	19	3	59
1264	19	3	59
1272	30	6	17
1274	30	6	3
1275	30	6	3
1277	30	6	47
1278	30	6	59
1289	11	6	17
1291	11	6	3
1292	11	6	3
1293	11	6	3
1294	11	6	23
1295	11	6	23
1297	11	6	59
1298	11	6	59
1299	11	6	59
1300	11	6	24
1302	11	6	28
1305	11	6	32
1310	28	6	17
1313	28	6	3
1314	28	6	23
1315	28	6	59
1325	5	6	17
1327	5	6	3
1331	5	6	39
1332	5	6	59
1338	5	6	28
1346	12	6	23
1347	12	6	23
1349	12	6	59
1350	12	6	59
1351	12	6	59
1355	12	6	34
1358	9	6	3
1359	9	6	23
1360	9	6	23
1361	9	6	39
1362	9	6	39
1363	9	6	59
