label_index	winner_index	loser_index	evaluator_index
40106	32	58	86
27243	39	27	110
7998	41	56	151
30820	67	23	214
33240	80	46	89
17106	19	5	89
29596	11	74	101
34620	7	47	177
7068	24	26	94
9893	54	4	204
16603	58	5	3
55796	56	75	124
3317	65	15	204
64326	45	21	9
7096	54	26	102
23721	61	29	131
40902	33	36	29
23445	18	41	39
8960	73	49	51
62590	66	28	39
10089	36	4	189
25284	9	44	113
56899	80	17	181
40642	52	36	124
53629	56	3	58
64477	3	21	210
3970	37	31	121
10512	33	54	113
24823	5	44	138
47012	59	50	204
37726	11	67	53
9902	45	4	138
61895	57	59	23
39086	58	20	146
10714	75	54	90
25721	4	61	55
2903	7	12	42
24579	57	29	145
10266	79	54	181
54895	43	18	101
26538	11	27	211
9088	78	49	104
19300	73	38	38
62616	56	28	36
9507	74	49	55
48695	44	77	141
4111	44	31	99
30517	40	23	66
41186	21	51	139
27034	43	27	113
23102	73	41	7
9468	7	49	168
47420	20	71	152
25842	54	61	26
39707	61	58	51
11812	28	9	202
11218	10	0	122
51323	70	68	189
26668	24	27	211
37497	57	39	66
13675	46	33	138
30489	11	23	200
30938	55	23	66
10639	22	54	55
4683	4	16	38
9134	20	49	44
22585	43	57	157
31959	4	78	145
59270	19	70	108
35397	12	72	210
45824	52	48	152
55423	51	75	204
25424	22	44	23
14483	36	6	57
46406	21	50	206
17602	48	10	157
19793	21	55	203
5885	56	43	1
30653	78	23	108
2911	55	12	31
15404	9	65	42
37740	46	67	16
12091	51	9	7
53204	1	3	200
25181	71	44	102
63505	1	32	45
35119	80	72	50
20532	79	64	145
712	28	22	20
44210	35	62	181
34094	61	47	65
41169	56	36	113
19944	46	55	97
34901	35	72	66
47204	79	71	69
61674	32	59	138
21187	32	64	189
6963	40	26	69
40922	67	36	154
56706	35	17	103
5144	18	16	66
45938	31	48	145
55102	42	75	15
20317	0	64	216
41374	6	51	152
62427	12	28	39
26550	11	27	69
52059	3	1	124
57837	47	80	131
35874	4	35	140
11281	16	0	210
35980	69	35	38
57209	70	17	34
44981	58	8	193
62568	23	28	157
62687	58	45	124
29328	21	74	147
19293	73	38	117
32916	58	46	168
29891	71	74	138
38066	43	67	169
15409	9	65	55
61915	76	59	26
55501	2	75	15
57753	0	80	109
48707	31	77	116
18535	1	69	74
16470	57	37	73
7577	55	26	187
18851	25	69	201
15221	10	65	15
3844	58	31	181
61192	0	59	39
16623	49	5	210
21009	26	64	89
58835	70	25	102
38399	6	73	211
22506	34	57	121
10834	49	0	200
30462	4	23	108
48868	30	77	50
1301	75	22	60
61599	2	59	40
45125	46	8	30
53231	80	3	139
21479	77	64	138
3088	58	15	145
30758	16	23	31
8873	37	49	155
52664	2	24	51
21502	23	64	216
17225	9	5	66
19810	50	55	77
37925	10	67	157
53496	25	3	168
48180	25	34	201
20852	24	64	16
52715	3	24	15
18272	0	69	45
1422	62	52	47
37267	12	39	140
12403	22	9	16
58208	32	80	73
16566	38	5	58
9648	39	49	189
36745	79	39	102
14865	5	65	84
34077	6	47	66
33865	66	46	89
60372	47	53	31
33783	17	46	132
28084	19	76	38
15633	17	65	153
17604	58	10	121
9139	20	49	216
17403	59	5	169
30028	43	74	114
54827	32	18	104
28331	7	76	14
18827	8	69	70
59230	26	70	55
23752	41	29	147
25993	30	61	210
53983	31	14	155
911	45	22	84
57482	44	2	26
53868	37	14	74
14084	0	6	168
3353	44	15	155
2032	18	52	38
53849	11	14	200
9371	9	49	113
27923	31	76	177
12663	47	60	60
36921	1	39	101
29672	73	74	180
55899	47	42	192
18333	58	69	102
52311	66	1	147
60460	41	53	66
46898	12	50	45
8223	2	56	72
4544	38	16	147
19391	14	38	90
40737	45	36	200
47422	20	71	124
754	41	22	38
55371	24	75	29
46567	41	50	23
54760	19	18	211
33971	38	47	42
49926	32	30	117
58766	34	25	31
7334	71	26	147
43051	66	13	28
63454	72	32	211
34948	47	72	73
49587	1	30	40
18320	35	69	74
243	24	19	15
51853	54	1	141
53998	20	14	200
53099	61	3	152
34741	77	47	133
24010	31	29	33
37884	14	67	177
28250	12	76	89
50305	21	68	201
59048	68	70	138
40047	71	58	84
