label_index	winner_index	loser_index	evaluator_index
61267	54	30	21
16666	32	60	123
13994	21	63	61
25249	27	64	52
50962	28	34	14
49602	58	72	111
35255	17	65	32
30419	71	68	58
27141	19	14	105
13437	3	78	113
48877	33	31	152
58096	71	10	129
48741	73	31	57
23647	54	53	61
62784	48	70	57
47466	14	73	159
24623	2	22	27
41152	56	39	98
21508	5	40	127
16887	3	60	61
5718	21	6	42
39160	15	45	138
44398	17	41	104
47296	10	73	58
16591	7	60	41
60254	22	54	147
4002	62	74	14
58666	64	1	82
24171	65	53	123
31025	58	46	23
43520	55	16	83
14812	44	13	111
14389	30	63	30
4112	7	74	111
3798	38	74	84
3104	73	35	43
10650	1	43	85
5432	0	6	82
25010	0	64	147
41668	68	39	111
28022	36	11	89
37612	46	76	111
2776	1	61	83
21405	10	40	171
52534	60	4	27
6010	66	6	76
41980	47	57	57
27781	68	77	122
59495	49	8	148
22469	66	69	148
33266	20	42	123
2615	40	61	76
26302	45	21	142
47576	72	73	61
48524	6	23	66
6078	30	6	82
60530	79	55	84
7341	70	12	122
14124	24	63	104
29704	71	9	33
30718	6	68	137
29455	56	9	23
61513	37	30	133
44229	63	41	14
12767	38	78	10
12984	64	78	89
56962	38	58	123
18970	73	20	15
34252	20	44	159
12327	8	51	10
26966	29	14	67
40015	43	25	41
37703	52	76	23
27641	32	77	107
52166	65	50	86
18651	11	19	57
26354	11	21	107
19772	73	49	120
5488	74	6	147
19522	19	20	57
19693	69	49	79
24319	56	22	23
29026	7	36	113
36646	54	29	150
2682	29	61	161
8111	20	12	113
7139	50	75	4
47766	70	23	88
8374	6	12	78
6633	76	71	63
11323	27	2	48
39138	6	45	32
37969	23	76	98
28088	9	11	30
9139	12	59	83
43833	51	41	32
34484	16	44	33
4622	28	24	63
18728	25	19	102
17058	54	15	147
2209	30	52	67
26137	2	21	147
6636	76	71	133
56427	33	17	148
56117	16	7	52
34660	36	65	23
139	4	33	14
49048	23	31	161
20721	61	37	40
60991	57	55	14
29695	23	9	82
53183	79	47	176
38935	75	45	48
23633	38	53	41
52491	78	4	150
51983	71	50	82
57083	39	58	87
56905	77	58	85
18168	74	19	171
35280	19	65	133
54181	29	0	63
62769	58	70	27
50952	54	34	126
15634	62	66	150
45393	30	67	153
35438	54	32	57
25613	3	64	119
12974	62	78	57
56471	35	17	122
2659	32	61	33
42833	47	16	74
38210	42	76	89
32538	34	42	156
61443	33	30	159
17778	11	15	98
24315	59	22	8
