8.473097571886420987e-01 4.317406926117028920e-01 4.937855050978422547e-03 6.665235541508036932e-02 3.019921039053981016e-01
1.350125781350508258e-01 6.194895367754023052e-01 5.861401649774153899e-01 3.086410250526577803e-01 3.989796263292368361e-01
1.696247339520144670e-01 1.496751274121244923e-01 8.778765085419627523e-01 1.908956903671671368e-01 3.764524897185416719e-01
1.086540355670538305e-01 6.829479543236637307e-01 5.509542952830540630e-01 -0.000000000000000000e+00 4.671463975557016979e-01
-0.000000000000000000e+00 7.486755106311923091e-01 3.795088187335444729e-01 7.279004056601288963e-02 5.386646881678724963e-01
-0.000000000000000000e+00 9.063137498162571193e-01 1.076735732077925729e-03 4.226040965190767662e-01 7.168997733520566910e-05
3.357777498966073582e-01 3.106905688842286906e-01 3.172583297117414353e-02 5.548800932469688529e-01 6.941370374222126660e-01
4.579772875315851199e-01 3.142687376602026905e-01 6.870487749393262566e-01 4.684612529217818122e-01 -0.000000000000000000e+00
6.094995770016677916e-01 -0.000000000000000000e+00 1.493049287844248896e-01 5.292406764585487755e-01 5.710714581006159918e-01
2.948987315714236002e-01 -0.000000000000000000e+00 6.377072308863901418e-01 7.045978110326703847e-01 9.952964624044043085e-02
3.604014058045009183e-01 2.151670169648982611e-01 7.983119517840784329e-01 1.004452818784986601e-01 4.200270878069780611e-01
5.493029971219534069e-01 -0.000000000000000000e+00 1.123487996757473323e-01 3.075354721629851990e-03 8.280304986880582252e-01
-0.000000000000000000e+00 5.317957494533336327e-01 4.841793134945719390e-01 6.920357585763414754e-01 6.204983560783942920e-02
2.930042433262146639e-01 3.689979817909870841e-01 7.675683661026667659e-01 4.345431961413211419e-01 1.298952607439715417e-04
2.049608348559473214e-01 7.116073535222738888e-01 5.452297395190517371e-01 1.829231270915188390e-01 3.476631865861350978e-01
5.689817390422192284e-02 9.413093362048169377e-01 1.124221084194056003e-01 8.854527621867805398e-02 3.003670004809204097e-01
8.093484804191356519e-01 2.394941997179270421e-01 -0.000000000000000000e+00 2.218936387719511738e-01 4.882220587163679237e-01
6.376551395392507926e-01 3.654371105098788708e-01 6.717091613489267754e-01 1.604474892616603032e-02 9.165702304344738871e-02
-0.000000000000000000e+00 1.958213428734141004e-01 9.233840543121119016e-01 3.209523995702582289e-01 7.749482000413249194e-02
4.775345976282677679e-05 5.752732077316722453e-03 6.263418356996798275e-01 2.827756814840975408e-01 7.264301223151565789e-01
3.690827620634123257e-02 1.735465031961863289e-02 8.115673130464756690e-01 4.723089164108810190e-01 3.414957966550443702e-01
4.014932188534638124e-02 3.837336151311308008e-01 7.875828596800084069e-01 7.861752593203343020e-02 4.739926880502760564e-01
7.394277963059385783e-01 5.728072866432626364e-01 9.260894756991190418e-04 1.177767171200986840e-01 3.335657861370402988e-01
2.737880672807069815e-01 7.427937294474202812e-01 2.039163225818555192e-01 2.888519911109207472e-01 4.982772624997422461e-01
3.113724257564851050e-01 7.462752484722201540e-01 2.537096527904636467e-01 6.986166055547989029e-02 5.261855437596338891e-01
3.211475219897658162e-01 -0.000000000000000000e+00 7.990393366824179999e-01 5.443308182206629993e-03 5.083018571183739454e-01
5.853417726499880736e-03 5.385719645787798715e-01 5.986279652852689592e-01 5.643361766830040649e-01 1.818659268139606044e-01
2.297174504849771454e-02 7.676834631223729000e-01 5.478378069050579002e-01 3.311596954332797216e-01 1.847681855355812891e-02
7.487135107594598826e-02 9.605156712557951781e-01 1.581822812190457062e-01 -0.000000000000000000e+00 2.162921449531407248e-01
2.928671385541285477e-01 4.543152101714665325e-01 7.263446222890335147e-01 4.233235292836577401e-01 3.236059623373097743e-02
7.753778867305345379e-01 -0.000000000000000000e+00 3.898049400541259701e-01 2.155089745077907182e-01 4.476573727587765950e-01
4.506402334660387574e-03 5.554277059935045502e-01 3.557257405574700826e-01 6.194860291261171659e-01 4.256477569248855453e-01
5.000422074419478280e-01 2.515998987030555467e-01 7.458076416475875048e-01 2.963607443869456515e-01 2.063893228722729623e-01
3.621606090559708040e-03 7.284614543202511117e-01 6.850665956243706667e-01 5.703940168493157803e-04 3.771968882436273467e-03
7.709638086446448657e-01 1.813619145468781391e-01 5.017823806149881438e-01 3.477225877604072646e-01 5.109420475489787235e-03
-0.000000000000000000e+00 6.022935778733693457e-01 2.577430365266217827e-01 6.746537522960861510e-01 3.400783552173579638e-01
9.525866661586964712e-01 1.031017192526685611e-01 -0.000000000000000000e+00 2.224654464089884653e-01 1.801604953863460146e-01
-0.000000000000000000e+00 5.035249147101154010e-01 6.398256666336579190e-01 4.234955956099214491e-01 3.971614999996401774e-01
6.662091976163068106e-03 9.386462594397781967e-01 7.824854288630179880e-04 2.501417315883884829e-01 2.373337692043210878e-01
4.798564660187338848e-01 4.361308682086753596e-01 3.082735560028364574e-01 4.613663958369242368e-01 5.211872036776913353e-01
1.967182074016241011e-01 3.638818640548682204e-01 3.200207558052596546e-02 5.858963451379685106e-01 6.961273416560757044e-01
1.116535642194969452e-01 1.549133661759539149e-01 2.758710871959789701e-01 2.574207608927890911e-01 9.061815633126749647e-01
5.819303514815868938e-01 4.730523232961548336e-02 -0.000000000000000000e+00 3.861788375610533675e-03 8.118524296996960654e-01
1.113655157090233522e-01 2.588277478659209985e-01 6.724831465912664008e-01 6.843580310141482714e-01 5.140212317222298682e-03
