label_index	winner_index	loser_index	evaluator_index
27634	71	42	111
54020	61	48	111
15659	20	25	102
33595	69	66	52
14572	37	71	172
56462	3	74	47
36532	72	37	138
10075	5	6	68
27694	41	42	170
55276	33	5	53
28450	58	20	164
54253	35	48	39
42111	70	68	33
6615	68	56	102
46071	48	70	71
4863	76	8	77
28960	23	55	14
21444	76	73	10
32787	22	4	68
20078	40	50	158
43617	14	72	106
34985	1	67	105
57729	7	35	145
29400	74	55	162
38803	34	51	27
52481	52	38	102
3475	25	10	68
2226	16	2	79
35364	45	67	98
34642	55	63	110
47371	40	61	116
63162	37	23	142
44101	12	72	110
19289	6	14	150
26132	6	60	174
3733	49	10	141
61615	64	30	50
32357	28	46	158
46152	72	70	61
26508	45	60	162
21467	34	73	25
39568	26	12	9
52855	60	38	17
62088	49	58	110
8541	58	47	100
17093	4	69	41
52399	10	38	103
26617	38	60	91
32539	77	46	55
54662	2	48	139
38282	71	51	101
60289	4	13	163
1170	62	15	175
41110	64	16	115
42136	41	68	85
37451	20	9	99
20923	25	73	162
32369	68	46	163
58579	75	39	85
20971	1	73	32
4603	75	8	126
37407	58	9	141
45205	32	53	60
55780	35	43	55
6925	50	1	48
12178	16	76	88
14372	30	71	55
4873	48	8	68
16736	12	49	116
32623	65	4	160
2914	62	3	115
15312	55	21	128
48052	8	77	106
22242	48	0	65
52185	76	27	139
46692	62	22	4
60463	18	13	47
50307	69	40	126
49005	50	17	174
46200	23	22	66
7656	0	34	81
52974	68	38	111
39959	1	33	3
41334	25	28	139
57223	12	52	17
56540	63	74	9
21168	62	73	105
11822	8	76	96
9429	40	79	55
45570	31	70	162
16089	26	25	40
51360	54	24	126
9561	66	79	103
19672	55	14	10
27467	10	42	110
8199	73	34	75
52843	53	38	172
11660	72	26	71
51645	1	27	98
38927	15	51	115
14060	24	71	126
21573	77	73	42
10686	78	6	42
42773	5	45	116
15416	38	21	172
8200	73	34	79
13622	78	32	94
21662	14	0	42
39321	79	12	145
37924	34	9	60
57755	13	35	69
19895	10	50	84
800	59	15	6
60592	46	13	88
17129	8	69	60
47937	14	77	43
3708	62	10	47
62897	53	23	102
30388	59	65	77
38247	20	51	98
38912	77	51	25
21864	13	0	158
41555	75	28	131
89	61	36	85
8064	11	34	172
60380	24	13	82
42854	58	45	39
