label_index	winner_index	loser_index	evaluator_index
16561	18	55	180
11771	15	12	219
919	60	57	158
28066	12	50	98
34620	21	77	223
4081	34	60	94
44485	66	68	15
20482	77	32	37
30144	29	71	249
55346	72	49	115
13377	45	10	227
9935	44	20	64
59265	9	42	150
910	71	57	223
52356	75	22	246
17829	57	6	193
50865	77	75	182
11175	46	44	62
48185	64	78	209
28398	56	34	248
47760	52	78	166
48305	21	78	48
53355	22	29	39
41563	61	46	94
17647	18	6	213
13477	9	10	37
16111	65	53	79
4183	15	59	126
34139	52	77	209
8175	7	47	27
38128	51	8	249
37824	3	8	233
757	68	57	45
37343	52	8	69
23373	62	36	182
43237	41	4	192
22222	34	0	48
32340	76	58	16
19650	55	43	56
59217	52	42	246
39042	34	21	116
5984	55	67	158
48000	48	78	56
61032	20	48	98
17657	39	6	116
23410	1	36	27
58719	55	27	166
52748	8	22	39
23849	20	36	134
31244	23	26	122
42839	59	7	22
52902	72	29	94
50095	74	17	184
35053	17	63	183
59888	34	42	98
24816	10	51	52
27073	70	35	198
25227	25	41	231
3974	66	60	45
15902	71	40	37
10689	32	54	122
23	39	57	158
16333	13	53	29
1960	7	23	107
1559	18	23	234
6746	33	67	81
5402	2	64	81
31007	52	26	140
22110	49	0	130
60662	17	48	130
5779	46	67	57
41371	31	46	71
26594	18	35	39
31964	77	58	203
38532	6	21	45
50026	52	17	144
19803	28	43	63
17668	5	6	209
22598	6	31	184
54800	63	30	246
33020	22	73	184
58012	13	45	79
22881	79	31	140
5824	43	67	135
12474	26	12	52
58587	65	27	6
57399	29	24	141
43703	44	4	27
56958	31	24	239
57828	55	45	81
50485	38	17	247
48034	23	78	21
58188	61	45	171
26592	67	39	247
31101	73	26	216
32061	62	58	98
41034	54	79	10
18448	74	37	209
40865	40	79	162
18791	28	37	209
57578	25	45	130
7969	31	47	256
40478	39	79	74
22008	3	0	248
61728	0	56	216
42590	4	7	56
35254	76	63	130
60636	65	48	126
42675	35	7	146
9116	0	62	246
52151	39	22	78
43316	46	4	198
37807	12	8	122
4024	42	60	122
33861	76	38	52
50545	20	17	62
50653	34	17	247
510	64	57	198
18598	62	37	140
32861	23	73	162
1008	5	61	146
23323	35	36	47
3700	30	60	219
32750	65	73	99
48894	57	72	10
9438	4	20	126
57844	63	45	52
7755	43	47	10
28974	76	34	246
48695	51	78	61
53983	46	16	79
45487	24	33	230
62057	4	14	118
44162	53	68	180
8955	64	62	198
53159	23	29	52
56412	60	49	140
5313	58	64	223
39478	30	19	168
40867	40	79	6
9963	66	20	182
32306	32	58	15
36048	18	65	81
23586	69	36	158
2799	40	66	119
34555	69	77	250
40377	2	13	11
43611	36	4	6
52098	60	74	198
32940	53	73	244
53936	4	16	136
19262	39	43	231
16698	25	55	115
18191	11	6	48
51174	32	75	158
7109	64	11	24
36588	42	65	92
35885	0	76	48
1261	31	61	162
56252	44	49	62
14217	11	10	216
10060	33	20	219
15371	1	40	221
61384	75	56	1
32794	57	73	64
20152	11	43	144
13514	4	10	65
21020	5	2	99
34439	63	77	159
1590	56	23	21
39240	65	19	198
40359	66	13	122
35838	32	76	126
38751	32	21	69
43925	9	68	162
14060	7	10	205
9983	2	20	107
48945	78	72	162
43653	58	4	195
19900	3	43	114
11501	36	44	62
34266	65	77	45
31570	0	26	140
46664	30	70	169
51179	32	75	64
24069	39	51	15
31450	12	26	79
10025	60	20	216
13573	77	10	54
9397	41	20	3
34870	71	77	126
3267	72	60	126
26326	30	39	50
4897	25	64	56
49704	28	25	185
18084	76	6	98
41533	38	46	45
39809	15	13	158
32992	64	73	98
59860	8	42	209
26970	23	35	222
57941	64	45	109
15556	30	40	39
41618	66	46	87
56514	18	24	182
5655	9	67	64
49987	5	17	45
15678	16	40	107
23154	41	36	63
61830	66	56	169
58146	38	45	24
5247	7	64	209
56685	74	24	140
10096	39	54	216
58528	25	27	221
62264	64	14	98
54528	5	30	192
39421	31	19	107
17238	32	55	150
55897	28	49	133
15394	63	40	107
21543	66	2	169
53864	52	16	6
4757	8	59	56
40829	22	79	52
17459	11	55	182
28119	36	50	69
40849	13	79	53
12009	78	12	37
25029	29	51	120
57461	51	24	69
12772	77	28	182
42462	37	1	79
27777	9	50	180
10521	31	54	140
32305	32	58	62
9157	79	62	209
62931	30	18	141
56874	55	24	99
27991	59	50	10
22272	39	31	182
9126	58	62	182
57912	19	45	62
41082	33	79	130
9768	13	20	63
10302	65	54	90
10260	74	54	209
7409	71	11	126
37852	32	8	238
36877	23	52	10
21310	19	2	231
21601	33	2	182
44377	16	68	107
58029	12	45	107
15587	12	40	45
13711	78	10	243
18157	68	6	249
28060	12	50	209
38019	11	8	115
61518	19	56	171
61856	54	56	169
864	54	57	37
21243	47	2	15
49440	56	25	122
47140	9	5	99
60153	6	9	162
16907	48	55	27
23267	77	36	235
22494	14	31	94
19208	34	37	37
51281	49	75	158
32398	61	58	26
58579	73	27	102
36155	73	65	223
40669	14	79	37
53010	65	29	188
62059	74	14	99
29488	73	71	98
28116	36	50	39
45903	12	69	6
31954	65	58	126
22653	59	31	79
38950	26	21	182
37391	25	8	43
14871	58	3	52
16686	25	55	91
47846	4	78	37
15484	59	40	15
1740	35	23	122
31700	54	26	224
13414	15	10	227
26649	56	35	15
45135	13	33	15
39512	40	19	216
35223	3	63	223
18882	40	37	27
