label_index	winner_index	loser_index	evaluator_index
11	13	19	131
15	13	19	89
18	42	19	131
19	42	19	138
20	42	19	138
21	42	19	50
31	50	19	117
36	50	19	15
39	29	19	131
45	38	19	138
48	38	19	93
60	48	19	209
61	48	19	109
66	58	19	131
68	58	19	109
92	28	19	117
100	79	19	211
101	79	19	88
102	79	19	138
104	79	19	50
109	79	19	89
117	6	19	50
120	6	19	47
121	6	19	109
135	41	19	211
137	41	19	152
138	41	19	152
149	4	19	209
151	4	19	109
156	72	19	138
158	72	19	117
161	11	19	211
166	11	19	90
167	11	19	109
168	11	19	164
170	11	19	166
172	11	19	110
173	11	19	15
177	37	19	90
183	37	19	15
196	52	19	58
202	52	19	89
203	60	19	211
209	60	19	166
215	1	19	89
218	69	19	90
233	80	19	89
240	24	19	90
243	24	19	15
244	65	19	138
247	65	19	170
248	54	19	211
250	54	19	209
255	54	19	89
262	45	19	58
270	31	19	211
272	31	19	50
273	31	19	117
276	31	19	90
281	51	19	138
283	51	19	117
284	51	19	202
290	14	19	152
291	14	19	50
296	14	19	58
300	20	19	50
302	20	19	47
308	20	19	15
310	26	19	50
317	10	19	50
318	10	19	50
323	63	19	117
327	63	19	209
329	64	19	117
335	2	19	152
341	2	19	89
342	2	19	89
347	16	19	50
348	16	19	117
355	71	19	211
356	71	19	211
361	71	19	77
367	33	19	152
369	33	19	50
383	3	19	99
385	3	19	15
386	67	19	211
391	67	19	117
392	67	19	117
395	30	19	131
414	34	19	131
415	34	19	152
422	9	19	138
430	12	19	109
431	12	19	89
432	12	19	15
436	8	19	152
456	27	19	131
457	27	19	138
458	27	19	138
462	7	19	131
469	7	19	15
472	55	19	152
473	55	19	117
475	55	19	90
476	55	19	90
486	74	19	131
488	74	19	90
497	53	19	15
498	22	19	131
510	70	19	90
514	70	19	164
517	59	19	19
525	17	19	131
527	17	19	50
533	77	19	117
539	23	19	58
540	23	19	19
551	39	19	138
554	66	19	138
555	66	19	117
556	66	19	117
560	66	19	77
570	57	19	138
573	56	19	50
574	56	19	50
575	56	19	117
577	56	19	90
597	13	22	138
603	13	22	89
608	42	22	211
610	42	22	138
620	50	22	211
627	50	22	15
628	29	22	131
629	29	22	138
634	38	22	131
642	35	22	138
647	35	22	89
653	48	22	138
654	48	22	138
657	48	22	34
660	58	22	152
661	58	22	152
678	49	22	211
690	47	22	9
691	47	22	15
700	15	22	125
702	15	22	215
705	28	22	131
706	28	22	138
729	6	22	50
735	6	22	7
736	6	22	15
737	6	22	15
742	61	22	58
745	61	22	15
748	41	22	211
749	41	22	138
756	41	22	109
759	41	22	172
761	68	22	138
765	4	22	211
767	4	22	138
769	4	22	152
772	4	22	209
780	72	22	211
785	72	22	125
786	72	22	92
792	11	22	34
796	11	22	89
797	11	22	77
799	37	22	50
809	46	22	172
812	40	22	131
813	40	22	138
819	52	22	211
823	52	22	109
825	60	22	211
826	60	22	211
827	60	22	138
838	1	22	89
839	1	22	89
840	1	22	89
843	1	22	15
846	69	22	211
848	69	22	131
850	69	22	117
882	24	22	50
892	65	22	9
895	54	22	131
899	54	22	152
900	54	22	152
904	54	22	109
916	45	22	166
918	45	22	15
924	44	22	117
927	31	22	131
928	31	22	138
932	31	22	47
936	31	22	7
937	31	22	15
946	51	22	58
947	51	22	209
948	51	22	89
949	51	22	166
953	14	22	138
955	14	22	90
957	14	22	33
962	20	22	131
969	20	22	15
970	20	22	15
971	20	22	15
972	26	22	131
975	10	22	211
977	10	22	138
985	63	22	152
986	63	22	50
995	63	22	170
996	63	22	15
1000	2	22	211
1001	2	22	211
1012	19	22	211
1013	19	22	138
1024	16	22	211
1025	16	22	211
1035	71	22	50
1040	71	22	90
1041	71	22	209
1047	33	22	211
1048	33	22	88
1050	33	22	131
1052	33	22	109
1058	3	22	131
1060	3	22	152
1071	67	22	138
1073	67	22	202
1080	67	22	15
1081	67	22	15
1082	67	22	15
1085	32	22	211
1086	32	22	211
1096	34	22	50
1101	34	22	109
1102	34	22	109
1104	34	22	89
1108	34	22	215
1113	9	22	89
1117	12	22	50
1127	12	22	110
1128	8	22	152
1135	8	22	90
1136	8	22	33
1138	8	22	70
1146	43	22	89
1156	25	22	209
1158	25	22	47
1164	7	22	138
1171	55	22	117
1189	36	22	209
1195	36	22	166
