label_index	winner_index	loser_index	evaluator_index
35220	1	14	62
34895	73	4	116
47693	18	39	163
48295	59	3	198
16036	51	43	120
3411	10	52	95
51845	16	24	29
41028	33	48	2
35473	58	14	175
44867	14	1	142
46320	63	25	118
48782	20	3	121
11881	49	71	114
49287	20	54	200
31248	28	8	165
4519	7	67	186
45203	11	34	118
23545	48	32	9
35554	53	14	107
17867	70	44	173
31148	9	8	29
12002	54	71	18
8434	60	16	107
20146	52	20	29
44364	26	28	170
39136	69	6	114
60502	42	65	137
47047	26	74	54
15996	58	43	125
12436	1	9	99
39377	17	6	173
47327	12	39	8
22094	29	51	98
57233	23	21	54
22914	54	58	87
54366	0	11	90
32051	22	31	93
25128	36	35	186
49915	67	60	1
54283	74	11	129
42144	43	26	105
35660	48	14	189
33660	36	63	131
6041	46	33	186
6525	1	30	35
1502	9	15	54
31168	17	8	60
24334	55	41	162
42660	38	26	56
60586	78	65	60
2318	28	50	121
7071	46	30	62
29186	34	47	93
44641	23	1	134
55921	41	2	83
60575	69	65	180
21695	25	51	29
36760	46	42	56
55610	26	10	164
28710	70	47	29
53044	21	19	7
26463	47	77	11
4848	14	67	26
27612	11	38	202
21919	48	51	200
60854	76	65	198
42025	16	26	133
15644	47	43	49
55535	54	10	104
30952	1	8	74
49356	27	60	134
4334	25	67	7
56163	66	2	59
10471	37	45	49
21218	48	18	54
43233	66	68	144
32883	22	75	186
47597	56	39	114
33058	67	75	123
33741	50	63	142
38659	74	0	74
43949	58	28	142
52231	50	24	92
60032	8	66	87
36772	46	42	107
46123	70	25	134
51963	5	24	92
53187	68	19	62
21086	4	18	140
57084	64	21	175
45042	60	34	179
32726	25	75	104
660	46	72	162
36230	32	42	199
58352	75	29	23
60878	55	65	175
45609	54	34	35
42830	13	68	73
31216	46	8	199
29152	2	47	49
951	34	72	105
54093	18	11	121
30329	1	57	194
56453	6	2	78
57147	19	21	198
46369	24	25	105
13461	32	40	62
50060	13	5	124
17977	22	44	79
10238	8	45	57
10250	23	45	118
15363	74	64	105
45573	50	34	123
41168	6	48	29
3591	51	52	210
15866	11	43	9
8771	17	16	114
32067	66	31	18
59600	76	69	129
35390	43	14	94
57751	70	23	148
50848	8	53	129
32488	77	75	92
38670	35	0	54
35174	47	14	87
24262	74	41	121
213	12	72	34
24919	23	35	93
19175	26	59	124
29369	47	56	95
38961	57	6	23
40322	49	61	175
40008	11	61	118
49034	25	54	107
14818	2	49	142
53103	42	19	53
42265	44	26	120
42187	5	26	35
20645	63	22	73
43577	13	28	24
12200	14	71	94
805	76	72	18
49961	37	60	34
9801	74	70	95
52084	53	24	95
10204	43	45	94
14804	26	49	162
20915	31	18	19
52738	53	76	144
2755	23	36	128
5496	29	12	70
29047	67	47	139
11387	68	71	148
6205	38	33	23
6904	39	30	120
23422	70	32	148
17726	10	44	186
32995	63	75	202
19559	10	20	87
13439	1	40	148
15362	74	64	83
33838	55	63	202
46912	46	74	116
420	8	72	95
12241	6	71	142
38678	54	0	186
23022	38	58	124
24001	40	41	34
927	52	72	202
60892	26	65	8
45805	61	25	59
40395	35	61	148
22453	10	58	79
37925	61	0	120
16222	49	43	98
22784	46	58	124
27623	11	38	151
42951	32	68	23
9860	67	70	79
4662	50	67	186
17789	75	44	7
35573	7	14	62
17953	7	44	121
2484	13	36	8
16755	68	27	54
46675	68	74	200
18048	48	44	128
29233	27	56	56
20390	69	22	59
39829	47	61	173
22488	25	58	7
42918	60	68	49
61092	19	62	56
60259	63	66	148
28540	41	47	52
23594	74	32	173
27481	12	38	175
11939	50	71	58
49177	66	54	116
25352	55	35	34
59408	17	69	105
27425	64	38	109
37834	34	55	51
27601	10	38	78
34858	24	4	84
43235	66	68	79
51981	8	24	144
36999	73	42	60
51521	50	46	151
37344	32	55	35
24070	39	41	187
54788	7	13	179
8063	33	73	120
30632	36	57	148
29432	12	56	114
27100	24	77	34
9937	2	70	128
33905	14	63	173
10230	5	45	60
14267	12	49	199
49104	70	54	124
13200	14	9	170
10388	28	45	148
17079	45	27	189
50513	54	5	122
51032	74	53	42
39094	32	6	98
