label_index	winner_index	loser_index	evaluator_index
14	62	0	19
28	65	0	151
46	16	0	151
47	16	0	74
48	78	0	97
57	78	0	60
65	75	0	143
90	58	0	97
97	58	0	19
99	58	0	74
100	61	0	97
109	61	0	60
110	61	0	151
113	14	0	97
115	14	0	104
116	14	0	104
120	14	0	19
121	14	0	151
122	14	0	74
123	66	0	97
134	66	0	60
136	66	0	17
137	66	0	96
142	33	0	97
146	33	0	99
153	33	0	124
163	2	0	60
177	73	0	74
179	39	0	104
208	4	0	143
215	55	0	104
227	40	0	74
230	74	0	78
238	74	0	17
249	8	0	143
250	8	0	19
253	27	0	104
256	27	0	150
275	71	0	143
277	72	0	97
321	76	0	97
322	76	0	97
351	35	0	60
352	35	0	151
356	19	0	97
367	18	0	97
371	18	0	74
382	9	0	143
385	17	0	98
407	15	0	60
408	15	0	60
427	36	0	96
428	36	0	74
429	36	0	74
441	5	0	17
454	59	0	19
455	59	0	151
457	59	0	74
462	25	0	150
473	25	0	5
476	48	0	150
487	34	0	104
497	34	0	19
500	77	0	98
516	37	0	104
521	37	0	60
534	80	0	151
537	80	0	74
544	50	0	60
554	53	0	151
555	53	0	151
575	67	0	150
576	67	0	78
585	7	0	97
599	7	0	140
602	10	0	150
614	70	0	97
628	47	0	97
641	64	0	97
665	57	0	60
666	57	0	19
677	21	0	140
693	46	0	143
696	46	0	74
706	31	0	97
721	42	0	150
726	42	0	143
727	42	0	143
728	42	0	143
732	79	0	97
743	79	0	151
746	60	0	104
757	60	0	19
773	24	0	104
781	51	0	97
790	51	0	19
791	51	0	151
792	51	0	151
812	30	0	97
814	30	0	150
835	28	0	104
843	28	0	19
846	20	0	104
847	20	0	150
857	20	0	60
858	20	0	143
860	38	0	140
880	43	0	150
884	43	0	60
894	63	0	140
897	63	0	143
902	13	0	104
910	13	0	140
915	1	0	74
919	23	0	98
944	65	30	98
945	65	30	99
947	65	30	140
949	65	30	143
953	16	30	104
955	16	30	140
956	16	30	140
963	78	30	104
992	58	30	140
994	58	30	19
995	58	30	17
998	58	30	74
1010	61	30	60
1016	14	30	98
1018	14	30	140
1020	14	30	143
1021	14	30	151
1024	66	30	104
1030	66	30	140
1033	66	30	60
1034	66	30	151
1044	33	30	143
1045	33	30	151
1053	2	30	140
1059	73	30	140
1078	41	30	19
1082	4	30	104
1097	55	30	140
1101	55	30	60
1107	40	30	74
1112	74	30	17
1114	74	30	74
1120	8	30	151
1121	8	30	151
1138	71	30	151
1140	72	30	104
1141	72	30	104
1143	72	30	98
1150	72	30	100
1159	49	30	151
1166	32	30	143
1172	76	30	99
1181	22	30	98
1184	22	30	140
