label_index	winner_index	loser_index	evaluator_index
2773	44	36	17
13590	5	40	29
26423	57	77	142
35280	19	14	94
10113	12	45	114
16608	57	27	56
35192	64	14	206
12672	8	9	8
23622	76	32	75
60608	11	65	8
34546	9	4	134
52166	36	24	74
59801	57	66	120
2283	36	50	133
26787	44	77	142
38496	22	0	34
9806	74	70	9
4365	5	67	134
39141	69	6	142
11025	34	7	173
37359	19	55	133
59965	10	66	20
58391	5	29	142
57629	12	23	186
31118	70	8	78
54958	24	13	148
16731	32	27	194
34596	7	4	124
6713	11	30	18
35276	19	14	56
6966	17	30	52
17080	45	27	203
14439	23	49	59
5494	29	12	151
47709	9	39	18
43399	24	68	107
10553	61	7	116
34983	52	4	162
56940	55	17	134
18560	19	59	204
50674	15	53	35
60345	55	66	118
15778	16	43	60
3846	54	52	120
38009	65	0	119
20289	65	22	23
23759	61	41	34
50118	60	5	170
37788	38	55	175
14409	5	49	173
17952	7	44	54
42101	10	26	200
28602	43	47	60
54051	23	11	67
17684	69	44	179
51514	28	46	155
39215	43	6	1
48400	16	3	105
13340	57	40	124
44699	17	1	142
45927	1	25	60
59155	12	69	14
17934	53	44	184
47696	18	39	142
55861	32	2	95
17483	21	44	105
18268	2	44	199
28410	1	47	114
29660	8	56	135
26531	12	77	162
36095	65	42	198
10701	78	7	49
55565	24	10	148
40580	6	61	93
17428	3	44	134
47175	13	39	49
36089	65	42	118
57463	55	21	91
15710	12	43	152
45991	69	25	145
51927	25	24	8
10203	43	45	59
50015	6	60	35
12082	20	71	194
54071	70	11	124
25448	34	35	107
53466	36	19	144
45156	78	34	154
20884	60	18	123
31504	21	31	98
9337	12	70	18
2748	23	36	104
54642	25	13	119
11648	70	71	83
4313	11	67	175
22823	49	58	148
45240	75	34	200
28683	23	47	9
30730	54	57	21
10057	59	45	60
23961	10	41	32
9059	37	16	179
47193	21	39	199
54941	76	13	59
5812	75	33	133
16848	75	27	186
45390	53	34	175
50376	7	5	148
22453	10	58	79
19902	48	20	52
8941	63	16	7
60832	74	65	18
27217	14	77	87
14765	55	49	8
