6.526094455226807423e-01 4.639409780524550962e-03 3.220156736054963775e-01 6.645508209480540177e-03 6.858142100193781454e-01
1.505090168537551454e-01 6.273620657436319581e-01 3.457389471433358619e-01 4.911504643258227665e-01 4.722284152106323019e-01
5.411338979408315542e-01 1.905965956936193084e-01 1.052598006736632681e-02 3.013983432221890579e-01 7.615085584915678441e-01
3.867892359932192936e-01 2.098287040062536413e-01 8.203007345563024799e-01 9.898138449494584684e-03 3.652050569700024396e-01
-0.000000000000000000e+00 8.451367101794144965e-01 9.047533456492196438e-03 3.517335674273263102e-01 4.024246274649658783e-01
3.236525096248350497e-01 3.172097222806101180e-01 1.624889384312100671e-01 3.750913803991528517e-01 7.921684456868758328e-01
4.787671760977080804e-01 5.667353348987919093e-01 3.616541501133634928e-01 3.288107335140865728e-01 4.590019918260590526e-01
6.368006559505542397e-01 3.187048757817331768e-01 3.966168388599400907e-01 4.541522590653433375e-03 5.792983552878435694e-01
2.615326998817580906e-01 5.635899553709597942e-01 7.979329196809098468e-02 5.918827021241717112e-01 5.072227386273230332e-01
3.088549636385863884e-01 1.661164188810090522e-02 2.161631877413019986e-01 7.448251113639532406e-01 5.503105437267056255e-01
4.664354181545079525e-01 5.693351370451977811e-01 3.099689819792251222e-01 4.889659142425883398e-01 3.508946670105256849e-01
4.342470359876735020e-01 6.852592722738233277e-01 3.688732969277947471e-01 3.288034981564588732e-01 3.125219862863491960e-01
2.381914561057342783e-01 1.360161134173886177e-01 3.384276056969293123e-01 4.082499132151971022e-01 8.022239158683104332e-01
3.127603680013938403e-01 5.626036462402765892e-01 1.003719745000500041e-01 7.191568853816643347e-01 2.416545683157749758e-01
5.006235327409523927e-01 2.990813201802204335e-01 4.719738216375247708e-01 4.739020863974852116e-01 4.610682884152904060e-01
2.090546643056844234e-01 6.534751058985523997e-01 1.935356407013441582e-01 4.179372650184494109e-01 5.631508071468352972e-01
1.439170652505821768e-01 1.799135162371789248e-02 6.327481141627782080e-01 3.232886800965399932e-01 6.885335452549108393e-01
2.383574929041464285e-01 6.454492267794114113e-01 5.133455341765732483e-01 7.968771925993243382e-03 5.128292722156858607e-01
2.562040559479086821e-01 2.121772604790461703e-02 8.610855353267802270e-01 4.384184363730053713e-01 1.517449559090835141e-02
5.052819135836701392e-01 7.937718084200668864e-03 4.472938175169319935e-02 3.452648769805212181e-01 7.895686338555865103e-01
3.785432756912654982e-03 5.409757547017731566e-02 6.487354740425341215e-02 4.568152614910716003e-01 8.855339420615808699e-01
7.470213249585025972e-01 4.901290781039450151e-01 2.367763125827337112e-01 3.307587151598906927e-01 1.904423193508260059e-01
3.520132455034426511e-01 4.947168909542518089e-01 2.379064407916957335e-01 6.229070197584494206e-01 4.321217918135650260e-01
6.036717711429642197e-01 3.715015997375294976e-01 3.391136541602323140e-01 4.332044665855233623e-01 4.414779426087099279e-01
3.647792876271699347e-01 6.528368108148449034e-01 1.109519073868658542e-02 4.536440478920215624e-01 4.845865705092643472e-01
2.119587526347693485e-01 6.525718877961835807e-01 3.042486534386343311e-01 5.249226629839976593e-02 6.587114218679327449e-01
4.863495186239819579e-01 3.915733519869877277e-01 3.882201273065304936e-01 6.157510899625726619e-01 2.833199317236621551e-01
3.218950198795625384e-01 1.974637552737548429e-01 1.651319783151639353e-01 5.269029549506120125e-01 7.433009937649459609e-01
4.180421567527075055e-01 4.888908882371052478e-01 4.856933524371713773e-01 9.118027725234574554e-02 5.848201253503559904e-01
3.654985446059982324e-01 5.789904002244505854e-01 2.223366872215337686e-01 5.287445718502776781e-01 4.496404181043426873e-01
4.738260719253430953e-01 6.462013371454203847e-01 2.402587065520014609e-01 3.981376907026765721e-01 3.763971554132277686e-01
9.042464746339089199e-02 6.853001240538181271e-01 7.154465680128332603e-03 3.117882007469772176e-01 6.518619904540664534e-01
2.816987272050427982e-01 5.531657764764292828e-01 5.386316080154006647e-01 2.111242040537343323e-01 5.291086959554806013e-01
1.920737850853695694e-01 6.537394897044911113e-02 6.180338142276180502e-01 3.994458349788056473e-01 6.459962362648372647e-01
3.480683977012474228e-01 8.173176529192655027e-01 1.904785454281708590e-02 4.586807720058574955e-01 9.453749396680878256e-03
3.800111216148330251e-02 5.212868538392768647e-01 2.140448929766277653e-01 6.399040061903749077e-01 5.210792436290005991e-01
3.861089326112121523e-01 7.394860624138193117e-01 3.321189710531757266e-01 3.624371721568529492e-01 2.498330261575900380e-01
1.760964413102571735e-01 9.581836574517994531e-01 2.045446434063735719e-01 9.469324273171188244e-02 8.294611797329459746e-03
2.644742853187252440e-01 9.169530275694813826e-01 3.891660857302693677e-02 2.821152801488585049e-01 9.026053356820047668e-02
1.684843215590322296e-01 4.997370705496547161e-01 2.094684349299572867e-01 6.595799020811631275e-01 4.929028517323059688e-01
2.653091340238961093e-01 4.065745903013590068e-01 5.034932433794903073e-01 2.976220654557240608e-01 6.497875236951249356e-01
5.899787528476898579e-01 3.383720390030201062e-03 4.590762334676020129e-01 5.319509730272430348e-01 3.977320653218393010e-01
6.531543118470770071e-02 5.063389317220214902e-01 8.456936588072511141e-02 6.463634231493889937e-01 5.607291041500289674e-01
4.580174409560204274e-01 5.540697113184032130e-01 4.491302838686022092e-01 5.277259443409308970e-01 5.490077013322500893e-02
4.648048531483316981e-01 8.320603843039101610e-01 2.645528420603786568e-01 1.471011242343556180e-01 2.240171545239581785e-03
8.188091584883026852e-02 1.999464975590171389e-01 2.228103805328594533e-01 7.507675849978258098e-01 5.831127518559113820e-01
