label_index	winner_index	loser_index	evaluator_index
11179	14	31	5
2199	20	17	61
14067	15	30	56
8125	25	21	23
12935	19	8	8
491	4	0	3
2397	17	36	3
11693	4	12	5
8851	27	14	11
9933	33	9	18
7173	33	1	11
4297	33	4	34
12739	35	8	10
8179	11	34	41
432	22	0	61
5135	23	2	61
7405	12	16	56
3776	14	10	59
11175	14	31	9
5311	3	2	44
5918	31	15	17
8945	21	14	5
13827	3	26	56
1399	23	6	59
682	35	19	44
5155	35	2	17
832	26	19	39
4634	24	33	8
4313	22	4	26
10068	9	28	11
7311	7	1	23
13846	10	26	6
10117	29	28	61
12592	31	18	5
2999	30	13	3
6963	8	1	5
6988	34	1	11
2611	20	36	61
6582	8	23	5
9258	31	5	15
4896	37	35	17
11186	10	31	61
12419	6	11	10
12568	26	18	11
10056	5	28	34
523	25	0	23
7684	33	16	11
785	34	19	39
3382	21	13	59
6345	27	20	27
10207	26	28	59
7384	28	16	11
10073	16	28	51
688	35	19	13
1913	11	17	59
5994	22	15	54
9374	25	5	5
5871	32	15	17
13701	36	37	16
11025	37	31	43
2814	13	32	3
13538	21	7	22
12431	30	18	8
990	25	19	23
11400	35	12	46
2618	20	36	29
3031	28	13	3
13041	8	29	18
13318	29	7	11
2075	3	17	34
4698	27	33	5
2343	35	36	8
8109	4	21	5
13830	3	26	5
8700	37	14	32
9844	3	9	54
5846	24	15	11
11481	8	12	9
12301	27	11	44
7195	2	1	61
637	12	19	8
9862	32	9	56
1586	32	6	61
4373	25	4	14
9830	24	9	56
3062	9	13	23
5408	36	2	44
11847	37	25	56
10347	5	24	18
9540	26	27	44
4815	25	33	44
564	6	0	31
5098	12	2	28
8951	0	14	56
3936	11	4	8
13570	25	7	27
1884	19	6	3
7894	37	21	59
13567	25	7	23
8299	18	34	42
9263	31	5	8
504	20	0	3
531	25	0	7
4275	10	4	6
11322	28	12	17
13186	30	7	11
4528	35	33	62
12447	28	18	5
7835	12	21	44
506	20	0	56
1309	28	6	18
10902	7	22	5
13371	13	7	17
8924	2	14	57
9000	7	14	28
9183	34	5	8
600	28	19	18
8333	13	34	18
337	26	0	34
4707	31	33	54
5087	12	2	61
54	28	0	10
1405	23	6	36
10154	8	28	44
5067	28	2	10
12031	22	25	44
8255	35	34	28
750	17	19	46
12708	9	8	61
13236	9	7	61
7949	8	21	54
5977	33	15	61
12011	10	25	44
193	18	0	61
7513	17	16	11
12761	29	8	59
5473	21	2	59
9884	26	9	5
1607	26	6	17
4765	15	33	18
11681	21	12	5
1012	6	19	0
4402	19	4	3
7283	20	1	11
12958	28	29	3
5652	12	15	44
11577	27	12	17
2932	22	32	5
8405	27	34	56
4542	37	33	11
13759	11	26	3
6513	9	23	51
8037	31	21	10
2495	26	36	11
12936	19	8	8
11851	37	25	11
170	37	0	8
7066	26	1	59
3907	30	4	18
11144	26	31	23
6527	35	23	59
3448	7	13	45
10961	12	31	28
1061	9	3	59
7155	10	1	59
2965	25	32	3
8718	18	14	18
4347	0	4	18
3986	9	4	44
7056	26	1	61
10935	28	31	17
3650	8	10	56
7606	26	16	23
420	33	0	61
1888	19	6	59
1331	5	6	39
11266	25	31	3
301	3	0	9
12603	10	18	56
9821	34	9	34
978	20	19	11
4112	8	4	17
1817	0	6	54
3337	33	13	59
8850	27	14	11
3316	36	13	17
6685	21	23	3
2555	22	36	44
3675	34	10	56
8915	22	14	6
5147	23	2	59
2591	21	36	40
3487	11	10	28
1698	10	6	56
10732	18	22	17
11442	18	12	61
1900	30	17	11
13434	26	7	61
5062	28	2	34
12459	12	18	28
6024	1	15	61
5507	4	2	3
3183	17	13	8
2313	16	36	33
4050	37	4	44
9376	7	5	18
10055	5	28	34
6113	30	20	61
7047	32	1	11
10784	3	22	17
11871	18	25	17
4691	27	33	56
9592	21	27	5
9448	35	27	44
12352	22	11	18
7765	7	16	61
14056	22	30	39
12071	20	25	11
2475	32	36	59
10161	8	28	10
60	5	0	23
2712	23	32	61
6800	12	1	47
3823	2	10	58
2005	29	17	18
10592	4	24	17
502	20	0	18
4748	22	33	23
5226	18	2	5
5108	9	2	59
6107	6	15	61
2029	8	17	17
4397	19	4	18
9902	27	9	10
13843	14	26	3
4617	34	33	44
4971	31	35	30
11543	32	12	18
7930	17	21	61
5415	10	2	61
10078	23	28	44
666	23	19	61
9741	37	9	43
4443	11	33	59
2337	35	36	15
11019	37	31	17
1138	34	3	57
13877	19	26	3
10665	12	22	56
285	24	0	34
394	36	0	56
7309	7	1	3
2714	23	32	17
4033	35	4	25
8903	33	14	32
8022	27	21	55
11330	28	12	11
2235	30	36	18
5264	13	2	44
5842	24	15	44
3214	34	13	41
2749	37	32	11
4672	26	33	44
13086	32	29	10
4017	23	4	23
10925	11	31	56
5185	37	2	34
5457	15	2	44
3133	37	13	8
3233	3	13	44
10189	3	28	34
8534	25	34	59
3231	3	13	61
6847	23	1	59
12732	35	8	44
13545	0	7	17
9951	22	9	16
10976	16	31	3
12120	5	11	56
7282	20	1	11
605	28	19	23
9905	31	9	61
9228	26	5	17
8689	37	14	14
7712	15	16	56
381	14	0	59
2830	34	32	5
13036	17	29	8
2671	11	32	20
12770	18	8	17
2799	17	32	28
2162	22	17	18
4755	22	33	43
5284	34	2	56
2629	25	36	46
6594	34	23	5
73	12	0	61
3864	20	10	23
4613	13	33	54
8052	36	21	36
446	2	0	17
548	7	0	5
7291	25	1	3
1553	24	6	56
4377	25	4	54
1282	30	6	62
11547	32	12	23
9739	37	9	11
10174	24	28	54
3278	27	13	56
10338	28	24	17
8770	34	14	61
10020	19	9	17
13669	3	37	9
11783	5	25	18
2285	12	36	38
10037	30	28	5
704	37	19	28
11634	33	12	44
9140	17	5	44
2443	24	36	51
5968	10	15	17
4303	22	4	44
11432	29	12	59
13335	18	7	48
5945	14	15	10
7449	35	16	8
31	11	0	59
6457	7	20	8
5318	3	2	34
5101	12	2	5
11243	0	31	0
13412	3	7	44
1132	13	3	8
1345	12	6	44
9923	36	9	56
