label_index	winner_index	loser_index	evaluator_index
30332	42	58	68
41211	6	28	104
11859	3	18	72
15748	47	13	156
1952	40	14	177
34712	21	19	170
39985	48	15	158
42226	45	4	89
3187	44	59	153
21147	48	57	170
6807	48	1	81
29072	41	12	36
17085	65	33	154
13106	14	16	74
7234	5	1	131
30838	9	58	170
14013	11	56	106
18518	43	60	117
14373	57	56	68
21928	48	22	119
35900	48	51	112
30806	45	58	159
9301	14	3	80
8309	21	26	158
41031	51	62	29
14416	28	56	99
30934	13	58	130
10493	9	44	163
30053	3	58	24
24725	43	55	7
7869	60	32	119
11188	61	7	73
30850	51	58	65
10753	26	7	86
17407	24	50	104
30019	50	58	23
21950	17	22	158
8677	45	26	159
27114	65	24	33
37705	29	0	156
15113	10	23	80
21847	47	22	99
21217	60	57	22
15936	39	13	125
35903	48	51	8
33084	38	46	8
9380	20	3	55
6627	15	1	72
31850	29	20	13
7930	31	32	125
27764	27	31	28
30874	2	58	158
5142	42	41	106
39192	34	21	5
20927	43	36	106
22851	29	17	51
26511	46	54	47
29952	62	2	81
3047	30	59	52
38788	53	21	161
3778	64	11	80
4625	55	40	55
4259	19	40	159
11457	31	7	114
14509	65	56	18
21562	16	22	100
39206	44	21	167
4711	39	40	86
20040	51	5	156
41953	61	4	89
38207	65	0	104
361	55	52	74
42230	45	4	78
5566	37	41	173
31686	9	30	52
887	65	43	78
14228	53	56	117
20888	37	36	177
8906	23	3	130
389	60	52	24
31255	18	30	153
36382	47	49	169
7563	54	32	182
40473	12	64	73
30407	25	58	80
12693	41	18	89
13887	37	25	68
22289	34	22	36
38496	44	0	35
5411	33	41	151
25530	53	27	47
25699	57	27	85
29504	39	45	134
20103	34	5	109
39159	51	21	102
26350	26	54	102
30454	46	58	109
27904	52	10	36
19977	31	5	57
39090	20	21	97
25904	55	27	35
5603	4	41	102
37386	61	39	130
15334	9	23	74
10771	19	7	47
26783	62	54	72
23947	41	9	161
25804	8	27	130
13804	9	25	39
9992	11	44	22
18453	44	60	55
41297	47	28	114
354	55	52	173
13437	24	25	99
33789	42	35	7
31322	35	30	5
18096	53	60	1
1903	19	14	55
22574	15	61	138
14510	65	56	74
24987	28	34	119
20542	57	36	182
31277	0	30	7
37048	51	48	94
19175	62	42	110
3171	2	59	177
24819	24	34	158
11143	47	7	125
11382	60	7	24
13920	41	25	8
22634	28	61	106
3212	37	59	106
9548	4	3	12
32686	43	20	168
27869	63	10	128
14404	47	56	2
21013	63	57	125
29427	64	45	128
18348	33	60	23
27981	46	10	27
26373	63	54	177
18812	47	42	8
1230	16	8	78
27524	25	31	164
36837	6	48	158
35317	53	47	27
17434	18	50	47
2831	25	59	8
13770	31	25	167
710	16	43	68
20023	9	5	151
24862	53	34	169
18461	13	60	170
10805	24	7	131
13302	62	16	74
6598	6	1	121
16073	59	13	23
16153	23	38	170
15712	38	13	128
14599	32	56	119
18527	59	60	109
24297	51	63	27
37795	26	0	23
10882	18	7	80
6036	1	6	74
4726	45	40	131
30318	42	58	99
12408	32	18	81
10617	41	44	57
35888	28	51	87
39993	48	15	52
11071	38	7	167
9554	41	3	163
41707	18	4	159
26560	48	54	135
3995	56	11	161
16496	64	38	154
19123	34	42	22
37833	24	0	99
