label_index	winner_index	loser_index	evaluator_index
17264	43	5	42
16152	63	37	108
6867	68	26	89
19467	19	38	157
12988	31	60	155
20365	50	64	38
20321	0	64	157
63416	61	32	103
14846	61	65	189
57185	74	17	90
35349	67	72	91
36703	47	39	51
4096	45	31	127
64501	30	21	117
48990	36	77	155
1231	59	22	201
52598	45	24	60
8993	24	49	51
24843	41	44	27
2429	70	11	189
9794	28	4	56
11767	62	9	51
63474	37	32	55
62662	38	45	165
51116	34	68	168
18241	57	10	66
44203	38	62	66
36986	54	39	177
62847	1	45	89
32690	18	78	114
38175	59	67	155
22629	7	57	139
23088	69	41	117
25813	80	61	15
3755	56	15	211
62650	50	45	200
33507	3	46	84
38573	24	73	50
19374	31	38	69
41142	66	36	127
2605	5	12	23
53031	62	3	210
10492	16	54	160
41539	69	51	160
7538	27	26	168
47440	63	71	26
9199	64	49	23
16985	31	5	201
49532	40	30	121
12615	35	60	204
26343	58	27	39
37475	66	39	74
63160	55	45	152
62407	34	28	209
20543	79	64	155
7185	51	26	16
34440	19	47	139
44856	18	62	73
10035	12	4	181
61898	56	59	121
12864	52	60	147
33345	51	46	201
28439	70	76	15
47875	4	34	132
48848	3	77	159
2624	4	12	73
34851	0	72	103
62568	23	28	157
26049	25	61	66
28105	71	76	160
39365	30	20	210
9832	72	4	74
47517	34	71	60
52299	18	1	157
1031	16	22	103
41888	12	51	213
16564	38	5	124
5504	44	43	189
41410	41	51	177
42384	4	13	44
34808	75	47	108
43536	54	40	38
14236	52	6	126
37780	69	67	139
25005	24	44	69
14754	49	65	180
64099	6	21	117
32721	66	78	189
5008	8	16	157
30524	52	23	60
25141	2	44	124
42754	3	13	23
31654	56	79	55
5375	4	43	59
22921	35	41	73
32150	54	78	169
38911	74	73	55
6932	37	26	84
47214	6	71	189
42664	63	13	151
21360	36	64	60
34283	24	47	159
58809	7	25	125
24698	48	44	69
62867	73	45	16
35409	12	72	151
47063	66	50	51
10538	32	54	16
53393	71	3	113
64685	59	21	108
61094	77	53	189
44988	62	8	207
24693	48	44	200
49189	42	30	11
21864	79	57	16
16670	28	5	146
16324	7	37	42
11076	73	0	115
29173	55	7	211
27244	66	27	31
63974	13	21	23
10390	24	54	216
12301	8	9	104
30713	63	23	44
10216	35	54	15
19361	44	38	203
41839	32	51	139
22780	23	57	131
63781	43	32	89
32671	23	78	131
3721	39	15	31
33535	32	46	132
60069	43	63	210
50834	45	68	157
11748	48	9	91
24097	10	29	123
2664	40	12	203
32221	14	78	160
38247	75	67	16
12770	41	60	176
30875	12	23	15
13169	30	60	31
59077	11	70	73
35473	55	72	81
61510	45	59	66
30125	70	74	216
32080	1	78	201
63709	33	32	1
12007	80	9	69
25783	1	61	55
41391	61	51	90
27744	40	76	108
9301	67	49	91
3404	20	15	168
8823	4	49	157
38579	24	73	157
17746	37	10	209
24997	24	44	45
30276	42	23	74
21300	25	64	153
44863	18	62	136
24353	27	29	69
357	71	19	132
55631	25	75	117
19095	62	38	44
47222	61	71	102
51350	17	68	188
56375	32	42	60
60521	37	53	165
10548	9	54	121
38029	34	67	73
22990	6	41	109
17284	25	5	45
28808	11	7	139
39053	50	20	200
31159	58	79	89
50239	66	30	177
39071	35	20	66
28189	30	76	140
36096	20	35	210
19482	71	38	103
20844	24	64	55
61365	4	59	69
60071	43	63	50
4534	29	16	31
