label_index	winner_index	loser_index	evaluator_index
10100	39	54	10
23632	12	36	63
11287	55	44	29
38822	38	21	28
63136	29	18	192
13054	40	28	140
3159	51	66	39
5591	52	67	107
20522	43	32	21
25894	34	41	183
37069	36	52	166
61249	41	56	99
19877	12	43	15
30641	12	15	249
17798	77	6	162
11353	19	44	249
36128	50	65	166
6726	37	67	249
15488	59	40	249
60104	48	9	52
25167	39	41	22
39677	2	19	248
13336	18	10	198
35779	69	76	159
24316	17	51	178
32064	62	58	169
58273	66	45	116
39155	52	19	57
38777	7	21	29
43170	39	4	158
12955	31	28	182
13191	79	28	0
44438	49	68	21
28626	14	34	126
6452	68	67	158
11865	74	12	209
42372	26	1	182
30313	9	15	254
58715	47	27	23
7469	39	47	79
31472	40	26	62
60902	3	48	10
44206	59	68	29
51240	0	75	162
37346	52	8	126
11434	12	44	99
23554	64	36	56
50462	36	17	130
42722	78	7	231
2600	27	66	98
9668	70	20	107
21535	11	2	248
55891	28	49	39
47489	16	5	48
24209	50	51	140
29393	72	71	246
15788	79	40	83
27939	6	50	223
20056	58	43	123
11603	26	44	184
19459	73	43	169
53075	35	29	129
42181	3	1	216
19904	40	43	158
13116	16	28	7
48479	20	78	99
39265	46	19	247
31189	14	26	182
12231	30	12	146
26570	24	39	247
30589	28	15	34
50789	9	75	62
33898	61	38	39
41799	25	1	69
26091	65	39	107
13010	22	28	237
20665	19	32	15
53340	69	29	79
46856	79	70	209
45872	22	69	233
34634	32	77	246
38144	18	21	63
36378	22	65	166
55020	38	30	247
6744	33	67	246
43847	39	68	115
33595	75	38	107
57529	15	45	6
6721	37	67	15
58263	11	45	248
24943	44	51	123
40762	27	79	1
51311	44	75	246
18010	22	6	10
54774	1	30	209
46787	38	70	24
18344	56	37	94
8872	63	62	21
24751	32	51	52
56652	50	24	15
29856	13	71	123
23243	73	36	169
49959	51	25	29
4539	13	59	152
50505	58	17	48
1468	11	61	209
39160	72	19	37
56372	29	49	46
22984	8	31	123
310	75	57	229
49367	60	72	62
61457	63	56	173
51882	21	74	184
43758	2	4	188
26049	9	39	222
18323	45	37	246
8010	59	47	52
8762	17	62	69
25720	38	41	6
238	77	57	120
17779	74	6	122
40696	48	79	29
48563	2	78	123
13498	50	10	81
47407	30	5	182
40015	78	13	130
33713	19	38	15
11737	5	12	69
32983	59	73	57
11329	53	44	159
50022	52	17	63
2245	15	66	9
10440	1	54	195
60486	18	48	169
10494	53	54	140
62208	6	14	44
62718	46	18	256
20001	10	43	149
57410	8	24	180
42077	19	1	122
36440	32	65	249
36166	46	65	209
41447	13	46	210
51058	59	75	159
55591	14	49	216
15652	76	40	198
28422	52	34	158
35496	25	76	63
24226	4	51	129
23272	46	36	69
42285	0	1	201
24582	59	51	50
15313	48	40	24
51368	29	75	166
30056	20	71	185
3527	55	60	97
37759	69	8	37
6092	19	67	79
52819	39	29	24
60894	12	48	74
13916	28	10	81
61957	5	14	39
20460	74	32	20
48410	0	78	115
19735	70	43	10
1626	41	23	10
16457	44	53	37
63135	29	18	122
46428	75	70	126
58643	35	27	147
20330	51	43	64
14514	74	3	231
35301	61	63	10
24583	59	51	168
53453	32	29	39
53477	7	29	10
44474	44	68	123
3160	51	66	140
15191	74	40	235
10532	19	54	171
15931	24	40	27
2060	44	23	56
7455	18	47	216
1068	9	61	184
17649	18	6	215
16202	78	53	99
4540	13	59	127
35255	76	63	48
9266	34	62	140
27986	59	50	216
42483	67	1	62
8461	42	47	256
19707	27	43	141
37565	78	8	48
15779	79	40	39
18923	7	37	119
32270	13	58	74
19837	22	43	10
32121	63	58	169
28089	32	50	98
47461	7	5	246
59697	16	42	166
42900	12	7	74
57381	42	24	219
59864	8	42	216
14823	76	3	248
9264	60	62	254
7028	47	11	107
5258	7	64	132
61988	15	14	180
48110	27	78	15
12244	13	12	246
10243	50	54	182
60827	59	48	246
62833	6	18	56
1839	70	23	107
51007	27	75	248
44151	27	68	163
17150	30	55	39
40833	30	79	162
42672	43	7	169
7118	28	11	98
55376	25	49	98
30555	31	15	115
21178	57	2	48
32574	33	58	182
56036	32	49	62
50591	2	17	216
23145	72	36	52
48305	21	78	48
61658	7	56	69
9105	38	62	246
45430	42	33	180
19558	75	43	166
8970	69	62	162
1980	16	23	216
25732	0	41	185
45407	2	33	82
4431	6	59	120
9993	54	20	248
36831	14	52	87
32973	59	73	39
55311	15	49	167
43886	52	68	64
48352	36	78	17
16033	52	53	150
51843	13	74	63
52372	62	22	89
58631	57	27	139
62372	38	14	209
13032	13	28	48
33483	50	38	168
49827	61	25	140
5571	15	67	24
48573	54	78	134
53134	62	29	241
60360	20	9	10
10380	75	54	249
16387	10	53	99
23074	45	36	206
49398	33	72	107
9473	77	20	231
2735	30	66	140
28795	19	34	63
16884	14	55	48
36848	48	52	63
30735	10	15	74
7560	72	47	107
36959	59	52	63
29171	2	34	180
1386	36	61	192
30734	10	15	33
43224	52	4	144
20992	51	32	115
54976	7	30	123
26841	46	35	79
7125	69	11	140
8621	56	62	39
28858	22	34	249
6538	11	67	10
52166	45	22	246
2305	25	66	102
8385	11	47	21
35032	65	63	202
27229	3	35	37
17752	9	6	79
7588	25	47	81
18666	63	37	69
39027	60	21	216
50744	15	75	169
814	11	57	168
43729	11	4	31
21027	5	2	123
33134	16	73	246
38770	7	21	69
53368	30	29	94
24429	23	51	107
3045	42	66	39
42402	54	1	10
46006	68	69	79
52761	60	22	184
52777	37	22	107
7660	73	47	99
41533	38	46	45
55625	48	49	94
27747	72	50	10
38597	31	21	248
2581	6	66	45
21944	64	0	45
22563	47	31	27
60471	37	9	63
7678	65	47	209
58099	7	45	42
30400	17	15	53
44743	9	33	6
46146	67	69	10
62458	11	14	166
29475	74	71	81
7135	22	11	223
30028	49	71	94
21924	19	0	140
47176	73	5	130
53177	47	29	209
42934	32	7	123
19697	27	43	6
43508	28	4	219
55189	37	30	122
61712	38	56	56
11681	51	44	219
48515	11	78	97
25257	50	41	75
7626	50	47	52
26838	77	35	81
24613	28	51	94
62360	36	14	56
43383	62	4	110
29516	77	71	29
11798	72	12	198
28919	3	34	246
56069	7	49	21
20117	20	43	158
