label_index	winner_index	loser_index	evaluator_index
10481	3	24	11
5892	26	15	11
7521	8	16	18
6310	3	20	5
552	19	0	23
3532	9	10	18
13501	10	7	5
7113	14	1	18
8689	37	14	14
5347	26	2	59
8141	19	21	23
8570	30	14	28
60	5	0	23
6832	16	1	3
13419	3	7	11
7640	31	16	11
372	31	0	11
3778	14	10	6
6254	17	20	18
6085	7	15	44
11274	7	31	56
3249	32	13	23
12703	5	8	56
7161	10	1	8
204	18	0	59
1406	35	6	18
5324	32	2	18
3657	8	10	10
5965	10	15	17
897	36	19	8
9489	18	27	3
6727	30	1	44
1572	3	6	21
6316	32	20	46
8145	19	21	28
2791	17	32	56
5487	1	2	54
3794	36	10	8
11298	30	12	59
3386	21	13	60
10257	22	28	5
11225	15	31	59
12155	23	11	56
6795	12	1	3
13483	36	7	61
10185	3	28	44
12420	30	18	17
8400	27	34	18
18	30	0	5
11995	14	25	54
3166	18	13	11
3690	24	10	59
3495	28	10	17
1721	33	6	8
6926	18	1	11
12800	3	8	12
4516	35	33	18
5928	31	15	11
13398	24	7	47
10858	2	22	20
7441	35	16	3
10619	25	24	5
8088	15	21	56
11108	24	31	25
2981	7	32	8
10110	37	28	21
5414	36	2	34
4347	0	4	18
8352	3	34	18
4787	0	33	17
6719	6	23	56
12204	29	11	5
13160	20	29	60
1654	31	6	28
546	7	0	11
11019	37	31	17
13064	24	29	44
5707	23	15	28
2586	21	36	44
2984	19	32	18
850	27	19	59
5003	25	35	3
10372	23	24	3
13548	0	7	58
11843	37	25	61
450	2	0	28
3120	37	13	61
7360	30	16	31
702	37	19	11
12947	30	29	34
8975	20	14	5
3958	5	4	17
13088	26	29	61
5164	35	2	46
12749	37	8	23
4864	28	35	18
11974	27	25	11
5547	25	2	8
7116	14	1	44
261	34	0	17
7908	29	21	23
6213	37	20	17
13903	5	30	52
5536	25	2	3
11609	36	12	23
9562	36	27	21
11779	28	25	8
3130	37	13	59
1936	5	17	5
3535	9	10	21
3082	16	13	5
13845	36	26	56
13431	32	7	54
9616	7	27	56
3456	19	13	59
301	3	0	9
9253	31	5	61
4884	16	35	5
430	33	0	11
10174	24	28	54
7936	17	21	34
11120	3	31	23
3235	3	13	23
50	28	0	8
2286	12	36	48
6136	11	20	28
5923	31	15	56
13581	19	7	59
13234	12	7	28
4990	2	35	19
6875	35	1	8
13633	29	37	18
2578	2	36	62
2522	31	36	44
12705	5	8	5
2403	17	36	8
10379	35	24	17
4714	14	33	59
10968	9	31	56
4945	32	35	43
3181	17	13	34
10288	20	28	11
7892	37	21	61
10346	5	24	18
11579	27	12	23
122	16	0	10
4252	14	4	4
6426	0	20	59
8108	4	21	5
8742	17	14	5
207	18	0	49
2247	30	36	5
2773	18	32	61
6898	29	1	17
