2.997300128080427895e-01 3.260489231024967238e-01 1.416889666027441172e-05 2.511716241533208827e+00 2.298949371289948918e+00 7.851281384438149047e-01 -0.000000000000000000e+00 2.695841012320355778e-01 3.223338766797825272e+00 1.646410625989665144e+00
3.253870326971046879e-03 2.453530599201003259e-03 3.126744145936665387e+00 -0.000000000000000000e+00 1.976396787616818251e+00 2.421473580457017549e-01 4.236908410725562568e+00 1.019574502450121489e+00 5.626850306429589388e-01 3.248183331076894605e-03
2.917614167742626829e+00 6.478197740803923743e-01 2.667196405128597458e+00 3.458700992959299558e+00 1.754316975395472600e+00 1.264884772304137650e+00 9.971218613745794768e-01 2.638173239050845692e-02 -0.000000000000000000e+00 1.884724113916156130e+00
9.753604294111981043e-02 1.812819213309889432e-01 2.728095351176748617e-01 2.202537131716208574e+00 2.473021505560413780e-01 2.394211322772043793e-01 1.517091661620526111e+00 8.898995579805510717e-03 3.611917461113435479e+00 3.521758141786044977e-03
3.268537640390944077e+00 1.952813081953660729e-03 3.251104332535655672e+00 8.176909401829843826e-01 3.469678717043156446e-01 4.861223404012386951e-01 3.306546179615464709e+00 3.870674950850808926e+00 5.849995804432570612e-01 1.113804498515478691e+00
4.920520234079715505e-01 4.699471378852114078e+00 1.546872029870684173e+00 1.347182608135225751e-02 1.962714245748562902e+00 1.112716821433028969e+00 1.628294202476476160e+00 2.224128340875196397e+00 9.595122632721079237e-01 7.442105976714703114e-03
6.973640402768141455e-02 2.025144892302248145e+00 2.908678839396666493e+00 7.533083446749964940e-02 1.733574853827913431e+00 6.666415954417094503e-02 8.150854246278790294e-01 6.970933980085500803e-01 3.969182606664366286e+00 2.661357750949369105e+00
9.599176492996223942e-02 3.197805061064141974e+00 1.941443465998711204e+00 1.155922035639668083e-01 1.911510374750780006e+00 3.485246644708815733e+00 3.045527898544554430e-03 4.514670749490273249e-01 2.918640594956384060e+00 1.831459759152974653e+00
5.229778266059162961e-01 4.436788068069140167e-01 5.591335739022508244e-01 6.963532417632058991e-01 2.897746560993115672e+00 1.232786817348417371e-02 2.194808338672429304e+00 2.330697390704659533e+00 2.557478862747324833e+00 1.121192858977229090e+00
1.042621121211344093e+00 3.082498853098687430e+00 2.272993796271820965e+00 3.400370893776659235e-03 1.687884916683784819e+00 2.215820389378213573e+00 3.427377453485605407e+00 1.259984776976910803e+00 2.142012622372856372e-03 1.977977592265399487e+00
1.007388542386062458e+00 2.106225855390290724e-01 1.661447506163824528e+00 2.590563643137862027e+00 6.721251231533112991e-01 3.429729260852370398e+00 1.863180635060980084e+00 3.391007276600231268e+00 1.236957196912955373e-02 1.808994471736590892e+00
3.877022093564888472e+00 9.403625780171578352e-01 1.684560075252029554e+00 1.998051190147931144e-01 1.302690007946408546e+00 2.934698172652997261e+00 2.295766331757918888e+00 3.292388819909896736e+00 2.639331447124694807e-01 6.388024658916355847e-01
1.214893540982937142e-02 2.671774584883905401e+00 2.703366540168975707e+00 1.716260418201316362e-01 2.554660271105573810e-01 1.137099328996552972e+00 2.248823549763358187e+00 5.828449922917952435e-03 6.194971978061718058e-03 1.743293276746193665e-01
4.689372063355910392e+00 7.971305878499256314e-01 2.209489264442979550e+00 1.268290187707832750e+00 4.133731771991184384e-03 3.583181088337573320e-03 9.551856027533136562e-01 2.431861497606815803e+00 1.107771632564943376e+00 2.064337567231792736e+00
8.192046147894719299e-01 8.542652951889553314e-01 2.036464571520398170e+00 3.462277225891221111e+00 2.604490810425235114e+00 -0.000000000000000000e+00 2.633625551235946993e+00 7.394182012866912235e-02 2.337463151515911441e+00 1.855959256129730006e-01
4.003658614353658329e+00 1.851893626530703996e+00 1.585502269497254035e+00 2.275569692443049075e+00 1.647295267560991983e+00 8.874468457912878527e-01 7.657970485361688395e-02 2.079863649341973986e+00 9.690327808209272175e-04 2.366739624893399618e+00
8.495567996259093535e-01 1.498326200971832112e+00 7.346293108917166526e-02 2.105600683125371381e-02 4.084637434288165281e+00 3.557180518509200251e+00 7.603262400204668404e-03 1.467002087705560731e+00 2.530653304923240032e+00 1.096094202784853033e+00
2.215487020942767060e+00 4.692393769124749703e+00 1.722907249924367570e-02 1.917358005304362345e-01 3.312613811647157736e+00 1.216151264129730972e-02 4.291917643360063650e-01 2.525822263128364664e+00 1.808339849723161308e+00 2.333462026577174178e-03
1.067717871725880618e+00 2.770152366802197896e+00 4.384629968323138782e-01 3.754801566666457369e+00 1.719416197172062732e+00 1.772478935502014075e+00 2.815584417200880374e+00 7.291177272343164761e-02 2.784148964168959260e-03 7.532716527508570570e-01
4.710713719581501313e-01 7.094381213233040828e-01 3.537771439264186579e+00 2.130181720547327517e-01 4.519958853865324144e+00 4.656657240368140549e+00 6.884043441123595120e-01 4.810122631369428102e-03 5.336305295702326729e-03 1.152530252889526902e-02
4.176339620317099488e+00 -0.000000000000000000e+00 1.208010103137129976e+00 1.351319620889999129e+00 4.522615805291010926e-01 2.100977319565247914e+00 1.026608442602708671e+00 3.229105183824627634e+00 -0.000000000000000000e+00 4.447394519687466463e+00
-0.000000000000000000e+00 2.966862966606378382e+00 4.242183763285026221e-01 -0.000000000000000000e+00 2.325904521823825566e-01 1.362636032873393743e+00 5.716573923814661784e-01 1.289219308558402721e+00 3.142160893807769195e+00 4.106920963092231425e+00
1.749009001427445753e+00 1.673554957108402297e+00 3.907559199956924356e+00 1.417263591157225777e+00 1.496760118888513347e+00 9.709697277829237860e-01 5.439885140858144799e-03 1.117415492437154323e-01 3.833761566813059130e+00 4.258900547188895214e-01
1.113648540259866426e-03 5.790948020188972922e-01 1.045858950525196507e+00 -0.000000000000000000e+00 7.374151586497308397e-01 -0.000000000000000000e+00 1.329039717387461961e+00 1.227501911054371009e+00 5.630247753537872768e+00 2.698994175831512243e-02
1.613101122114247499e+00 4.456207205237730506e-02 2.571671893072090005e-03 2.008750596199491145e+00 6.050935412083829901e-01 1.338276745756687092e+00 3.062918005608489480e+00 4.022710823027534133e+00 7.502190607383460996e-01 1.805095602494589946e-01
3.168022202984784208e+00 6.648783520385195267e-01 1.510689321000317609e+00 2.742506395396102636e+00 6.913354570644504767e-03 7.225035074380138367e-01 3.635592548568496341e+00 2.713014985249452504e+00 1.254083544871474887e+00 4.490054172503385455e-01
3.720021529881588265e-03 5.295634814183537015e-03 3.492300054762652144e-03 3.295689517525266066e+00 2.758744298573515774e+00 1.305937990432391560e+00 1.574650556636229437e+00 2.887992245827950111e+00 2.436930903213750388e-01 4.236935399979570027e-01
1.041238968954772033e-02 1.220874376808475104e+00 1.540607256958610727e-01 9.833827578478858689e-01 6.021952976108672223e-02 2.053618929348711930e+00 3.857579355212315542e-01 5.133901275639735085e-01 3.684493436773952801e+00 2.603978147206463145e+00
2.411228470957929026e+00 -0.000000000000000000e+00 1.519276814225801076e+00 7.650071808681552753e-03 5.036423527152438240e-01 2.611358037141211064e+00 2.742428794930819258e+00 5.138617629425378475e+00 1.097593399897878186e-01 1.355247344066340620e+00
1.403466521997329686e-01 8.222869079654653371e-03 1.302206938677623153e-02 5.785218356487080569e-06 1.486919756147486163e-03 3.461772882318506994e+00 1.019624684573590789e+00 3.754146024671219384e-01 3.108270367031407577e+00 7.688082630119870142e-01
4.610226158199738578e+00 2.592225676366161080e-01 9.428399866609505145e-03 7.788457727012805254e-01 1.990965669697404659e-03 6.532420523447006744e-01 3.712189470163495653e+00 3.056986884720618747e+00 1.455013775717246993e+00 9.747481614521464888e-01
1.130583282090222817e-02 7.984962754213984631e-03 2.455748189616465543e-03 1.079762934497176641e+00 8.561193997500961966e-03 4.114989135560186639e+00 5.058459632203989642e+00 9.763723191007989133e-03 9.732192438640578924e-01 1.107144288124189080e+00
2.820759355300377358e+00 8.680725620288861633e-01 7.672325263503684267e-01 9.644071748413944600e-02 4.321497306762939417e+00 3.103826095056857692e+00 1.452949584915708581e+00 1.754137826292657271e-02 4.093794529651578751e-02 2.903320762860813087e+00
1.459996173171257183e+00 4.536589193473865578e+00 4.102049538996262873e-02 1.647424345508099186e-01 3.415025405485684562e+00 1.151710690781258817e-03 1.543480120709938452e+00 4.972437661084454230e-03 2.190135141166814903e-01 2.757542363096475935e+00
4.013340839944826932e+00 1.469537059528436496e+00 3.546129578350789124e+00 1.508587364235543888e-03 7.853386492771301589e-03 1.292852689844331771e+00 1.214888699043978670e+00 1.241144614853644912e+00 -0.000000000000000000e+00 3.792607764693312511e+00
8.299354012915630477e-03 3.014955685851359313e+00 5.300286056799516921e-01 5.910717676479809030e-03 1.202424358484953642e-03 2.330468882083753801e+00 3.153548086792322902e+00 4.718543933197241226e-03 9.593030641344577059e-03 2.750866822403717382e+00
1.694922955158913780e+00 1.319119643433230848e+00 4.208957491647268186e-03 1.162001440926026863e+00 3.616773337432929392e+00 1.426283291416242764e-02 2.108983537376708295e+00 7.650569204787443373e-03 1.463885738901583355e+00 3.969832950160612661e+00
6.715984396443562369e-03 9.945123298724805900e-04 3.440544143258250989e-03 8.608376923603416886e-01 3.836055023017979959e+00 2.532794955547812865e+00 2.124166355330325384e+00 2.997097862879897434e+00 6.350825368692866214e-03 3.320482846747519812e+00
6.801728283159491628e-02 2.362716296926920933e-03 3.749999174422165904e+00 8.826756509120069483e-01 5.870576079770927214e-01 1.585709906477408060e+00 8.402025290126813664e-03 1.477264317119011874e-03 4.375046154243920959e+00 2.905995769103760229e-01
6.408106850060322213e-01 5.239481950638539068e-03 3.021193814206011297e+00 1.375146802416911562e+00 8.814869702022291031e-01 2.421064976454287532e+00 4.344615342332693031e-02 1.226502573925924544e+00 1.978110998955026956e+00 1.107031860324746875e+00
-0.000000000000000000e+00 7.946525116652122245e-01 4.252557287291347521e+00 -0.000000000000000000e+00 1.437095033947916489e+00 1.403391802903702218e-03 4.093617313909540201e+00 -0.000000000000000000e+00 8.434805455277447767e-03 7.270723799991488621e-03
2.242133802059234515e+00 -0.000000000000000000e+00 1.277834748969296941e+00 1.814344413540648793e+00 2.581963100928979848e+00 9.939993002637528483e-03 2.209748747042123540e+00 6.641136637660678410e-01 2.788229033626104858e+00 2.346718107385844743e+00
5.359959129970307323e+00 2.844885466010018238e+00 1.085581201178499766e+00 9.421708653525846522e-01 1.070065975873460938e-02 6.728262142855909178e-02 1.092640079968240086e+00 3.583320522084497917e+00 6.516271212774248089e-02 2.985401041527238952e+00
1.936705320270116548e+00 2.511595915502227716e-01 1.361919143635578644e+00 3.045200326337166974e+00 5.621872129866493407e-03 8.268635281301504533e-03 3.190568181371432159e-03 6.977717295260295494e+00 3.638621807243638706e+00 1.260821761565819932e+00
7.856575642985891283e-03 2.504516898556137683e+00 1.314682203325963361e-02 1.221370199950291058e+00 6.548415259410202138e-02 2.490426796665115398e-03 1.914554583825937503e-02 1.956777794492482458e+00 4.728607902456672285e+00 1.938413019602947207e+00
6.740643432485940445e-03 1.527194936416475801e-01 4.170513627062994111e+00 1.719610737363989283e+00 -0.000000000000000000e+00 4.276798241566853176e-01 2.583452771027682005e+00 2.758635442282513991e-02 5.347653308510179164e-03 -0.000000000000000000e+00
1.297524915376852439e+00 2.982117948855010248e+00 8.433523973187076125e-03 3.623939964166715821e+00 2.868519417381407144e-01 2.383181326951287760e-02 2.141965102115705122e+00 3.154058650000267361e-02 2.563493708683796779e+00 1.219816032001534767e+00
1.436516924869192469e+00 -0.000000000000000000e+00 2.039779358179479196e+00 3.086486504295861355e+00 1.042604182872174601e+00 1.357261081042489437e+00 4.545140033332742413e-01 2.702435166866367311e+00 5.044947531643687588e-01 6.793040232104287091e-01
1.720113087431205834e+00 1.939364147158028073e+00 1.762812760702089530e-03 8.366706109312443962e-01 3.623668913080624776e+00 1.001194580557626113e+00 1.963875457381010436e+00 1.499988889566473027e+00 9.236813147479967512e-01 3.303822932047659755e+00
2.286429797338770609e+00 5.370759129925765929e-02 2.171819353491674764e+00 2.815091552491023053e-01 1.176156345553516447e+00 4.237014626301350943e-03 1.989217043942153929e+00 7.576378945928683439e-01 1.782497174207926527e+00 5.097005786161817653e+00
1.090129776192834410e-03 2.453550269522365365e-02 2.074326335219732087e+00 1.333138458192620224e+00 1.991003043142024254e+00 -0.000000000000000000e+00 2.120296421635247952e-01 3.081680053692215093e+00 3.945942479199757269e+00 -0.000000000000000000e+00
1.438801689180450261e+00 1.904684564294355953e+00 3.082213668153508390e+00 3.380985597515526742e+00 3.108151347823381178e-03 8.398405118336734754e-01 9.781368120422543333e-01 3.979012201215004652e+00 8.547273664107618574e-01 1.153546435051016505e+00
2.860700765318170635e+00 4.314542990482229001e+00 4.547838342410794321e-01 2.171640293222251383e+00 1.645740434912106309e+00 2.928014376702806398e+00 1.250300614577783175e-03 2.387809822503502225e-03 1.066103477647990516e+00 9.300745426496408522e-03
3.374075979195883049e-03 2.952912390037998325e+00 2.879202750873688821e+00 2.646479981768897094e+00 3.408366993354850827e+00 4.991454197835693343e-03 1.644165776499140197e+00 1.277676873309485372e-01 9.294077233044103492e-01 2.820991110386526866e-03
2.059343021622121128e+00 5.398672268506483185e+00 3.227173043791736196e-01 8.044080176254262415e-01 1.751128839253625502e+00 6.087859641335503086e-02 3.962019268632342175e-04 4.112944241048647198e-01 1.362091375515790403e+00 1.119186613093801519e+00
5.320419355212222534e+00 1.326299382277100980e+00 2.320620160900670748e-01 3.406164161141195468e+00 3.905396811337834562e-01 9.609501167280681821e-01 1.963970556189861306e-03 4.088857218429820861e+00 2.207149429474552171e+00 4.434312021967175624e-03
2.563064950775868933e+00 1.050430804712632060e+00 1.483959349434610386e+00 1.096536238602835223e+00 3.738530688965646220e+00 4.772966248430236536e-01 6.185457572145766081e-01 5.379434424102118653e-03 6.230622872302187254e-01 5.484889672700569152e-01
2.360373577369661302e-01 2.795566568984471978e+00 3.087811886666484984e+00 8.650718805814456847e-01 1.464960082220612874e-03 1.020788023868822794e-02 8.646215009865333007e-03 8.720242153225614065e-03 3.690669008620702574e+00 4.415615172915673625e+00
1.394460904835532311e+00 2.072935651000244572e+00 4.083675009775001863e-01 3.479636815686879991e+00 4.477700617889384012e-03 1.875712219258885094e+00 4.621880405641542143e-03 4.295262310447104603e+00 9.669598745289346986e-02 2.490192264209466710e+00
1.962488358387160403e+00 2.482734859940618044e+00 1.557050881859677327e+00 3.793601093848081529e+00 2.843865355418182528e+00 3.188791526769505946e+00 1.578523211984776686e-02 3.973868801675319307e-01 1.542107913230756841e-02 1.659372955186421555e-02
1.827792347687023922e+00 1.262612567533238472e+00 1.455648305142582810e+00 4.469041367469536397e+00 8.958772509241700321e-01 3.963347766787944093e-01 8.752104088496377443e-01 5.958752208175345899e+00 5.461168944651482171e-01 1.125588817473786696e+00
4.533277784450981507e+00 7.776500233501407004e-03 2.428093255633426928e+00 9.930207002764628310e-01 7.320236813880456883e-03 3.644424985807869888e+00 1.394786505151325740e+00 2.124425871182249015e+00 6.548379850307805075e-03 2.500647066563260079e+00
3.788328388649237155e+00 9.890367784351632441e-01 1.080020708983220779e+00 1.778648035225702945e-02 2.712247824061928547e-01 3.944592316636436724e+00 2.763199013367689361e+00 1.889031681860103840e+00 8.271414255209387847e-03 2.630231978459492304e+00
6.275040299499529128e-01 1.072527234492178128e+00 1.310425723088527228e+00 2.423605336669873545e+00 2.391623722577906008e+00 3.176983599551493759e-02 7.197876515072578751e-01 5.580134197943579233e-01 4.283194951080576907e+00 6.198545296168886040e-03
2.742005870302313131e-01 5.851175066903799404e+00 1.560588766222256903e-02 1.263083338009509005e+00 8.224899590074361000e-02 2.484445661435844332e+00 2.937625909889463927e+00 6.293181378475401315e-03 3.339757370157248495e+00 5.124093984843357610e-03
2.064773800952336202e+00 1.981163283020296317e+00 1.637466782662048981e-01 1.422412394860302021e+00 4.496219477945565757e+00 1.104877658682747121e+00 1.000772555051042012e+00 2.057209855560899192e-01 8.867749942183612566e-01 2.143886159709594619e+00
2.201023202196308315e+00 9.614679179952316801e-01 2.793720586372289816e+00 4.833158543803896201e+00 6.866749636214998335e-03 4.584531554820907573e+00 6.619512847672361922e-01 1.866287785902956076e+00 4.603837815722608973e-01 1.203707790744342310e+00
7.259693418001376131e-01 2.923519388227703963e+00 6.080048275199997354e-01 -0.000000000000000000e+00 2.787876509040273731e+00 2.346212207716062537e+00 2.680840598332650870e+00 2.364258795073249431e+00 1.635492436103292757e+00 1.525189596465846478e-03
3.768756979536297180e+00 6.689318067929636014e-01 2.684646861667855156e+00 6.254343849480981099e-01 1.553713670572266087e-03 3.355428210327092486e+00 1.053878760484761035e-02 1.346462480181164434e+00 8.961043762284086611e-01 1.120233058843141255e-01
4.992382484505812457e+00 5.103704698160182150e-03 3.677669694185585481e-03 2.034050157936323266e+00 2.641016530110293272e-03 3.166947663779937777e-02 2.559855752165586917e+00 2.119246879516290261e-01 6.961947572001730977e-01 3.105122354132680229e+00
