label_index	winner_index	loser_index	evaluator_index
53597	9	43	112
52610	69	37	66
23493	18	21	86
24217	2	27	143
21015	4	48	127
5603	55	68	146
59688	29	9	83
61930	79	1	134
36852	34	12	157
26113	15	3	9
26922	58	2	81
6715	59	31	110
37887	44	20	57
22554	32	41	148
38732	45	56	114
10516	6	32	25
64179	1	71	101
31696	11	50	64
62597	10	28	9
12481	9	26	102
41803	24	47	144
20090	16	73	153
13272	41	54	146
30929	16	50	57
16247	37	45	76
49951	44	33	137
41903	69	47	123
33757	2	6	127
63478	6	24	50
13139	16	54	148
58661	0	23	64
26015	22	3	130
31780	43	50	9
30812	51	11	65
18582	26	8	86
12852	46	26	72
10215	35	32	33
36801	59	12	119
39480	20	76	30
356	19	0	97
48134	2	59	137
37057	47	12	149
24713	70	27	106
10060	66	32	2
43916	72	65	9
15351	57	7	102
44823	7	58	148
46174	31	64	40
11368	13	80	30
5519	14	68	130
44545	55	58	137
55593	60	75	82
49828	50	33	83
38598	64	56	129
35156	58	38	109
20263	74	73	70
19953	51	67	17
43036	19	77	146
32393	31	22	118
13946	65	36	130
7750	67	49	130
16239	56	45	102
880	43	0	150
50450	49	57	104
46696	48	16	153
57012	12	79	155
36961	67	12	65
44828	10	58	64
10034	61	32	109
41644	7	47	130
14506	10	36	42
5451	16	68	98
17192	9	35	67
13422	35	54	42
36741	15	12	13
10596	20	32	46
26077	18	3	2
27447	79	2	151
56047	25	51	155
9519	52	18	134
29670	2	53	33
24010	63	21	22
45195	72	55	80
10579	28	32	150
60224	68	78	90
4264	20	44	74
18376	6	5	146
41937	13	47	109
34471	23	6	1
27107	22	2	9
32614	54	15	2
23798	64	21	95
9214	62	18	95
34922	60	61	16
20807	20	73	112
1313	48	30	155
26830	23	3	113
42411	47	13	109
36369	14	12	65
11629	76	52	57
7293	54	49	89
59977	74	78	140
5942	70	68	140
5692	76	68	112
56152	70	51	155
18710	55	8	89
64460	36	62	51
1437	64	30	81
41868	28	47	101
43336	10	77	40
27828	8	10	157
64625	12	62	129
40872	42	14	114
39077	35	76	106
33939	19	6	115
2910	59	63	25
36549	27	12	83
27523	30	2	37
22403	66	41	42
58358	22	23	145
29950	77	53	140
23821	44	21	48
11050	56	80	104
50536	9	57	86
3916	56	44	74
30083	12	53	46
36449	39	12	64
56609	72	79	122
28287	23	10	101
17657	11	35	18
53713	80	43	155
53072	67	72	54
64108	29	71	109
37349	69	12	25
25851	4	3	114
45565	28	55	80
32061	32	22	65
33096	20	15	33
9085	79	34	25
27663	78	10	87
9467	22	18	47
14733	43	36	16
30430	4	11	82
6190	23	68	101
11097	67	80	94
32232	34	22	33
2327	24	69	18
15851	40	45	130
7721	50	49	101
17166	19	35	122
6826	53	31	16
42143	71	13	80
3419	75	44	66
8851	22	34	121
26769	43	3	95
48968	19	25	143
18341	42	5	101
25108	61	66	106
21787	22	70	134
37616	71	20	64
63613	23	24	104
30319	16	11	25
54106	14	46	112
57335	66	17	102
17725	38	35	72
8029	13	49	97
19583	72	67	123
46624	9	16	74
45365	80	55	2
2971	56	63	80
21872	36	70	16
60520	3	78	42
35468	35	38	79
35948	31	38	89
38325	22	56	146
33005	79	15	87
2236	46	69	109
19524	4	67	67
18838	19	8	74
33357	36	60	82
7205	1	31	74
13226	33	54	86
38112	54	56	16
23116	13	41	19
17714	20	35	134
7999	69	49	64
44567	40	58	25
56549	55	79	87
10453	12	32	67
42508	6	13	7
56196	46	51	74
17220	15	35	66
8134	61	4	17
49706	52	33	117
64115	30	71	98
30094	44	53	83
44260	60	65	11
2294	60	69	112
24089	78	27	50
51350	71	19	111
23589	59	21	42
52766	66	72	66
22629	17	41	134
16979	73	35	57
23469	35	21	87
17707	28	35	13
9563	25	18	40
25984	32	3	150
41187	66	47	127
42530	51	13	83
59896	66	78	17
54014	65	46	17
38294	49	56	17
9880	20	18	74
7669	48	49	25
53625	52	43	25
5933	10	68	16
10039	61	32	68
35933	44	38	97
63013	4	24	81
63099	76	24	98
15235	56	7	33
42640	62	77	150
44227	44	65	11
836	28	0	153
42280	25	13	92
15795	39	45	109
20840	43	73	46
63312	53	24	114
30194	29	53	111
52987	25	72	137
9506	15	18	11
55203	35	75	81
63980	7	71	155
50182	16	57	109
2749	49	63	65
48510	57	59	11
33506	42	60	2
44644	35	58	13
31840	65	22	153
35101	78	38	82
42670	16	77	111
38873	75	76	79
64604	57	62	50
33348	15	60	2
41009	63	14	66
45076	75	55	121
55150	49	75	150
352	35	0	151
38497	80	56	153
56626	49	79	95
24866	24	27	16
27441	79	2	104
49216	42	25	10
62043	30	1	111
22543	49	41	33
60364	60	78	138
4146	79	44	117
43019	22	77	151
38137	61	56	66
462	25	0	150
45587	69	55	102
7429	55	49	134
61907	31	1	39
6336	14	31	40
32352	64	22	129
5017	67	29	104
20280	27	73	60
55341	48	75	66
1659	62	69	74
10767	66	80	74
39856	5	74	72
29743	27	53	114
33525	51	60	65
4211	11	44	146
20812	38	73	129
21954	56	70	67
2263	31	69	136
51303	55	19	81
10301	59	32	63
17460	10	35	95
27355	10	2	102
56682	19	79	95
1610	43	30	66
44914	60	58	83
55396	80	75	106
21537	65	70	117
36854	34	12	33
12013	20	52	65
20482	48	73	65
47676	7	39	9
27610	13	2	102
25190	71	66	102
20804	20	73	54
13712	64	54	36
42805	2	77	79
56551	55	79	48
8484	12	4	46
6624	17	31	137
49258	51	25	130
42327	37	13	37
40378	41	14	52
30193	29	53	70
58836	79	23	71
12950	24	26	46
52121	71	37	23
48934	32	25	9
31277	9	50	88
38395	52	56	1
48288	35	59	111
64674	60	62	102
15678	54	45	22
4562	41	29	86
17871	58	5	129
18799	76	8	66
6987	44	31	2
37843	64	20	98
15538	63	7	20
64354	27	62	83
44738	48	58	80
59843	54	78	84
33245	74	60	60
36568	71	12	123
27862	49	10	83
41531	48	47	143
53119	47	72	81
52370	53	37	83
47182	61	39	46
28997	50	40	51
60376	24	78	16
21419	11	48	0
1448	21	30	143
41778	60	47	86
22758	56	41	95
5772	36	68	54
63558	20	24	143
18643	33	8	67
63714	2	71	54
51597	67	19	54
44478	61	58	33
60396	51	78	136
45364	80	55	151
57161	20	79	143
29322	24	40	142
33146	62	60	155
8829	72	34	111
16382	70	45	137
27743	33	10	130
28049	53	10	129
64302	73	62	98
16324	67	45	97
49283	11	25	95
64508	77	62	11
14334	59	36	23
30314	16	11	50
55198	35	75	82
14736	43	36	30
49042	59	25	2
47361	49	39	143
61227	33	1	34
1871	27	69	25
21430	29	48	46
18012	71	5	32
4436	58	29	87
3712	22	44	111
7445	74	49	109
23052	20	41	65
1213	18	30	95
52112	8	37	127
4606	40	29	69
31742	28	50	40
49865	67	33	40
52155	49	37	152
34749	34	61	150
57791	21	17	2
29369	29	40	86
36653	35	12	104
4666	71	29	156
4043	70	44	80
8095	75	4	151
49471	14	33	19
46062	80	64	60
43714	16	65	101
29572	16	53	101
43124	36	77	101
11884	21	52	140
61682	80	1	57
4745	35	29	40
20031	63	67	140
51656	47	19	98
34518	58	61	72
31509	7	50	155
17085	71	35	72
45888	35	64	11
25700	54	3	83
55785	16	51	98
24085	16	27	151
20942	61	48	64
39085	19	76	33
232	74	0	153
52912	19	72	151
41901	69	47	117
57491	32	17	49
46942	51	16	30
30389	66	11	121
50408	8	57	45
4032	10	44	127
50943	60	57	19
14939	39	7	150
42881	40	77	67
37279	29	12	38
37426	3	12	16
14914	33	7	67
25338	56	66	11
41737	44	47	129
64723	30	62	83
18559	78	8	148
15657	26	45	80
2234	46	69	65
1481	42	30	140
53856	79	43	82
18751	71	8	30
9151	45	34	2
37251	51	12	17
42109	55	13	57
19980	30	67	102
25505	11	66	25
38012	63	20	130
50510	19	57	113
57259	16	17	35
39001	74	76	48
58085	54	23	44
21458	20	48	101
11972	11	52	8
33366	5	60	143
22580	22	41	1
33866	72	6	148
14460	67	36	104
62340	8	28	8
18311	21	5	104
37260	11	12	129
5336	20	29	51
12068	13	52	83
58832	79	23	57
59792	62	78	134
26780	63	3	142
28671	49	40	148
22509	27	41	17
27976	59	10	18
3399	78	44	114
4921	77	29	148
18180	34	5	66
18987	56	8	30
52444	64	37	104
55334	48	75	139
15041	32	7	65
4336	3	44	155
20789	45	73	151
31546	47	50	157
9915	63	18	16
22507	27	41	16
28021	56	10	148
51812	30	19	134
42775	66	77	40
801	11	0	82
38837	65	76	65
34467	1	6	111
4356	65	29	109
51239	33	19	127
22915	46	41	98
9019	7	34	143
56475	66	79	62
58979	38	23	82
24946	28	27	33
50568	15	57	123
59411	59	9	13
48065	78	59	37
12774	70	26	64
14910	33	7	64
3504	66	44	25
27003	4	2	130
27883	76	10	155
61493	9	1	134
64606	57	62	57
10382	68	32	137
42769	66	77	139
