label_index	winner_index	loser_index	evaluator_index
45651	16	64	122
5157	46	29	16
18987	56	8	30
15757	33	45	123
27545	28	2	132
36154	43	38	114
6667	52	31	83
61574	59	1	64
8210	74	4	95
2312	6	69	148
13697	47	54	80
9748	46	18	19
46260	30	64	48
7225	62	49	104
56791	25	79	33
49043	59	25	74
17631	24	35	148
60836	53	42	157
17990	8	5	153
39253	50	76	80
48612	29	59	33
17119	49	35	80
34662	35	61	74
22830	0	41	83
20794	28	73	64
61125	26	1	25
29930	48	53	101
48727	65	25	111
45703	58	64	79
38790	43	56	83
60409	29	78	129
15436	24	7	13
40345	2	14	51
56093	80	51	25
57061	60	79	83
31054	2	50	82
8660	65	34	62
30717	70	11	13
38769	38	56	83
53096	10	72	23
59544	7	9	51
50536	9	57	86
33584	63	60	130
3148	46	63	67
32600	75	15	83
50546	17	57	23
48647	38	59	146
33838	8	6	13
52629	43	37	132
57204	63	79	66
7365	33	49	153
6523	49	31	137
42723	54	77	110
28960	37	40	62
41205	2	47	48
8874	18	34	72
15600	16	45	98
25657	75	3	137
53394	26	43	151
24905	29	27	37
32734	8	15	71
62125	63	1	122
19297	20	8	64
48139	2	59	146
16288	50	45	95
38533	67	56	137
61559	5	1	11
28609	8	40	80
62590	7	28	98
13765	42	54	95
54120	66	46	51
8951	56	34	130
40616	5	14	148
8929	59	34	151
12275	39	26	1
44413	65	58	42
7633	5	49	127
5584	4	68	64
41220	73	47	48
7813	64	49	87
2326	24	69	42
31843	65	22	25
24272	55	27	11
63456	79	24	83
51247	2	19	104
62445	15	28	51
25854	4	3	66
6395	39	31	153
28603	74	40	103
30629	48	11	101
21106	76	48	127
60010	49	78	9
1366	53	30	123
17375	80	35	103
45961	36	64	32
31390	48	50	111
260	27	0	30
29337	51	40	113
22575	22	41	54
42771	66	77	122
8144	66	4	101
57162	20	79	143
3761	17	44	134
39935	50	74	157
4337	62	29	87
8331	36	4	9
22980	6	41	13
20911	78	48	66
53602	17	43	157
44511	2	58	23
3567	4	44	23
34350	11	6	54
40891	60	14	150
37100	21	12	83
41878	28	47	81
2997	80	63	35
19489	2	67	89
32651	66	15	140
41280	74	47	137
59566	70	9	146
41727	46	47	112
5309	45	29	153
50250	61	57	16
27076	72	2	121
60498	13	78	57
25252	17	66	72
61942	60	1	137
64405	19	62	155
40848	46	14	110
33564	20	60	51
25023	1	27	153
21473	69	48	23
3830	5	44	2
11446	54	52	82
54656	47	46	114
32968	21	15	11
8878	18	34	148
6313	61	31	87
60285	57	78	94
32649	66	15	30
49081	37	25	148
401	15	0	37
52541	11	37	150
5551	2	68	54
6140	69	68	137
2254	31	69	87
51261	73	19	19
40631	59	14	54
27242	34	2	74
30329	78	11	17
1853	74	69	60
48833	39	25	130
10965	52	80	87
52950	15	72	30
50005	60	33	79
45005	69	58	2
15076	35	7	142
46370	78	16	74
64524	37	62	130
25674	26	3	153
44794	53	58	22
24335	72	27	106
16940	66	35	91
26685	45	3	154
20108	78	73	46
29803	22	53	57
61103	78	1	102
33009	79	15	112
37798	67	20	75
33971	17	6	25
33254	8	60	13
22471	55	41	157
18193	56	5	65
43339	10	77	60
28532	39	40	16
35243	73	38	139
64101	51	71	132
22622	9	41	66
20030	63	67	66
62364	72	28	111
39272	68	76	141
45952	52	64	40
2625	73	63	50
24014	13	21	75
32009	74	22	111
15750	33	45	148
29331	24	40	143
25939	71	3	134
26132	52	3	153
9328	2	18	69
50199	78	57	62
19614	22	67	140
18159	25	5	102
30376	14	11	67
1690	78	69	127
61537	52	1	101
8172	73	4	16
38912	66	76	65
40725	53	14	97
45226	76	55	143
2511	78	63	1
13093	1	26	134
20732	6	73	57
54261	71	46	35
62467	36	28	25
8429	0	4	80
3116	64	63	110
55342	48	75	10
55970	35	51	87
13431	19	54	54
34216	47	6	157
61581	59	1	129
1439	57	30	130
5726	18	68	117
25143	41	66	129
4870	59	29	40
15393	42	7	122
37580	4	20	81
682	12	0	57
13770	79	54	117
49611	32	33	153
37117	46	12	40
51479	5	19	80
63897	48	71	9
12124	16	26	127
10786	73	80	13
49188	12	25	16
48300	18	59	87
3123	57	63	87
3162	31	63	104
4890	25	29	81
60368	6	78	65
40342	33	14	2
47778	44	39	148
7799	70	49	148
5881	50	68	79
46378	26	16	11
33048	11	15	137
18770	72	8	18
44691	52	58	9
2660	4	63	114
39054	49	76	60
12080	23	52	83
47104	16	39	111
61964	6	1	66
21709	74	70	50
51661	47	19	60
37193	60	12	83
5159	46	29	60
39670	2	74	89
8677	75	34	50
3053	67	63	2
35991	60	38	97
47946	69	39	137
3192	60	63	97
12945	24	26	18
7115	45	31	81
22605	18	41	35
32343	47	22	19
44313	30	65	101
55079	55	75	106
19668	15	67	23
41262	4	47	123
18482	43	5	102
25327	34	66	23
12006	28	52	51
30036	10	53	111
56431	58	79	113
4859	59	29	64
27924	17	10	109
57122	30	79	113
58669	0	23	42
16862	78	35	60
19522	4	67	142
57099	51	79	95
37203	60	12	56
50710	80	57	97
43309	0	77	86
27660	16	10	155
53727	53	43	123
62862	16	24	155
23470	35	21	23
20640	47	73	66
42231	17	13	17
63902	34	71	23
2713	27	63	37
24805	31	27	81
42936	71	77	57
21053	27	48	23
38775	69	56	30
18455	20	5	82
12764	10	26	142
42912	27	77	134
4531	73	29	97
17816	65	5	40
