label_index	winner_index	loser_index	evaluator_index
0	29	52	124
10	29	52	167
26	50	52	24
51	23	52	167
91	24	52	24
101	40	52	24
134	0	52	167
160	35	52	39
170	42	52	24
176	42	52	167
235	57	52	167
252	47	52	167
284	61	52	167
299	48	52	167
358	55	52	39
364	55	52	63
371	49	52	24
374	49	52	63
385	60	52	69
389	60	52	24
401	33	52	24
406	33	52	167
454	45	52	167
457	9	52	24
487	58	52	24
493	56	52	24
505	2	52	167
506	2	52	167
520	34	52	167
521	34	52	167
524	44	52	24
525	44	52	24
532	44	52	167
533	44	52	167
545	37	52	24
554	27	52	24
598	43	52	162
601	59	52	127
617	29	43	124
625	29	43	167
642	3	43	24
663	26	43	167
678	63	43	24
679	63	43	24
683	63	43	167
694	24	43	167
695	24	43	167
705	16	43	24
709	16	43	167
716	18	43	24
719	52	43	24
725	52	43	85
726	0	43	24
741	6	43	24
748	35	43	143
753	35	43	167
760	42	43	167
777	54	43	167
778	54	43	167
779	54	43	167
799	25	43	167
806	57	43	24
812	46	43	143
817	47	43	24
827	12	43	24
837	28	43	167
843	61	43	24
859	48	43	146
871	8	43	24
877	17	43	143
878	17	43	24
890	65	43	110
911	14	43	24
925	55	43	110
929	55	43	85
948	60	43	167
951	30	43	24
952	30	43	24
957	30	43	141
965	33	43	110
978	31	43	167
989	45	43	24
1021	56	43	167
1038	34	43	167
1046	44	43	167
1083	59	43	24
1090	22	43	24
1106	29	8	49
1117	36	8	141
1131	50	8	167
1154	23	8	10
1194	63	8	167
1205	24	8	167
1217	40	8	167
1248	18	8	167
1264	52	8	85
1302	35	8	69
1362	10	8	167
1373	38	8	167
1386	25	8	167
1387	25	8	167
1405	57	8	167
1459	61	8	167
1460	61	8	167
1479	48	8	167
1514	64	8	167
1541	55	8	136
1551	49	8	167
1557	32	8	93
1575	33	8	24
1607	31	8	93
1644	9	8	24
1672	51	8	108
1678	58	8	167
1679	58	8	167
1682	56	8	69
1685	56	8	167
1694	2	8	24
1703	2	8	167
1800	43	8	136
1814	22	8	167
1815	22	8	167
1838	36	14	63
1843	36	14	85
1856	50	14	93
1922	63	14	167
1996	53	14	167
1997	53	14	167
2029	35	14	167
2031	35	14	110
2036	42	14	69
2173	61	14	146
2181	61	14	110
2190	48	14	63
2195	48	14	167
2196	48	14	167
2197	48	14	136
2202	8	14	146
2249	64	14	110
2291	60	14	10
2297	60	14	167
2303	30	14	146
2308	30	14	167
2330	20	14	110
2343	31	14	93
2377	9	14	24
2443	34	14	110
2502	62	14	108
2505	4	14	162
2526	43	14	110
2535	59	14	167
2557	29	59	110
2575	50	59	24
2596	3	59	143
2602	3	59	110
2619	26	59	24
2620	26	59	24
2645	63	59	141
2691	16	59	167
2705	21	59	93
2722	0	59	24
2732	53	59	24
2753	6	59	110
2757	35	59	24
2782	15	59	124
2811	10	59	167
2818	38	59	24
2823	38	59	141
2838	57	59	39
2859	46	59	85
2863	47	59	24
2864	47	59	24
2871	47	59	85
2874	12	59	24
2897	61	59	24
2898	61	59	24
2933	8	59	85
2935	17	59	24
2950	65	59	10
2962	64	59	24
2968	64	59	167
3024	32	59	63
3025	32	59	110
3034	60	59	167
3044	30	59	24
3050	30	59	167
3059	33	59	24
3121	9	59	146
3135	51	59	24
3142	51	59	167
3153	56	59	167
3179	34	59	97
3181	34	59	167
3183	34	59	110
3188	44	59	24
3198	44	59	167
3199	44	59	167
3223	27	59	24
3253	4	59	110
3254	4	59	85
3299	29	11	167
3338	3	11	107
3363	26	11	63
3381	19	11	167
3432	40	11	108
3449	21	11	69
3546	35	11	93
3603	10	11	167
3621	38	11	110
3648	57	11	167
3710	61	11	167
3718	48	11	143
3727	48	11	167
3737	8	11	24
3761	65	11	146
3776	65	11	108
3825	55	11	167
3865	60	11	167
3901	20	11	167
3915	31	11	136
3948	45	11	49
3953	9	11	24
3999	2	11	24
4010	2	11	110
4071	37	11	167
4072	37	11	167
4120	41	11	85
4137	43	11	167
4149	59	11	167
4201	50	40	167
4205	11	40	24
4253	26	40	97
4286	24	40	24
4328	18	40	136
4338	52	40	167
4351	53	40	49
4377	35	40	167
4474	57	40	167
4540	48	40	39
4553	8	40	24
4554	8	40	24
4581	65	40	167
4582	65	40	167
4583	65	40	167
4658	60	40	167
4682	33	40	49
4694	20	40	85
4708	31	40	85
4735	45	40	167
4736	45	40	167
4737	45	40	167
4739	45	40	162
4751	9	40	167
4785	2	40	167
4786	2	40	167
4808	34	40	49
4819	44	40	167
4824	13	40	24
4825	13	40	24
4841	37	40	127
4856	62	40	10
4863	62	40	167
4870	4	40	24
4879	41	40	24
4880	41	40	24
4909	59	40	97
5029	63	41	167
5030	63	41	167
5047	40	41	146
5055	16	41	127
5073	21	41	136
5144	42	41	39
5183	10	41	39
5233	47	41	69
5234	47	41	127
5246	12	41	143
5339	64	41	167
5364	55	41	10
5384	49	41	167
5417	33	41	167
5425	20	41	110
5437	31	41	167
5439	31	41	162
5481	9	41	110
5489	51	41	10
5518	2	41	167
5534	34	41	167
5565	13	41	85
5580	37	41	85
5597	62	41	167
5598	62	41	167
5617	43	41	136
5621	43	41	85
5672	11	6	24
5681	3	6	127
5697	23	6	167
5705	26	6	63
5706	26	6	167
5721	19	6	141
5745	24	6	24
5756	40	6	24
5788	21	6	110
5792	18	6	110
5802	52	6	110
5817	53	6	110
5836	35	6	85
5887	10	6	108
5910	25	6	85
5934	47	6	24
5943	47	6	85
5950	28	6	24
6026	64	6	167
6027	64	6	167
6058	55	6	110
6069	32	6	24
6079	60	6	24
6081	60	6	63
6082	60	6	49
6095	33	6	24
6110	20	6	162
6140	45	6	24
6164	51	6	24
6193	56	6	167
6206	2	6	167
6210	34	6	24
6219	34	6	107
6232	13	6	24
6235	13	6	63
6288	41	6	63
6289	41	6	167
6353	36	1	141
6372	50	1	107
6467	24	1	10
6477	24	1	167
6491	40	1	97
6519	21	1	127
6590	6	1	24
6591	6	1	24
6596	6	1	167
6615	42	1	24
6624	42	1	93
6626	15	1	24
6631	15	1	167
6653	54	1	85
6687	25	1	146
6733	47	1	146
6748	12	1	24
6783	61	1	167
6803	48	1	167
6806	48	1	162
6809	8	1	24
6810	8	1	24
6845	65	1	24
6868	64	1	167
6869	64	1	167
6874	64	1	93
6875	64	1	85
6882	14	1	10
6943	30	1	24
6971	20	1	24
6973	20	1	167
6988	31	1	167
6996	39	1	24
7002	39	1	63
7007	39	1	167
7024	45	1	107
7070	56	1	167
7071	56	1	167
7072	56	1	167
7076	2	1	24
7107	34	1	167
7108	34	1	167
7123	13	1	10
7154	27	1	24
7170	62	1	167
7171	62	1	136
7225	59	1	167
7257	36	32	124
7284	50	32	167
7285	50	32	167
7317	23	32	24
7350	19	32	167
7353	19	32	110
7356	63	32	124
7357	63	32	124
7406	40	32	167
7438	21	32	110
7539	42	32	167
7542	42	32	110
7551	15	32	167
7569	54	32	167
7589	10	32	167
7619	25	32	167
7620	25	32	167
7625	25	32	107
7637	57	32	167
7638	57	32	167
7654	47	32	143
7665	47	32	167
7690	28	32	167
7706	61	32	167
7760	17	32	167
7761	17	32	167
7790	64	32	167
7791	64	32	167
7792	64	32	167
7801	1	32	39
7806	1	32	97
7825	14	32	167
7870	60	32	167
7887	30	32	85
7898	33	32	167
7924	31	32	110
7961	45	32	167
7964	45	32	110
7969	9	32	24
8007	58	32	85
8015	2	32	24
8016	2	32	24
8025	2	32	167
8031	2	32	108
8074	13	32	167
8093	37	32	167
8104	27	32	110
8156	43	32	110
8178	22	32	24
8183	22	32	93
8209	36	26	167
8217	50	26	24
8228	11	26	24
8236	3	26	110
8279	24	26	24
8374	35	26	85
8383	42	26	107
8414	10	26	167
8433	25	26	167
8437	25	26	85
8451	57	26	93
8469	47	26	167
8472	12	26	124
8500	61	26	141
8527	8	26	108
8588	55	26	167
8589	55	26	167
8619	60	26	167
8632	33	26	10
8691	45	26	107
8695	9	26	24
8752	34	26	162
8785	37	26	167
8811	4	26	69
8861	29	3	167
8872	36	3	167
8873	36	3	167
8894	11	3	69
8896	11	3	24
8921	26	3	24
8942	19	3	85
8951	63	3	167
8958	24	3	24
8968	24	3	167
8969	24	3	167
8988	16	3	167
9007	52	3	69
9020	52	3	108
9062	35	3	85
9076	42	3	167
9146	25	3	167
9157	57	3	167
9185	12	3	24
9214	61	3	24
9215	61	3	24
9261	65	3	24
9284	64	3	167
9295	1	3	167
9303	14	3	24
9310	14	3	167
9324	55	3	162
9334	49	3	167
9335	49	3	167
9372	33	3	167
9465	58	3	167
9469	56	3	167
9482	2	3	107
9491	34	3	167
9498	34	3	85
9529	37	3	167
9552	41	3	24
9558	41	3	167
9559	41	3	167
9600	36	53	167
9638	63	53	167
9642	63	53	110
9645	24	53	24
9680	35	53	24
9681	35	53	24
9692	15	53	24
9709	10	53	167
9713	10	53	85
9735	47	53	69
9738	12	53	24
9739	12	53	24
9763	61	53	167
9771	48	53	110
9775	8	53	24
9782	17	53	24
9783	17	53	24
9789	65	53	24
9803	1	53	24
9833	60	53	24
9860	31	53	167
9878	9	53	24
9892	51	53	167
9905	34	53	167
9918	27	53	24
9932	4	53	24
9957	29	44	143
10006	23	44	24
10018	26	44	24
10117	53	44	110
10121	53	44	85
10127	6	44	24
10181	54	44	10
10204	10	44	167
10238	57	44	136
10252	47	44	24
10263	47	44	85
10266	12	44	24
10280	28	44	108
10284	61	44	24
10291	61	44	167
10299	48	44	143
10303	48	44	10
10317	17	44	24
10323	17	44	110
10334	65	44	49
10426	30	44	93
10436	33	44	93
10446	31	44	143
10456	31	44	49
10470	39	44	141
10475	45	44	24
10489	9	44	146
10502	9	44	110
10507	51	44	24
10532	2	44	146
10557	34	44	167
10606	4	44	24
10631	59	44	69
10638	22	44	24
10657	29	7	110
10666	36	7	24
10683	50	7	24
10692	50	7	167
10713	11	7	85
10715	3	7	69
10732	3	7	108
10797	63	7	167
10804	63	7	85
10813	24	7	167
10876	21	7	167
10883	18	7	39
10892	18	7	167
10916	52	7	110
10917	52	7	110
10947	53	7	167
10948	53	7	167
11001	42	7	110
11008	15	7	24
11052	10	7	167
11071	38	7	167
11080	25	7	10
11086	25	7	167
11112	46	7	124
11132	47	7	24
11139	47	7	167
11178	28	7	107
11184	61	7	10
11193	61	7	167
11201	48	7	10
11249	17	7	167
11251	17	7	110
11255	17	7	108
11269	65	7	167
11291	64	7	110
11313	14	7	24
11340	55	7	110
11382	60	7	24
11398	30	7	24
11405	30	7	49
11430	33	7	167
11431	33	7	167
11437	20	7	127
11444	20	7	110
11473	39	7	167
11483	39	7	85
11497	45	7	167
11512	9	7	167
11518	9	7	85
11525	51	7	24
11531	51	7	167
11545	58	7	167
11579	2	7	167
11588	34	7	24
11590	34	7	127
11605	44	7	24
11664	27	7	167
11700	4	7	63
11715	41	7	24
11716	41	7	24
11726	41	7	85
11758	59	7	167
11765	59	7	85
11773	22	7	167
11776	22	7	110
11789	5	7	167
11790	5	7	167
