7.233972961396428758e-02 8.581204823841447338e-01
5.481298131953694919e-02 4.763994238601507170e-01
1.313863465514077733e+00 1.787347449111736652e-01
2.082910425002976851e+00 5.564620540917764036e-01
2.995042435888221055e-01 1.746768296976400348e-01
1.646535771262005232e+00 7.120027121227875955e-02
1.425730426161735176e+00 6.895089309352365747e-01
2.657821757475550495e+00 1.098186443228599707e+00
1.985303809533397246e+00 2.324447071074030036e-01
2.125900575130405201e+00 3.557550938995187595e-01
8.241927158533161046e-01 5.130212796989186419e-01
9.307323895162284977e-01 3.480978987702208483e-01
1.867398705882977294e+00 8.107344149327601335e-02
1.393708827476391576e+00 3.189978197599341314e-01
2.793872023478577438e-01 6.414302423494666616e-01
1.644703301305286969e-01 3.467309296843383848e-01
4.126015343381099210e-01 4.727658660118281841e-01
1.884086435129439296e+00 6.869145393938676236e-02
4.438344338307799730e-01 2.734130944984378142e-01
4.892830416977221875e-01 2.063551190190451301e+00
1.888483792723915158e-02 5.025045791079358892e-01
3.921750786755672458e+00 8.588548601844010477e-01
2.157702182409097169e+00 2.761951952885335557e-02
7.441980661520530144e-03 2.220936655598206577e-01
4.972474569273178102e-01 4.395589354416663541e-01
1.386201552998307385e-01 5.493072604634937628e-01
2.591832765002341499e-01 3.687890424316245808e-01
2.284929138487302502e+00 1.628394859714772935e-01
1.566745282755810820e+00 4.642997997186665837e-01
1.713697724521348276e+00 3.241753066212604839e-01
2.240184508507748529e+00 1.069873005626609475e+00
3.006224383730050409e+00 1.321788538732056706e+00
5.498694507429882083e-01 2.314658861402592915e+00
4.608092934750412928e-02 3.126919903049339006e-02
1.298977323758213398e+00 8.498758776105023172e-01
1.795341275896666700e+00 2.577428334015872957e-02
2.245363004874540547e+00 2.114801216784981119e-01
9.283407742976867993e-01 2.627464067211480736e-01
1.786490556168395694e+00 4.057702315519451375e-02
4.039573176379862018e-01 2.376642451902992281e+00
1.111748226457612398e+00 8.088944453337461038e-01
1.930817762205421451e+00 6.545006998867021197e-01
2.184990943006134501e+00 3.429263197884944991e-02
-0.000000000000000000e+00 2.312505552157158584e-01
1.034670645572711933e+00 1.214444064108108456e+00
3.555898281726728172e-01 1.575756695450067912e+00
8.289254191105488445e-02 3.241356728430792034e-01
1.113850516310701089e+00 6.753377495480815673e-01
8.220381945227127618e-01 9.582142474098017670e-01
8.687309828007827583e-02 1.374660166899563662e-01
1.350695139739903627e+00 8.750481098150302006e-02
1.166828216395570994e+00 3.051954863702111553e-01
3.282861316704448029e+00 9.407198608380025195e-01
8.524795299741146914e-01 1.169266882606189384e+00
1.240866200041996548e+00 6.959960380605491048e-01
3.219059474294328371e+00 8.411524449641896162e-01
1.406140338023009084e+00 1.738082118469622128e-01
6.141089451811809763e-01 1.524924681831644202e+00
4.495584601846209227e-01 2.473172656277276282e-01
6.030054101880015782e-01 1.519746881822765516e-01
1.828978109598743185e+00 1.913971687914250153e-01
3.795075623208178373e-01 2.642743322664879990e+00
2.511335935397427388e-01 5.514371003597390297e-01
2.271469589909140829e-01 2.742690097043170572e-01
1.576673530108606558e+00 3.106417495855652300e-01
5.250458978675661553e-02 1.907219774840710202e-01
5.860103137614651736e-01 1.027708370822753015e+00
1.347061480051372717e+00 2.511131510384749244e-01
4.052484925446930286e-01 5.590666834057022028e-01
1.383996768143560763e+00 1.906104090016654151e+00
1.177161973093722169e+00 4.201968144485858092e-01
1.398822416501276589e+00 1.251558582958900954e-02
2.416896741647267532e+00 1.247711730698206178e+00
1.583521768495095072e+00 2.308846679346560626e-01
5.689331798155904812e-03 6.458435824122470414e-01
1.110002138301184660e+00 1.064425196738849833e+00
2.052145450791018622e+00 1.105834096973404013e-01
1.636256127210824696e+00 5.836809993499790516e-02
6.062343252807297911e-02 1.284668844998416048e+00
3.258945842539712201e-01 2.840046923857333372e+00
