2.616852866494140395e-01 2.523154760224928794e-01 0.000000000000000000e+00 6.002598092701053913e-03 5.477594759509759603e-01 3.478135332300885674e-01 1.694543728780422420e-01 4.311541866918224830e-01 0.000000000000000000e+00 4.818695524158287391e-01
3.211290411947335666e-01 8.849149312201968923e-05 5.866007659013522391e-01 1.399164935495993221e-03 3.015686989906402049e-01 3.125822675962910968e-01 -0.000000000000000000e+00 5.245394137579099114e-01 2.267397814133111089e-01 1.938293980918326387e-01
-0.000000000000000000e+00 6.815283823593559775e-03 4.357050743892909583e-01 2.671092860695470916e-01 2.980330582110835339e-04 5.470161292099403605e-01 1.235324972426697643e-04 6.219033124764270504e-01 3.928151316713254793e-02 2.263487404594579644e-01
1.765651968770945712e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.290399466586364570e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.486821121361419196e-02 9.835865111584283227e-01 0.000000000000000000e+00 3.297529458096600663e-05
-0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 3.993702705260571140e-01 2.651320228901948850e-01 2.710022727688555233e-01 3.961841412322493483e-02 1.271979471262982830e-01 7.622255186523260173e-01 3.130966110270448910e-01
-0.000000000000000000e+00 2.721197122147203107e-01 -0.000000000000000000e+00 4.621615533692181588e-01 -0.000000000000000000e+00 8.207093474649800324e-01 1.170280171668260961e-02 1.955949699535651787e-01 1.998449288772823421e-02 -0.000000000000000000e+00
1.834402092635990522e-01 2.228747974199594140e-01 5.639681765204013209e-01 -0.000000000000000000e+00 3.799797896706616496e-01 4.844726283322273175e-01 3.889472239789568131e-01 -0.000000000000000000e+00 2.159312201548626853e-01 1.470095477606505885e-01
4.740883673926397923e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 7.330491839833066514e-01 -0.000000000000000000e+00 6.668848286954360827e-01 1.251236241334820753e-01
1.804748714782927407e-02 -0.000000000000000000e+00 8.022353663153181319e-04 3.670580699446766154e-02 4.840955537328229807e-01 -0.000000000000000000e+00 1.861436601701548128e-03 8.740560180999709106e-01 6.599182248071246365e-04 -0.000000000000000000e+00
-0.000000000000000000e+00 1.891484236659051466e-01 5.281946870208678035e-01 -0.000000000000000000e+00 5.859529467193732010e-05 9.208817496966410776e-02 8.216333639560940982e-01 4.088552627973874448e-02 -0.000000000000000000e+00 -0.000000000000000000e+00
1.931454800648227041e-02 6.450053107147086795e-01 -0.000000000000000000e+00 1.440419805600724190e-01 6.912039187371243898e-02 5.984012440536599087e-01 4.009197183911533680e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 1.981128647233036943e-01
4.980087185048563507e-03 7.106482122071043905e-01 1.014490769792333602e-01 0.000000000000000000e+00 4.822462139088594113e-01 4.251947926012091261e-01 1.597161721313737192e-03 1.768025920881070578e-01 2.001216430556290726e-01 2.087932073819020349e-08
-0.000000000000000000e+00 3.868776127511174834e-01 -0.000000000000000000e+00 4.283490403813682290e-01 1.467158798967978933e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 8.164726308102547847e-01 -0.000000000000000000e+00 -0.000000000000000000e+00
1.575513975669423086e-04 2.288984221976672895e-01 1.700823889227994368e-03 4.672606776499410255e-05 4.272466573171991855e-01 7.528391342388029983e-01 3.676190788114846453e-01 4.197648298595983707e-02 2.448895486408841637e-01 3.767520423284110437e-02
4.484287972564744429e-01 3.185941168667738056e-03 0.000000000000000000e+00 4.444872723563602634e-01 3.270867741303784548e-02 4.700408224556110182e-02 2.856168321226689177e-01 6.071078295079800347e-01 3.055005780331214171e-01 2.335932198011665406e-01
2.877208649158008447e-01 -0.000000000000000000e+00 8.374419798137914261e-01 4.672294910429720949e-02 3.204369465867296790e-02 2.152817968210831712e-01 -0.000000000000000000e+00 3.327816510744502909e-01 2.358133216400810916e-01 -0.000000000000000000e+00
2.237315347729519066e-01 -0.000000000000000000e+00 7.748061560710512996e-01 1.819007502182353299e-04 5.034005444688441910e-01 1.338984757748994947e-01 8.895589552464816530e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 2.652650117141273078e-01
-0.000000000000000000e+00 3.469304487050507702e-02 9.634272751456425532e-02 2.313890030131581232e-01 1.801289087987167914e-01 3.326186654354455763e-02 7.922393257137680944e-01 5.082196502276457029e-01 1.284151982490822352e-01 -0.000000000000000000e+00
4.444694727933833515e-06 -0.000000000000000000e+00 3.454473661725656589e-04 2.703640170642784835e-01 2.254869700923486098e-01 2.078283922835499620e-01 8.344067702030787403e-01 1.123809048400924576e-01 -0.000000000000000000e+00 3.521392319370624802e-01
