2.147599930111713518e-01 1.429804524484712186e-03 4.621968140680507986e-01 5.766207376467987755e-01 1.751697526819107412e-02 -0.000000000000000000e+00 1.015018867137898601e-01 3.303681992840315496e-01 -0.000000000000000000e+00 5.366620039789382623e-01
2.443679634105417608e-01 1.171020087131669357e-01 4.196821325741308950e-01 3.710751514697278042e-01 2.061790616886730598e-01 2.088039823895060099e-01 2.369432048280878667e-01 5.361663574785962005e-01 4.277901699889648524e-01 3.431368222230375339e-03
1.857389001322906630e-01 3.044300762705374752e-01 2.519034441414332859e-01 5.844589024327515592e-01 6.058706910657475353e-01 -0.000000000000000000e+00 7.132388750097544416e-02 3.089164484459759885e-01 -0.000000000000000000e+00 1.341910932720350239e-02
3.986273638275137920e-01 -0.000000000000000000e+00 8.230189830302882259e-02 4.655388834154336464e-01 -0.000000000000000000e+00 2.417076137380244974e-03 5.750139617105284318e-01 1.091513275665887683e-01 3.597250910149963343e-01 3.816190751751923904e-01
1.814057210715963320e-01 4.426617260642093932e-01 8.433873928454076185e-02 -0.000000000000000000e+00 5.162438851165194187e-01 3.691002050755703978e-01 5.427519123833419723e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 2.582773489747834383e-01
7.256199579969027647e-02 1.758890911589171486e-03 9.226397796241246618e-02 2.367840243810795664e-01 9.437013482752114324e-02 1.197445116869902230e-02 3.370649388864698781e-01 3.306558598125389214e-01 7.997472097117768186e-01 2.419949737328048189e-01
1.111378051268211570e-01 2.555828987315209022e-01 6.716437589110626181e-03 7.611319794599887834e-01 2.095603599780135884e-01 4.094558496430414363e-01 1.092627846884326737e-01 3.265234798444659470e-01 2.785636138917564706e-03 1.132494300192664338e-01
4.734875158336310924e-02 -0.000000000000000000e+00 1.141403950762808067e-01 2.046429232729031489e-01 1.693120035296096226e-01 3.879198254505084736e-02 5.407764091460597333e-01 -0.000000000000000000e+00 5.966496609362088588e-01 5.140525506759620056e-01
7.834786143560720229e-01 9.589043235597704759e-03 1.395189227810127719e-01 5.825619332633980019e-01 6.247815191478631874e-03 1.452355424502855819e-01 9.021834005521173856e-04 7.805231114175595342e-02 -0.000000000000000000e+00 -0.000000000000000000e+00
9.310370863179749656e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 3.012316628768066940e-01 -0.000000000000000000e+00 2.502622876326645804e-02 9.041362663335360539e-01 2.489284836956196650e-02 -0.000000000000000000e+00 2.861517614725990200e-01
3.591907832824318692e-01 5.286423952022361039e-01 3.249521377077985163e-01 3.288912376241750479e-01 1.577417411495701804e-02 3.333499424541058187e-01 2.938061258235685758e-01 8.542467632142404510e-02 2.051443648190273417e-01 3.614985853315678677e-01
-0.000000000000000000e+00 6.582455879956475298e-02 4.425757552468619349e-01 2.624746290621103872e-01 1.072677020826935806e-01 5.741918970492095875e-01 5.362724222212974512e-01 1.290838657525588684e-01 1.817931827222102337e-01 2.289075934982401084e-01
3.798231447604528133e-01 3.191131917652477445e-02 1.199883392321168807e-01 1.439790397355689977e-01 -0.000000000000000000e+00 6.180897521893655711e-01 1.570246202785535172e-01 6.190716991906421995e-01 1.709794627637201692e-01 2.033377527517667496e-02
4.894651286981111515e-01 8.015478713218410906e-03 2.710123348827464529e-01 3.853632354497648072e-01 -0.000000000000000000e+00 1.781416046942427833e-01 3.022639611295552808e-01 3.494667981896150688e-01 4.055944124507504522e-01 3.587134330153961548e-01
1.813876636903873352e-01 4.595902137504983553e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 3.488381690493893572e-01 1.071420462498798437e-01 3.831902202408028479e-01 3.673536040248683854e-01 3.844825632535803228e-01 4.394287290347256292e-01
