label_index	winner_index	loser_index	evaluator_index
60836	38	49	43
47016	45	71	151
56528	53	23	85
19522	51	3	151
22462	9	59	152
337	79	54	75
6534	1	33	149
9177	45	76	124
32243	42	5	87
62585	50	74	135
45620	37	69	75
40534	73	30	156
46939	43	71	45
41273	25	65	39
8289	75	72	85
16386	75	28	31
6954	11	35	125
52359	70	52	75
18269	79	29	55
43990	64	55	149
40947	62	30	121
5801	75	34	170
10787	78	13	76
35856	50	21	88
50444	77	36	122
7865	64	72	149
18417	4	29	124
56276	3	45	169
29029	5	56	139
24256	19	41	95
44727	50	55	139
32560	36	17	139
51759	11	52	108
51495	28	78	48
9123	66	76	51
24146	65	41	48
7991	66	72	101
19966	6	3	43
27847	9	8	107
52894	74	40	121
44813	70	55	43
40450	60	30	40
37410	38	31	161
36681	37	32	125
46477	1	37	91
23311	20	41	170
50387	29	36	121
59678	70	2	149
30083	13	68	145
20627	62	53	95
8214	53	72	75
36713	77	32	45
61167	2	49	129
8522	15	72	84
46354	56	37	113
13226	38	12	78
1492	63	48	40
45522	56	69	156
482	13	54	40
578	70	54	74
12197	74	47	53
15043	28	60	163
23635	38	41	65
11937	78	7	108
31882	50	5	112
47538	7	71	163
21349	33	70	85
30381	16	73	122
462	4	54	65
62860	49	20	37
12173	43	47	95
14642	15	60	28
35714	1	21	43
22991	75	4	113
32960	47	17	108
500	9	54	139
21957	33	58	110
56659	47	23	151
57500	43	1	149
12732	65	47	161
52704	63	52	118
55283	21	51	13
46194	43	37	64
31030	57	73	48
50155	11	36	48
16296	38	28	60
63091	33	20	105
23296	28	4	13
25540	50	43	144
3774	33	63	87
25087	58	64	139
5723	71	34	25
40114	16	30	56
51177	49	78	163
27597	71	8	145
57582	25	1	85
57487	26	1	91
52344	31	52	31
7961	32	72	51
62371	16	74	69
20766	64	70	146
61323	18	10	45
9537	22	76	147
24017	44	41	105
56306	78	45	85
8556	47	72	55
15045	28	60	2
20434	17	53	75
44847	44	55	15
43051	45	9	139
40995	78	30	141
41611	20	15	110
43991	64	55	165
13318	60	12	156
35880	15	21	84
53176	14	40	149
60146	49	44	158
28495	56	62	53
52277	50	52	8
56883	26	24	25
4391	64	42	45
36949	78	32	139
24230	78	41	94
3074	66	0	124
52145	1	52	63
51926	71	52	105
32963	47	17	35
48405	10	75	56
8821	69	72	158
14179	66	60	60
1715	56	66	112
58346	54	57	84
29673	10	56	108
35909	47	21	45
19325	79	3	53
29179	39	56	113
14160	32	60	161
39502	74	61	90
25850	25	46	33
59928	42	2	78
42974	74	9	149
6094	30	34	163
59742	24	2	40
30826	13	73	156
8912	42	72	85
43797	78	9	121
60371	9	44	95
4068	60	25	33
34722	48	19	165
53939	54	39	156
15125	26	38	51
29032	45	56	76
52759	6	52	64
23642	56	41	80
43401	14	9	124
61586	15	10	101
34108	70	22	112
27345	12	8	124
24608	25	64	99
30860	68	73	76
22590	58	59	93
15964	41	38	170
5545	32	34	43
50505	4	36	43
19661	44	3	54
61643	23	10	31
9841	0	76	121
1961	54	66	7
35866	50	21	74
23695	39	41	163
22089	28	58	37
38647	56	27	90
45126	72	55	163
30240	3	68	113
21875	15	58	145
17720	0	77	137
41010	10	30	74
60022	26	44	85
10820	19	13	88
6883	74	35	121
41186	43	65	158
41216	35	65	13
30368	34	73	124
6433	36	33	130
30572	49	73	110
37690	22	31	6
34967	0	19	94
21601	32	58	88
21336	58	70	116
37292	18	31	88
54511	75	50	130
11081	35	7	60
30346	67	73	170
143	35	54	87
37896	54	31	156
58652	11	18	12
36900	65	32	53
9235	49	76	45
5886	4	34	51
50295	53	36	135
14379	39	60	66
33055	57	17	94
36210	76	21	34
56974	46	24	78
39450	64	61	125
14332	38	60	53
36268	10	21	64
21645	18	58	60
50716	54	36	94
26973	75	26	156
17213	71	77	84
16887	67	77	156
50368	75	36	51
3336	62	0	14
5051	47	42	85
14018	28	12	55
20773	52	70	131
16019	20	28	139
52904	74	40	77
44411	39	55	99
25841	49	46	90
33520	35	22	34
16240	49	28	99
19047	32	3	78
10700	58	13	25
27301	34	8	101
56179	70	45	53
25812	45	46	55
4422	12	42	76
62686	69	74	25
28393	32	62	57
54054	78	39	99
6332	67	33	78
32314	67	17	121
54053	78	39	31
15956	42	38	110
38691	79	27	120
41645	26	15	145
3248	17	0	101
697	65	54	77
10024	28	76	75
237	25	54	151
17980	16	29	108
3383	63	0	124
49938	20	36	117
32969	31	17	158
6380	32	33	91
57684	14	1	90
44321	27	55	151
46672	58	37	107
5193	58	42	108
16120	74	28	99
2937	10	6	94
9385	60	76	74
27027	1	26	90
10535	50	13	161
6322	20	33	131
21963	33	58	108
20777	16	70	161
49422	29	67	84
14969	63	60	95
58505	63	57	151
30242	3	68	49
26228	43	16	121
61340	46	10	32
12189	74	47	95
33017	54	17	90
4594	46	42	74
48533	26	79	135
19073	66	3	15
43695	33	9	55
