1.377560873316151235e-01 1.448840613078750594e-03 9.904651236989429064e-01
7.191076703372809575e-01 -0.000000000000000000e+00 6.948986677653719024e-01
9.994080232665103480e-01 5.854450329824231920e-03 3.390174688511082141e-02
8.050044347115592469e-01 5.478221972248303873e-01 2.277250542265434330e-01
6.671803142484319382e-01 5.779779534856687162e-01 4.699062816816579335e-01
8.728421393575136467e-01 2.689513966390594257e-01 4.071998845870394845e-01
7.648377438031905839e-01 5.387804669677732639e-01 3.531838530681058463e-01
8.266188167368229145e-01 2.156814964095337371e-03 5.627581007554006698e-01
5.662286665579149281e-01 5.376436489276057440e-01 6.247594768675821530e-01
8.181834821949408587e-01 3.045346590833064582e-01 4.876827153799642156e-01
5.743011558467855382e-01 6.261330423150843760e-01 5.273856233481368783e-01
5.746191265133071546e-01 3.301377041748292940e-01 7.488804682506127186e-01
6.357563143751782109e-01 5.416630541608203897e-01 5.499227622941804672e-01
6.319469008025908607e-01 1.223636002911176607e-01 7.652909668157569234e-01
5.010209208822821170e-01 6.209976291815381133e-01 6.027768918838699586e-01
4.727215885437121012e-01 6.476766069612824861e-01 5.975360344948495994e-01
6.042628016530757762e-01 5.894261445997214244e-01 5.361373766122672357e-01
9.679423611762251189e-01 2.297193232951495745e-01 1.015707533959096520e-01
5.479054273167017763e-01 5.358009602803168736e-01 6.424305205075430125e-01
5.701199527765423714e-01 1.710998110343752224e-02 8.213832771567201041e-01
1.472565675257660189e-01 9.068754369214944155e-01 3.948321734977762731e-01
5.408599509285220153e-01 2.207586829664060502e-01 8.116256017256570088e-01
7.643730944095090685e-01 2.335900004185005041e-01 6.009737799998572383e-01
6.841125636869991311e-01 2.697970767297975803e-01 6.776426326565185843e-01
6.680284120597506092e-01 7.285332351962408026e-01 1.515828680802259187e-01
9.643301722761657979e-01 -0.000000000000000000e+00 2.647023211795099806e-01
6.767331084725352053e-01 3.565429119894478194e-01 6.441346534748652042e-01
6.721235602811823640e-01 1.168577989539953087e-02 7.403467851373328745e-01
9.919950175960214889e-01 7.702307403213826120e-02 1.000666334564561250e-01
2.098582669288042712e-01 8.492761223154668970e-01 4.844477018899388532e-01
2.921955207423910239e-01 5.809846753880534287e-01 7.596568861152521723e-01
5.957295033197246292e-01 1.134365630694189608e-04 8.031851256133795136e-01
6.730454600538562371e-01 5.816836206460822556e-01 4.567865739850040518e-01
8.988473926036090189e-01 4.382538274591939453e-01 2.635816203903694737e-03
6.754713438493771260e-01 3.767857213914140302e-01 6.338540713712174091e-01
6.794511344220014459e-01 3.988465170953107708e-01 6.158470684622890934e-01
1.247638071181466912e-01 4.715133124811878851e-01 8.729886531830775009e-01
3.964454151729576714e-01 1.897658028659834628e-01 8.982315808581716743e-01
3.555725343207126743e-01 2.136157337912946985e-01 9.099101555173194633e-01
9.459205090499434032e-01 1.521117642759742816e-01 2.865246965403620560e-01
4.766653266194606497e-01 8.180249176362717201e-01 3.219089941659503129e-01
3.020660786565972367e-01 8.220618594180915117e-01 4.826700564724275000e-01
5.224702176251583285e-01 6.449426146866081844e-01 5.577399891131360476e-01
3.393086516749238557e-01 5.103500248287831664e-03 9.406612531532065891e-01
9.456697649798878613e-01 -0.000000000000000000e+00 3.251287369687332895e-01
9.452540283587399506e-01 2.624765546024592291e-02 3.252781616623139360e-01
5.423424223611879036e-01 1.122917008219820843e-02 8.400824975242990877e-01
8.231215970403036319e-01 1.234244281446360142e-01 5.542898583078976760e-01
5.065503033499055840e-01 4.773487445744131752e-01 7.180146002898201152e-01
4.998774032032273773e-01 1.381322389524980709e-01 8.550099802509724123e-01
7.407130467806587459e-01 2.366852817717433281e-03 6.718173712674100351e-01
9.281386905883853844e-01 1.815936711983871105e-02 3.717913506507170562e-01
3.872750209766998020e-01 8.549867204189958159e-01 3.449866171819808702e-01
2.403862135671196165e-02 9.995450949471196278e-01 1.821394659107035408e-02
4.055660946292882763e-01 6.048160686715293721e-01 6.853565976656701420e-01
2.022062401219152372e-01 4.745548314368854270e-01 8.566856765556826181e-01
5.053676238545066202e-01 -0.000000000000000000e+00 8.629041457541214433e-01
3.156796516249361084e-01 5.212543442840062990e-01 7.928683788088722872e-01
8.441542487732810462e-01 5.241618377559431607e-01 1.125076535988995124e-01
3.588803540659931679e-01 4.074522336006974332e-01 8.397544693535546889e-01
5.305185542313414215e-01 6.856452966769429613e-01 4.984381513899934779e-01
7.779181603867670047e-02 9.820419785943347302e-01 1.718778218268103009e-01
7.925987990195821897e-01 4.921063703845013348e-01 3.600256435584944237e-01
6.501600140371689429e-01 5.577330469079549990e-01 5.159707399978773479e-01
5.963211617385768548e-01 4.789298130689123023e-01 6.442261297219562532e-01
3.334891468690475147e-01 8.516920144012773974e-01 4.042347109361701385e-01
6.165574547209436984e-01 5.891522371165304195e-01 5.222609946459904062e-01
8.113774713296678653e-01 7.707789754882267419e-03 5.844717178750129527e-01
5.043801262441987010e-01 1.473382620583364444e-01 8.508185028450634402e-01
6.031432783658212671e-01 4.063398737757399348e-01 6.863716870195369912e-01
5.348519804546055800e-01 6.957901807288614515e-01 4.793843796006340141e-01
2.830857791233844512e-01 5.595111544225096489e-01 7.789799161306384390e-01
5.361826473061274134e-01 4.267764973256787386e-01 7.282650548105531474e-01
6.027186851750780949e-01 7.552524118017422960e-01 2.575344268412992355e-01
5.125539960888295665e-01 4.475259104014904787e-01 7.328089523284287976e-01
5.809346276574620660e-01 7.576401505594836383e-01 2.974833787771831717e-01
7.960834984205904519e-01 1.868622570402015404e-01 5.756158097518477845e-01
1.141916960311535612e-01 7.404758869244654207e-01 6.623108918332500927e-01
4.394609295224875534e-01 4.931361801868328065e-01 7.507934464378140937e-01
2.577412092527621712e-01 8.850133487520078779e-01 3.877123180706035788e-01
4.866855281677174849e-01 6.889595396331869015e-01 5.370958475174957281e-01
7.999230198356175325e-01 4.134636305129769096e-01 4.349379134774236655e-01
8.323224967359893478e-01 1.773056401870490295e-01 5.251685171304821820e-01
5.072130505812976198e-01 8.618175035078363688e-01 2.347757980377614823e-03
9.052871898421055441e-01 4.247948830702714673e-01 2.100291669735850769e-03
4.695738293022577725e-01 7.093663580602066476e-01 5.256422632235850934e-01
6.711997550661856771e-01 4.354745403857759323e-01 5.998773320228808492e-01
6.039569210294148949e-01 6.759265012164799025e-01 4.223261802137265319e-01
9.119830694039916530e-01 2.641100392018571608e-01 3.138992964523301121e-01
8.975710605102620310e-01 3.945217366209731180e-01 1.967709091000378052e-01
8.030630058112963043e-01 2.755564232571900418e-01 5.283544892390243941e-01
4.201078684603648528e-01 7.442343967347549993e-01 5.192538315453666398e-01
9.017720823053628765e-01 -0.000000000000000000e+00 4.322118827318955359e-01
9.466131395131366019e-03 8.582913538969125788e-01 5.130753786552370022e-01
-0.000000000000000000e+00 6.564734723833801633e-01 7.543491101982604530e-01
6.087548027834891462e-01 3.280339479193432051e-01 7.223650871273368246e-01
6.680697577439149715e-01 6.965406989551061745e-01 2.617515109547965402e-01
7.093932568067343736e-01 4.921482318661806743e-01 5.045307969471504173e-01
2.042080158256243810e-02 4.642021703401162935e-01 8.854938373101481908e-01
7.336944258044548750e-01 5.371215145665573232e-01 4.161645925991285244e-01
8.492131729458919365e-01 1.657704050690637643e-01 5.013553227985209082e-01
7.773840824699708163e-01 4.966562796894596898e-01 3.860136372815692329e-01
6.698680417695751510e-01 6.065324607236742827e-01 4.282466353683113125e-01
1.926038518854713277e-01 6.573137639785691100e-01 7.285893026412104678e-01
6.012012659052931030e-01 6.907736851228470087e-02 7.961063716823846281e-01
5.048364005745269445e-01 8.631999560705591046e-01 5.103380716798808052e-03
5.061246186868094687e-01 2.703575625270780991e-01 8.189900235921978577e-01
5.481515471382660820e-01 6.900394584939457676e-01 4.726260964983920454e-01
4.262972594666701309e-01 8.127020698087769057e-01 3.972228496697244315e-01
2.437016024851315632e-01 9.660598374695315016e-01 8.566165638441344821e-02
7.146283623615233838e-01 7.415233452600465160e-03 6.994650227290358790e-01
6.284365321522358272e-01 5.491433671796458471e-01 5.509165883680330333e-01
8.606499220754840751e-01 8.079816996622935302e-03 5.091330162037857043e-01
4.903000205390307675e-01 5.921095801578036832e-01 6.395405655193228123e-01
6.480336051275614566e-03 8.501923392315974271e-01 5.264323238143409078e-01
6.634564257657655784e-01 7.511527826017532633e-03 7.481772170146818723e-01
7.105483121917932632e-01 1.785069029582631306e-01 6.806294010969868857e-01
3.911736458749179302e-01 4.719695149141158938e-03 9.203047882362795917e-01
1.549327975685281800e-01 4.444941809083133855e-01 8.822815601474605085e-01
4.470239929977454785e-01 7.760146466171990998e-01 4.449391170934910433e-01
4.335057805390205576e-01 2.351884057009132611e-01 8.699190491437218675e-01
2.684322758612002202e-01 7.601045425863770522e-01 5.917644781630027051e-01
4.080149845298319811e-01 7.833294795032434976e-01 4.689549007530453562e-01
7.706976045096706682e-03 9.999537695254744341e-01 5.749898436904545343e-03
1.497334433451683045e-01 1.277563300192979812e-01 9.804377675732405262e-01
7.087993703454849026e-01 3.585951244101002848e-03 7.054010161259474110e-01
5.343793664404010713e-01 6.142461673690985391e-01 5.806378721674371191e-01
6.152039797066852778e-01 2.781376525858352267e-01 7.376743926469846446e-01
5.954699296889159887e-01 4.776908732253764556e-01 6.459311050518119490e-01
6.007263014945537494e-01 2.455034401273714917e-01 7.608258483899589253e-01
7.151328038478825810e-01 6.684258686868045363e-01 2.044307484967871624e-01
5.093336337566222172e-01 7.463021181546386495e-01 4.285001726512777109e-01
5.656257864615416020e-01 3.314867030902962641e-01 7.551053140881001102e-01
2.534968321388679224e-01 6.266798794533765676e-03 9.673159170242303651e-01
7.930030084888632924e-01 1.272906430575070358e-01 5.957711982947969664e-01
9.171417284132334091e-02 4.559006325832267725e-01 8.852926768646883771e-01
6.249906855711679921e-01 5.590822308969959353e-01 5.448061141768874016e-01
3.142774541273671840e-01 8.949755187475330054e-01 3.166204394378303588e-01
6.523911875177220709e-01 3.990619738010405815e-01 6.443099250479026319e-01
3.494917877763614178e-01 1.609944905182166541e-01 9.230039351485250787e-01
5.697128461395956078e-01 1.127302850245845076e-02 8.217665068447996823e-01
1.570053168205326199e-01 9.006291645535453583e-01 4.052362748393424918e-01
3.582129815340823753e-01 9.158703168275620365e-01 1.812871275481093836e-01
4.653091227341631386e-01 8.693705513967240339e-01 1.663798805881279708e-01
9.985429304973326703e-01 5.396248963964175166e-02 2.562531775921452685e-04
4.842623204615856825e-01 4.583372733518941144e-01 7.452630064866438975e-01
7.868667962024744611e-01 1.384538184131393623e-01 6.013910418362371502e-01
5.338834223052691952e-01 5.337704280318373851e-01 6.557877869755753819e-01
1.776821897756370805e-03 3.005887985658468597e-01 9.537521780214629485e-01
9.984265596874491999e-01 5.017699012116786338e-03 5.585004572342297524e-02
6.434736649385605078e-01 1.725494479042410656e-01 7.457669411810091686e-01
7.415731328227295194e-01 -0.000000000000000000e+00 6.708720359915759657e-01
1.053761420175008123e-01 9.693005328857307035e-01 2.221538782937316492e-01
8.166812971390399190e-01 3.452432544396003555e-01 4.624270257751473268e-01
5.957417500885544559e-01 4.551358887897289374e-01 6.617726875121168195e-01
5.844035073279687520e-01 1.103307709694581126e-02 8.113882004518809810e-01
8.134025452803006484e-02 8.152068909304034383e-01 5.734295841451682030e-01
2.870518614946323543e-01 4.338630704851832443e-01 8.540281405677656590e-01
8.346867230918416647e-01 4.692312586001662345e-01 2.883055674916931710e-01
5.345431488311025436e-01 2.191412793886922394e-02 8.448570252027313154e-01
2.341888751552751169e-01 4.796811669582196624e-01 8.456131200608867360e-01
4.707682368091074543e-01 5.957482657544960203e-01 6.507390191637154597e-01
6.359520261148131626e-01 4.884726222733840745e-03 7.717131331849893527e-01
7.183485958417050732e-01 5.380564964502051462e-01 4.409880967554354325e-01
8.398845573331344960e-01 5.734505796284056905e-04 5.427647754854376672e-01
7.487900820826597359e-01 6.628064763208127985e-01 9.939425695277320956e-04
9.946920536210741570e-01 -0.000000000000000000e+00 1.028966397074766309e-01
3.079172293313744424e-01 6.230980526990474999e-01 7.189824730850850054e-01
4.300229346055917667e-01 3.275297388362318762e-01 8.413112063268055607e-01
8.210751381893991452e-01 2.518781487210708381e-01 5.122431216171724477e-01
4.429180815105328572e-01 8.211278495099005870e-03 8.965244826419995761e-01
3.805787807423465230e-01 8.034357185416932667e-01 4.578764438361750400e-01
7.942080917866060075e-01 5.284525805591270275e-01 2.999522912749249537e-01
4.816337533709811325e-01 8.715321715531075819e-01 9.198152837230846868e-02
4.408335870407182333e-01 6.880286126467492075e-03 8.975624826159076530e-01
6.759375342203903791e-01 -0.000000000000000000e+00 7.369589200437556276e-01
7.613790550076294794e-01 4.761127057931571205e-01 4.400211653750393248e-01
