label_index	winner_index	loser_index	evaluator_index
12105	30	11	10
10810	26	22	51
4817	25	33	53
12258	24	11	8
10872	1	22	5
6874	35	1	34
13266	23	7	11
338	26	0	8
9838	24	9	34
5344	26	2	56
12280	32	11	11
10320	30	24	59
3688	24	10	59
12754	37	8	11
13739	25	37	56
10522	27	24	8
13208	28	7	44
415	10	0	5
13585	6	7	17
1768	15	6	42
914	33	19	11
13049	8	29	42
10637	30	22	0
272	24	0	18
14014	26	30	6
6480	30	23	51
8622	12	14	11
4360	20	4	11
7176	33	1	4
2632	7	36	44
8384	26	34	44
3016	11	13	18
13399	24	7	59
2131	14	17	17
10096	35	28	55
9823	34	9	8
13946	29	30	18
7424	23	16	17
1909	11	17	56
11533	3	12	56
98	9	0	23
2216	25	17	56
5731	37	15	17
3232	3	13	17
13894	28	30	23
5791	17	15	11
11807	16	25	59
7561	24	16	59
6338	27	20	61
12757	37	8	34
2179	21	17	3
7011	24	1	11
13150	21	29	28
3195	8	13	42
11527	24	12	10
4732	10	33	44
9173	34	5	61
5364	27	2	17
7612	26	16	28
371	31	0	11
962	0	19	11
13557	20	7	3
7065	26	1	27
4674	26	33	44
13357	8	7	17
13492	36	7	11
841	26	19	5
8693	37	14	11
12790	34	8	56
421	33	0	61
221	17	0	11
4100	17	4	23
8371	32	34	59
8462	33	34	8
2809	8	32	5
5203	29	2	9
4208	26	4	8
12929	7	8	11
3003	30	13	59
10502	26	24	11
13092	26	29	23
12542	24	18	56
6196	35	20	56
687	35	19	59
929	2	19	16
3033	28	13	56
7515	17	16	8
9864	32	9	1
8486	21	34	18
11118	3	31	3
13921	35	30	37
13790	23	26	60
6243	18	20	17
13535	21	7	35
4666	32	33	43
1528	13	6	34
5396	14	2	1
3217	24	13	56
1682	36	6	23
10317	30	24	44
157	35	0	36
12362	2	11	5
1131	13	3	54
9323	15	5	11
5890	26	15	39
11577	27	12	17
3497	28	10	3
4831	7	33	58
1551	24	6	17
11116	3	31	44
8580	11	14	59
1581	3	6	5
9009	19	14	31
1799	1	6	54
978	20	19	11
10327	11	24	17
6025	1	15	44
10622	25	24	10
11712	25	12	17
9459	35	27	32
1026	30	3	46
9789	17	9	10
8243	35	34	17
11446	18	12	17
9251	27	5	45
12066	20	25	44
6332	26	20	59
13271	23	7	5
13986	24	30	9
3213	34	13	5
10076	23	28	44
9673	5	9	44
5210	18	2	61
9085	35	5	3
3269	26	13	28
6960	8	1	59
2427	34	36	61
12677	30	8	8
13993	3	30	34
10845	10	22	17
9112	29	5	61
10391	35	24	10
5922	31	15	56
13485	36	7	17
843	27	19	61
4094	18	4	28
13084	32	29	55
4207	26	4	34
11251	4	31	2
4885	16	35	5
8573	11	14	61
5976	33	15	61
10402	37	24	59
3841	21	10	21
11065	17	31	23
10183	3	28	18
12906	4	8	5
11818	23	25	3
13036	17	29	8
11929	3	25	52
1523	13	6	11
255	13	0	49
12078	7	25	54
13447	26	7	10
5487	1	2	54
13338	18	7	54
11558	26	12	61
9043	28	5	46
7935	17	21	19
5596	30	15	11
7849	9	21	34
8309	17	34	23
6886	37	1	23
4855	30	35	3
6124	30	20	8
949	21	19	54
8256	35	34	28
12005	36	25	41
3682	34	10	34
265	34	0	11
8527	25	34	3
7347	30	16	61
10306	7	28	57
4465	5	33	23
11514	24	12	17
5402	14	2	41
6319	32	20	20
1847	20	6	41
11195	33	31	18
3830	15	10	28
10242	10	28	5
14087	25	30	5
5569	19	2	17
6078	25	15	11
7587	32	16	61
13600	11	37	53
8337	13	34	37
6554	29	23	39
8357	3	34	48
12958	28	29	3
6838	16	1	11
2511	27	36	8
12826	26	8	59
8461	33	34	62
10888	20	22	11
7614	27	16	18
1672	14	6	5
6521	35	23	61
10766	13	22	5
13844	14	26	5
10244	33	28	44
143	35	0	18
6429	0	20	58
6910	29	1	8
13106	27	29	8
13778	12	26	56
5120	16	2	61
3348	22	13	59
7669	10	16	61
7326	19	1	18
11965	27	25	18
3747	27	10	44
4521	35	33	3
4625	24	33	61
11262	20	31	11
4605	8	33	11
11361	9	12	10
2614	20	36	56
957	1	19	5
2746	37	32	56
8099	0	21	61
5451	22	2	34
12212	18	11	1
11717	25	12	39
9138	17	5	44
9881	26	9	34
5154	35	2	61
12482	35	18	17
11249	4	31	28
4570	18	33	3
7899	37	21	11
7359	30	16	8
10921	30	31	45
11125	3	31	5
10054	5	28	34
503	20	0	44
3463	30	10	61
1502	8	6	23
4312	22	4	26
146	35	0	59
1578	3	6	8
2942	21	32	11
5047	11	2	11
12950	11	29	17
13343	17	7	17
7851	9	21	5
1939	12	17	56
8964	20	14	17
2862	26	32	3
12622	22	18	5
1458	18	6	61
11839	35	25	28
11474	8	12	3
4931	3	35	18
8614	5	14	54
12404	25	11	10
11582	27	12	54
8151	30	34	61
233	8	0	17
6543	37	23	59
10728	29	22	46
9116	29	5	44
5702	23	15	44
11823	23	25	8
7760	25	16	11
7888	35	21	11
13955	29	30	10
10714	37	22	11
987	25	19	61
9817	34	9	17
13154	1	29	55
3760	31	10	61
5688	16	15	9
1386	16	6	8
8697	37	14	8
4348	0	4	44
6183	23	20	44
9449	35	27	44
4249	14	4	56
11949	26	25	18
349	27	0	47
12019	33	25	59
34	11	0	11
189	29	0	28
3887	7	10	3
3147	29	13	7
737	18	19	59
8897	33	14	19
3411	4	13	9
8696	37	14	11
3181	17	13	34
10405	37	24	8
3378	21	13	18
6410	15	20	42
13347	17	7	14
13861	21	26	3
10554	33	24	23
13944	29	30	18
5149	23	2	28
3030	28	13	35
11974	27	25	11
814	3	19	26
8423	31	34	11
3934	11	4	34
7314	7	1	59
2481	26	36	61
6065	20	15	5
13088	26	29	61
6440	25	20	17
5573	19	2	23
2532	14	36	28
4678	26	33	11
2414	8	36	59
8147	6	21	57
