1.360634854794472715e-01 6.606063865290496828e-01 1.359619769766993391e+00
4.305507517072705570e-02 -0.000000000000000000e+00 1.099673034466770671e+00
1.085851705626278245e-02 7.894660798905828170e-01 1.620418075525077217e+00
1.115390464803238002e+00 2.022003887700299707e+00 5.179442560997922218e-01
6.308961548594493700e-03 1.279233648927505129e+00 1.853951367163765074e+00
6.551914190263146143e-01 1.256351396157689759e+00 7.094853769541626942e-01
1.447611011739704731e-02 5.310511603217134627e-03 1.560775980317256284e+00
1.073286747074523539e+00 6.285489157576904518e-01 1.256956290814027266e+00
1.467334489798895358e+00 1.955406305324120408e+00 1.146094394129915539e+00
1.466468914422938363e+00 7.855343720988376965e-01 1.151704192178095276e+00
1.955302870256115655e-01 9.900335221435798694e-01 3.844550797527691022e-01
1.474645027628868066e+00 1.563475750798892783e+00 1.850034929342341705e+00
8.626739374924367043e-01 1.004498425406803230e+00 1.154376466841540383e+00
9.543521630772476838e-01 4.156374188914505052e-01 4.910106223694761240e-01
7.863951432410166698e-01 1.000183125014443064e+00 1.873446100977295359e+00
6.710262896076254480e-01 5.026029408769302487e-01 1.741467275372714951e+00
5.986032674078276550e-01 8.433852983406691095e-01 1.344542084534934734e+00
1.007191881572766290e+00 6.738156697181658661e-01 2.696184992119080026e-01
1.403467350551137693e+00 1.231246715898458799e+00 8.927256496418241316e-02
8.338597454901156558e-01 1.365891235016770455e+00 2.406734466852346710e+00
1.686681553429453806e-01 1.628580530269851501e+00 8.176769152263937968e-03
1.048060932687829849e+00 1.925146901196784111e+00 1.856528161652417852e+00
1.951249343045125428e+00 7.011279818721039003e-01 6.258862461788717857e-01
1.367608450497459049e+00 1.725899137756836899e+00 5.970688982761399588e-01
1.362473152050222014e+00 1.139410174629210015e+00 7.941449639420348205e-01
4.338550783794106747e-01 1.747426161332714445e+00 1.089833172751648815e+00
2.369308946820867678e+00 1.596973903644344661e+00 -0.000000000000000000e+00
2.536487288151463293e+00 4.539759291755913195e-01 4.779726900445170901e-01
1.309463087885428312e+00 1.691687193901805886e+00 1.775289689209410549e+00
1.385088388206330956e+00 1.608865789096556531e+00 7.674802177793085267e-01
1.280140006092643112e+00 2.360223205403647828e+00 6.128472310395781664e-01
1.737580573304406517e+00 1.148119475288996161e-01 9.881439928072230372e-02
2.335321696448416695e+00 2.030229721819024891e-01 1.142657083617525604e+00
1.518323751974652192e+00 3.389789409479098022e-03 6.439728601841341327e-01
5.872863168345671125e-01 1.040296806937904828e+00 3.477776188245933903e-02
2.060267416537165275e+00 1.293083423963385048e+00 2.064173113852380559e-01
6.114236510480913767e-01 6.146272884344604615e-01 2.905532002766150756e-01
2.106910721625900873e+00 1.852892928918237203e+00 4.880005206664021489e-01
