label_index	winner_index	loser_index	evaluator_index
0	29	52	124
2	29	52	112
3	29	52	9
8	29	52	73
14	36	52	112
19	36	52	36
22	50	52	131
28	50	52	55
29	50	52	163
35	11	52	73
37	3	52	112
42	3	52	109
53	23	52	170
61	26	52	36
62	26	52	36
70	19	52	55
71	19	52	178
84	63	52	36
85	63	52	36
92	24	52	163
96	24	52	36
97	24	52	36
100	40	52	131
107	40	52	109
108	40	52	109
118	16	52	96
125	21	52	73
127	18	52	112
130	18	52	109
132	0	52	149
133	0	52	149
137	53	52	131
138	53	52	131
140	53	52	9
143	53	52	163
151	6	52	100
155	6	52	73
156	6	52	73
158	6	52	109
162	35	52	55
186	54	52	163
191	54	52	36
198	10	52	55
203	10	52	8
207	38	52	131
215	25	52	112
230	57	52	55
239	46	52	28
244	47	52	112
253	47	52	117
254	47	52	109
259	28	52	131
260	28	52	131
261	28	52	131
262	28	52	131
264	28	52	55
268	28	52	73
270	28	52	178
271	28	52	170
272	28	52	170
273	28	52	109
290	48	52	112
291	48	52	112
293	48	52	163
301	48	52	170
305	8	52	149
310	17	52	131
321	65	52	28
323	65	52	117
338	64	52	149
362	55	52	73
366	55	52	109
372	49	52	9
375	49	52	149
377	49	52	109
382	32	52	117
383	32	52	109
384	60	52	131
390	60	52	65
393	30	52	131
397	30	52	163
398	30	52	36
400	33	52	112
405	33	52	149
408	33	52	117
411	20	52	73
412	20	52	73
416	20	52	109
418	31	52	112
424	31	52	73
425	31	52	149
433	39	52	112
438	39	52	73
441	39	52	149
443	39	52	28
448	45	52	131
464	9	52	73
466	9	52	149
469	9	52	111
471	51	52	134
475	51	52	55
484	51	52	170
485	51	52	36
488	58	52	9
489	58	52	73
494	56	52	120
499	2	52	55
500	2	52	163
503	2	52	149
510	34	52	112
527	44	52	55
534	44	52	170
543	13	52	109
552	37	52	117
557	27	52	149
559	27	52	36
563	62	52	9
567	62	52	163
572	62	52	109
580	41	52	131
585	41	52	117
586	41	52	109
587	43	52	131
588	43	52	9
590	43	52	55
594	43	52	163
595	43	52	73
600	59	52	112
601	59	52	127
605	59	52	149
606	59	52	149
612	5	52	73
615	5	52	109
617	29	43	124
620	29	43	112
636	50	43	73
648	23	43	131
649	23	43	131
650	23	43	131
653	23	43	73
655	23	43	149
658	23	43	109
666	19	43	131
667	19	43	112
675	19	43	20
682	63	43	73
686	63	43	36
687	63	43	109
701	40	43	149
703	16	43	131
708	16	43	163
711	16	43	117
721	52	43	28
722	52	43	109
723	52	43	109
725	52	43	85
728	0	43	149
731	53	43	73
732	53	43	40
